Time,Channel A
0.71205400,-1.42521441
0.71269400,-1.24881744
0.71333400,-1.42521441
0.71397400,-1.42521441
0.71461400,-1.24881744
0.71525400,-1.24881744
0.71589400,-1.24881744
0.71653400,-1.24881744
0.71717400,-1.42521441
0.71781400,-1.24881744
0.71845400,-1.24881744
0.71909400,-1.24881744
0.71973400,-1.42521441
0.72037400,-1.24881744
0.72101400,-1.24881744
0.72165400,-1.24881744
0.72229400,-1.07242048
0.72293400,-1.24881744
0.72357400,-1.24881744
0.72421400,-1.24881744
0.72485400,-1.07242048
0.72549400,-1.24881744
0.72613400,-1.24881744
0.72677400,-1.07242048
0.72741400,-0.89602345
0.72805400,-1.07242048
0.72869400,-1.07242048
0.72933400,-1.07242048
0.72997400,-0.89602345
0.73061400,-0.89602345
0.73125400,-0.89602345
0.73189400,-0.89602345
0.73253400,-0.89602345
0.73317400,-0.89602345
0.73381400,-0.89602345
0.73445400,-0.72023684
0.73509400,-0.72023684
0.73573400,-0.72023684
0.73637400,-0.54383981
0.73701400,-0.72023684
0.73765400,-0.72023684
0.73829400,-0.54383981
0.73893400,-0.54383981
0.73957400,-0.54383981
0.74021400,-0.54383981
0.74085400,-0.36744285
0.74149400,-0.54383981
0.74213400,-0.36744285
0.74277400,-0.36744285
0.74341400,-0.36744285
0.74405400,-0.36744285
0.74469400,-0.36744285
0.74533400,-0.19104587
0.74597400,-0.19104587
0.74661400,-0.19104587
0.74725400,-0.19104587
0.74789400,-0.19104587
0.74853400,-0.19104587
0.74917400,-0.19104587
0.74981400,-0.19104587
0.75045400,-0.19104587
0.75109400,-0.01525925
0.75173400,-0.01525925
0.75237400,-0.01525925
0.75301400,-0.01525925
0.75365400,-0.01525925
0.75429400,0.16052736
0.75493400,0.16052736
0.75557400,0.16052736
0.75621400,0.16052736
0.75685400,0.16052736
0.75749400,0.16052736
0.75813400,0.16052736
0.75877400,0.33692434
0.75941400,0.16052736
0.76005400,0.33692434
0.76069400,0.33692434
0.76133400,0.33692434
0.76197400,0.33692434
0.76261400,0.33692434
0.76325400,0.33692434
0.76389400,0.33692434
0.76453400,0.33692434
0.76517400,0.33692434
0.76581400,0.33692434
0.76645400,0.33692434
0.76709400,0.51332134
0.76773400,0.51332134
0.76837400,0.33692434
0.76901400,0.51332134
0.76965400,0.51332134
0.77029400,0.51332134
0.77093400,0.51332134
0.77157400,0.51332134
0.77221400,0.51332134
0.77285400,0.51332134
0.77349400,0.51332134
0.77413400,0.51332134
0.77477400,0.51332134
0.77541400,0.51332134
0.77605400,0.51332134
0.77669400,0.51332134
0.77733400,0.51332134
0.77797400,0.51332134
0.77861400,0.68971831
0.77925400,0.51332134
0.77989400,0.51332134
0.78053400,0.51332134
0.78117400,0.51332134
0.78181400,0.51332134
0.78245400,0.51332134
0.78309400,0.51332134
0.78373400,0.51332134
0.78437400,0.51332134
0.78501400,0.68971831
0.78565400,0.68971831
0.78629400,0.51332134
0.78693400,0.68971831
0.78757400,0.51332134
0.78821400,0.51332134
0.78885400,0.51332134
0.78949400,0.51332134
0.79013400,0.51332134
0.79077400,0.51332134
0.79141400,0.51332134
0.79205400,0.51332134
0.79269400,0.51332134
0.79333400,0.51332134
0.79397400,0.51332134
0.79461400,0.51332134
0.79525400,0.51332134
0.79589400,0.51332134
0.79653400,0.51332134
0.79717400,0.51332134
0.79781400,0.51332134
0.79845400,0.51332134
0.79909400,0.51332134
0.79973400,0.51332134
0.80037400,0.51332134
0.80101400,0.33692434
0.80165400,0.33692434
0.80229400,0.51332134
0.80293400,0.33692434
0.80357400,0.51332134
0.80421400,0.51332134
0.80485400,0.33692434
0.80549400,0.33692434
0.80613400,0.51332134
0.80677400,0.51332134
0.80741400,0.33692434
0.80805400,0.33692434
0.80869400,0.33692434
0.80933400,0.33692434
0.80997400,0.33692434
0.81061400,0.33692434
0.81125400,0.33692434
0.81189400,0.33692434
0.81253400,0.33692434
0.81317400,0.33692434
0.81381400,0.33692434
0.81445400,0.33692434
0.81509400,0.33692434
0.81573400,0.33692434
0.81637400,0.33692434
0.81701400,0.33692434
0.81765400,0.33692434
0.81829399,0.33692434
0.81893399,0.33692434
0.81957399,0.33692434
0.82021399,0.33692434
0.82085399,0.33692434
0.82149399,0.33692434
0.82213399,0.33692434
0.82277399,0.33692434
0.82341399,0.16052736
0.82405399,0.33692434
0.82469399,0.33692434
0.82533399,0.16052736
0.82597399,0.33692434
0.82661399,0.16052736
0.82725399,0.33692434
0.82789399,0.16052736
0.82853399,0.33692434
0.82917399,0.16052736
0.82981399,0.33692434
0.83045399,0.16052736
0.83109399,0.16052736
0.83173399,0.16052736
0.83237399,0.33692434
0.83301399,0.33692434
0.83365399,0.16052736
0.83429399,0.33692434
0.83493399,0.33692434
0.83557399,0.16052736
0.83621399,0.16052736
0.83685399,0.16052736
0.83749399,0.16052736
0.83813399,0.16052736
0.83877399,0.16052736
0.83941399,0.16052736
0.84005399,0.16052736
0.84069399,0.16052736
0.84133399,0.16052736
0.84197399,0.16052736
0.84261399,0.16052736
0.84325399,0.16052736
0.84389399,0.16052736
0.84453399,0.16052736
0.84517399,0.16052736
0.84581399,0.16052736
0.84645399,0.16052736
0.84709399,0.16052736
0.84773399,0.16052736
0.84837399,0.16052736
0.84901399,0.16052736
0.84965399,0.16052736
0.85029399,0.16052736
0.85093399,0.16052736
0.85157399,0.16052736
0.85221399,0.16052736
0.85285399,0.16052736
0.85349399,0.16052736
0.85413399,0.16052736
0.85477399,0.16052736
0.85541399,0.16052736
0.85605399,0.16052736
0.85669399,0.16052736
0.85733399,0.16052736
0.85797399,-0.01525925
0.85861399,0.16052736
0.85925399,-0.01525925
0.85989399,-0.01525925
0.86053399,0.16052736
0.86117399,-0.01525925
0.86181399,0.16052736
0.86245399,-0.01525925
0.86309399,-0.01525925
0.86373399,-0.01525925
0.86437399,0.16052736
0.86501399,-0.01525925
0.86565399,-0.01525925
0.86629399,-0.01525925
0.86693399,-0.01525925
0.86757399,-0.01525925
0.86821399,-0.01525925
0.86885399,-0.01525925
0.86949399,-0.01525925
0.87013399,-0.19104587
0.87077399,-0.19104587
0.87141399,-0.19104587
0.87205399,-0.19104587
0.87269399,-0.19104587
0.87333399,-0.19104587
0.87397399,-0.19104587
0.87461399,-0.19104587
0.87525399,-0.19104587
0.87589399,-0.19104587
0.87653399,-0.19104587
0.87717399,-0.19104587
0.87781399,-0.19104587
0.87845399,-0.19104587
0.87909399,-0.19104587
0.87973399,-0.36744285
0.88037399,-0.19104587
0.88101399,-0.19104587
0.88165399,-0.36744285
0.88229399,-0.19104587
0.88293399,-0.36744285
0.88357399,-0.36744285
0.88421399,-0.36744285
0.88485399,-0.36744285
0.88549399,-0.36744285
0.88613399,-0.36744285
0.88677399,-0.36744285
0.88741399,-0.36744285
0.88805399,-0.36744285
0.88869399,-0.36744285
0.88933399,-0.54383981
0.88997399,-0.54383981
0.89061399,-0.54383981
0.89125399,-0.54383981
0.89189399,-0.54383981
0.89253399,-0.54383981
0.89317399,-0.54383981
0.89381399,-0.54383981
0.89445399,-0.54383981
0.89509399,-0.54383981
0.89573399,-0.72023684
0.89637399,-0.54383981
0.89701399,-0.72023684
0.89765399,-0.72023684
0.89829399,-0.72023684
0.89893399,-0.72023684
0.89957399,-0.72023684
0.90021399,-0.72023684
0.90085399,-0.72023684
0.90149399,-0.72023684
0.90213399,-0.72023684
0.90277399,-0.72023684
0.90341399,-0.89602345
0.90405399,-0.72023684
0.90469399,-0.89602345
0.90533399,-0.72023684
0.90597399,-0.72023684
0.90661399,-0.72023684
0.90725399,-0.72023684
0.90789399,-0.72023684
0.90853399,-0.72023684
0.90917399,-0.89602345
0.90981399,-0.72023684
0.91045399,-0.89602345
0.91109399,-0.89602345
0.91173399,-0.72023684
0.91237399,-0.72023684
0.91301399,-0.89602345
0.91365399,-0.72023684
0.91429399,-0.72023684
0.91493399,-0.89602345
0.91557399,-0.72023684
0.91621399,-0.89602345
0.91685399,-0.89602345
0.91749399,-0.72023684
0.91813399,-0.72023684
0.91877399,-0.72023684
0.91941399,-0.89602345
0.92005399,-0.72023684
0.92069399,-0.72023684
0.92133399,-0.72023684
0.92197399,-0.72023684
0.92261399,-0.72023684
0.92325399,-0.72023684
0.92389399,-0.72023684
0.92453399,-0.54383981
0.92517399,-0.54383981
0.92581399,-0.54383981
0.92645399,-0.72023684
0.92709399,-0.54383981
0.92773399,-0.54383981
0.92837399,-0.54383981
0.92901399,-0.36744285
0.92965399,-0.54383981
0.93029399,-0.54383981
0.93093399,-0.36744285
0.93157399,-0.36744285
0.93221399,-0.36744285
0.93285399,-0.36744285
0.93349399,-0.36744285
0.93413399,-0.36744285
0.93477399,-0.36744285
0.93541399,-0.36744285
0.93605399,-0.19104587
0.93669399,-0.19104587
0.93733399,-0.19104587
0.93797399,-0.19104587
0.93861399,-0.19104587
0.93925399,-0.19104587
0.93989399,-0.01525925
0.94053399,-0.01525925
0.94117399,-0.01525925
0.94181399,-0.01525925
0.94245399,0.16052736
0.94309399,0.16052736
0.94373399,0.16052736
0.94437399,0.16052736
0.94501399,0.16052736
0.94565399,0.16052736
0.94629399,0.33692434
0.94693399,0.33692434
0.94757399,0.33692434
0.94821399,0.33692434
0.94885399,0.33692434
0.94949399,0.33692434
0.95013399,0.51332134
0.95077399,0.51332134
0.95141399,0.51332134
0.95205399,0.51332134
0.95269399,0.51332134
0.95333399,0.51332134
0.95397399,0.68971831
0.95461399,0.68971831
0.95525399,0.68971831
0.95589399,0.68971831
0.95653399,0.86550492
0.95717399,0.86550492
0.95781399,0.86550492
0.95845399,0.86550492
0.95909399,0.86550492
0.95973399,0.86550492
0.96037399,1.04190195
0.96101399,1.04190195
0.96165399,1.04190195
0.96229399,1.04190195
0.96293399,1.04190195
0.96357399,1.04190195
0.96421399,1.04190195
0.96485399,1.21829891
0.96549399,1.21829891
0.96613399,1.21829891
0.96677399,1.21829891
0.96741399,1.21829891
0.96805399,1.21829891
0.96869399,1.21829891
0.96933399,1.21829891
0.96997399,1.39469588
0.97061399,1.39469588
0.97125399,1.39469588
0.97189399,1.39469588
0.97253399,1.39469588
0.97317399,1.39469588
0.97381399,1.39469588
0.97445399,1.39469588
0.97509399,1.39469588
0.97573399,1.57048249
0.97637399,1.57048249
0.97701399,1.39469588
0.97765399,1.57048249
0.97829399,1.57048249
0.97893399,1.57048249
0.97957399,1.39469588
0.98021399,1.57048249
0.98085399,1.39469588
0.98149399,1.57048249
0.98213399,1.57048249
0.98277399,1.57048249
0.98341399,1.39469588
0.98405399,1.57048249
0.98469399,1.39469588
0.98533399,1.39469588
0.98597399,1.39469588
0.98661399,1.39469588
0.98725399,1.39469588
0.98789399,1.39469588
0.98853399,1.39469588
0.98917399,1.21829891
0.98981399,1.39469588
0.99045399,1.21829891
0.99109399,1.39469588
0.99173399,1.21829891
0.99237399,1.21829891
0.99301399,1.21829891
0.99365399,1.21829891
0.99429399,1.21829891
0.99493399,1.04190195
0.99557399,1.04190195
0.99621399,1.04190195
0.99685399,1.04190195
0.99749399,1.04190195
0.99813399,0.86550492
0.99877399,1.04190195
0.99941399,0.86550492
1.00005399,0.86550492
1.00069399,0.86550492
1.00133399,0.86550492
1.00197399,0.68971831
1.00261399,0.68971831
1.00325399,0.68971831
1.00389399,0.51332134
1.00453399,0.51332134
1.00517399,0.51332134
1.00581399,0.51332134
1.00645399,0.51332134
1.00709399,0.33692434
1.00773399,0.33692434
1.00837399,0.33692434
1.00901399,0.33692434
1.00965399,0.16052736
1.01029399,0.16052736
1.01093399,0.16052736
1.01157399,-0.01525925
1.01221399,-0.01525925
1.01285399,-0.19104587
1.01349399,-0.19104587
1.01413399,-0.19104587
1.01477399,-0.19104587
1.01541399,-0.19104587
1.01605399,-0.36744285
1.01669399,-0.36744285
1.01733399,-0.36744285
1.01797399,-0.36744285
1.01861399,-0.54383981
1.01925399,-0.54383981
1.01989399,-0.54383981
1.02053399,-0.72023684
1.02117399,-0.72023684
1.02181399,-0.72023684
1.02245399,-0.89602345
1.02309399,-0.89602345
1.02373399,-0.89602345
1.02437399,-0.89602345
1.02501399,-1.07242048
1.02565399,-1.07242048
1.02629399,-1.07242048
1.02693399,-1.24881744
1.02757399,-1.24881744
1.02821399,-1.24881744
1.02885399,-1.24881744
1.02949399,-1.42521441
1.03013399,-1.42521441
1.03077399,-1.42521441
1.03141399,-1.60100102
1.03205399,-1.60100102
1.03269399,-1.60100102
1.03333399,-1.60100102
1.03397399,-1.60100102
1.03461399,-1.60100102
1.03525399,-1.77739799
1.03589399,-1.77739799
1.03653399,-1.77739799
1.03717399,-1.77739799
1.03781399,-1.77739799
1.03845399,-1.77739799
1.03909399,-1.77739799
1.03973399,-1.77739799
1.04037399,-1.77739799
1.04101399,-1.95379496
1.04165399,-1.95379496
1.04229399,-1.95379496
1.04293399,-1.95379496
1.04357399,-1.95379496
1.04421399,-1.95379496
1.04485399,-1.95379496
1.04549399,-1.95379496
1.04613399,-1.95379496
1.04677399,-1.95379496
1.04741399,-1.95379496
1.04805399,-1.95379496
1.04869399,-1.95379496
1.04933399,-1.95379496
1.04997399,-1.95379496
1.05061399,-1.95379496
1.05125399,-1.95379496
1.05189399,-1.95379496
1.05253399,-1.95379496
1.05317399,-1.95379496
1.05381399,-1.95379496
1.05445399,-1.95379496
1.05509399,-1.77739799
1.05573399,-1.77739799
1.05637399,-1.77739799
1.05701399,-1.77739799
1.05765399,-1.77739799
1.05829399,-1.77739799
1.05893399,-1.77739799
1.05957399,-1.60100102
1.06021399,-1.60100102
1.06085399,-1.60100102
1.06149399,-1.60100102
1.06213399,-1.60100102
1.06277399,-1.42521441
1.06341399,-1.60100102
1.06405399,-1.42521441
1.06469399,-1.42521441
1.06533399,-1.24881744
1.06597399,-1.42521441
1.06661399,-1.24881744
1.06725399,-1.24881744
1.06789399,-1.07242048
1.06853399,-1.07242048
1.06917399,-1.07242048
1.06981399,-1.07242048
1.07045399,-0.89602345
1.07109399,-0.89602345
1.07173399,-0.72023684
1.07237399,-0.89602345
1.07301399,-0.72023684
1.07365399,-0.72023684
1.07429399,-0.54383981
1.07493399,-0.54383981
1.07557399,-0.36744285
1.07621399,-0.36744285
1.07685399,-0.36744285
1.07749399,-0.36744285
1.07813399,-0.19104587
1.07877399,-0.19104587
1.07941399,-0.01525925
1.08005399,-0.01525925
1.08069399,0.16052736
1.08133399,0.16052736
1.08197399,0.16052736
1.08261399,0.33692434
1.08325399,0.33692434
1.08389399,0.33692434
1.08453399,0.33692434
1.08517399,0.51332134
1.08581399,0.68971831
1.08645399,0.51332134
1.08709399,0.68971831
1.08773399,0.86550492
1.08837399,0.86550492
1.08901399,0.86550492
1.08965399,1.04190195
1.09029399,1.04190195
1.09093399,1.04190195
1.09157399,1.21829891
1.09221399,1.21829891
1.09285399,1.39469588
1.09349399,1.39469588
1.09413399,1.57048249
1.09477399,1.39469588
1.09541399,1.57048249
1.09605399,1.57048249
1.09669399,1.74687946
1.09733399,1.74687946
1.09797399,1.74687946
1.09861399,1.74687946
1.09925399,1.92327642
1.09989399,1.92327642
1.10053399,1.92327642
1.10117399,1.92327642
1.10181399,1.92327642
1.10245399,1.92327642
1.10309399,2.09967351
1.10373399,2.09967351
1.10437399,2.09967351
1.10501399,2.27546000
1.10565399,2.27546000
1.10629399,2.27546000
1.10693399,2.27546000
1.10757399,2.27546000
1.10821399,2.27546000
1.10885399,2.45185709
1.10949399,2.45185709
1.11013399,2.45185709
1.11077399,2.45185709
1.11141399,2.45185709
1.11205399,2.45185709
1.11269399,2.45185709
1.11333399,2.45185709
1.11397399,2.45185709
1.11461399,2.45185709
1.11525399,2.45185709
1.11589399,2.45185709
1.11653399,2.45185709
1.11717399,2.45185709
1.11781399,2.45185709
1.11845399,2.45185709
1.11909399,2.45185709
1.11973399,2.45185709
1.12037399,2.45185709
1.12101399,2.45185709
1.12165399,2.45185709
1.12229399,2.45185709
1.12293399,2.27546000
1.12357399,2.27546000
1.12421399,2.27546000
1.12485399,2.27546000
1.12549399,2.27546000
1.12613399,2.27546000
1.12677399,2.09967351
1.12741399,2.09967351
1.12805399,2.09967351
1.12869399,1.92327642
1.12933399,1.92327642
1.12997399,1.92327642
1.13061399,1.92327642
1.13125399,1.74687946
1.13189399,1.74687946
1.13253399,1.74687946
1.13317399,1.74687946
1.13381399,1.74687946
1.13445399,1.57048249
1.13509399,1.57048249
1.13573399,1.57048249
1.13637399,1.39469588
1.13701399,1.21829891
1.13765399,1.21829891
1.13829399,1.21829891
1.13893399,1.21829891
1.13957399,1.04190195
1.14021399,1.04190195
1.14085399,0.86550492
1.14149399,0.86550492
1.14213399,0.86550492
1.14277399,0.68971831
1.14341399,0.51332134
1.14405399,0.51332134
1.14469399,0.51332134
1.14533399,0.33692434
1.14597399,0.33692434
1.14661399,0.16052736
1.14725399,0.16052736
1.14789399,0.16052736
1.14853399,-0.01525925
1.14917399,-0.19104587
1.14981399,-0.19104587
1.15045399,-0.19104587
1.15109399,-0.36744285
1.15173399,-0.36744285
1.15237399,-0.54383981
1.15301399,-0.54383981
1.15365399,-0.54383981
1.15429399,-0.72023684
1.15493399,-0.89602345
1.15557399,-0.89602345
1.15621399,-0.89602345
1.15685399,-1.07242048
1.15749399,-1.07242048
1.15813399,-1.24881744
1.15877399,-1.24881744
1.15941399,-1.24881744
1.16005399,-1.42521441
1.16069399,-1.60100102
1.16133399,-1.60100102
1.16197399,-1.60100102
1.16261399,-1.60100102
1.16325399,-1.77739799
1.16389399,-1.77739799
1.16453399,-1.77739799
1.16517399,-1.77739799
1.16581399,-1.95379496
1.16645399,-1.95379496
1.16709399,-2.13019204
1.16773399,-2.13019204
1.16837399,-2.30597854
1.16901399,-2.30597854
1.16965399,-2.48237562
1.17029399,-2.30597854
1.17093399,-2.48237562
1.17157399,-2.48237562
1.17221399,-2.48237562
1.17285399,-2.48237562
1.17349399,-2.48237562
1.17413399,-2.65877247
1.17477399,-2.65877247
1.17541399,-2.83516955
1.17605399,-2.65877247
1.17669399,-2.83516955
1.17733399,-2.83516955
1.17797399,-2.65877247
1.17861399,-2.65877247
1.17925399,-2.83516955
1.17989399,-2.83516955
1.18053399,-2.83516955
1.18117399,-2.83516955
1.18181399,-2.83516955
1.18245399,-2.83516955
1.18309399,-2.83516955
1.18373399,-3.01095605
1.18437399,-2.83516955
1.18501399,-2.83516955
1.18565399,-2.83516955
1.18629399,-2.83516955
1.18693399,-2.83516955
1.18757399,-2.83516955
1.18821399,-2.83516955
1.18885399,-2.83516955
1.18949399,-2.65877247
1.19013399,-2.65877247
1.19077399,-2.65877247
1.19141399,-2.65877247
1.19205399,-2.65877247
1.19269399,-2.48237562
1.19333399,-2.48237562
1.19397399,-2.48237562
1.19461399,-2.48237562
1.19525399,-2.48237562
1.19589399,-2.48237562
1.19653399,-2.30597854
1.19717399,-2.30597854
1.19781399,-2.30597854
1.19845399,-2.30597854
1.19909399,-2.13019204
1.19973399,-1.95379496
1.20037399,-2.13019204
1.20101399,-1.95379496
1.20165399,-1.95379496
1.20229399,-1.77739799
1.20293399,-1.77739799
1.20357399,-1.60100102
1.20421399,-1.60100102
1.20485399,-1.60100102
1.20549399,-1.42521441
1.20613399,-1.42521441
1.20677399,-1.24881744
1.20741399,-1.24881744
1.20805399,-1.07242048
1.20869399,-1.07242048
1.20933399,-0.89602345
1.20997399,-0.89602345
1.21061399,-0.89602345
1.21125399,-0.72023684
1.21189399,-0.54383981
1.21253399,-0.36744285
1.21317399,-0.36744285
1.21381399,-0.36744285
1.21445399,-0.19104587
1.21509399,-0.19104587
1.21573399,-0.19104587
1.21637399,-0.01525925
1.21701399,0.16052736
1.21765399,0.16052736
1.21829399,0.33692434
1.21893399,0.33692434
1.21957399,0.51332134
1.22021399,0.51332134
1.22085399,0.68971831
1.22149399,0.86550492
1.22213399,0.86550492
1.22277399,0.86550492
1.22341399,1.04190195
1.22405399,1.21829891
1.22469399,1.21829891
1.22533399,1.21829891
1.22597399,1.39469588
1.22661399,1.39469588
1.22725399,1.57048249
1.22789399,1.74687946
1.22853399,1.74687946
1.22917399,1.74687946
1.22981399,1.74687946
1.23045399,1.92327642
1.23109399,1.92327642
1.23173399,2.09967351
1.23237399,2.09967351
1.23301399,2.27546000
1.23365399,2.27546000
1.23429399,2.45185709
1.23493399,2.45185709
1.23557399,2.45185709
1.23621399,2.45185709
1.23685399,2.62825394
1.23749399,2.80465102
1.23813399,2.80465102
1.23877399,2.80465102
1.23941399,2.80465102
1.24005399,2.98043752
1.24069399,2.98043752
1.24133399,2.98043752
1.24197399,2.98043752
1.24261399,3.15683460
1.24325399,3.15683460
1.24389399,3.15683460
1.24453399,3.15683460
1.24517399,3.15683460
1.24581399,3.33323169
1.24645399,3.33323169
1.24709399,3.33323169
1.24773399,3.15683460
1.24837399,3.15683460
1.24901399,3.33323169
1.24965399,3.33323169
1.25029399,3.33323169
1.25093399,3.33323169
1.25157399,3.33323169
1.25221399,3.15683460
1.25285399,3.33323169
1.25349399,3.15683460
1.25413399,3.15683460
1.25477399,3.15683460
1.25541399,3.33323169
1.25605399,3.15683460
1.25669399,3.15683460
1.25733399,3.15683460
1.25797399,3.15683460
1.25861399,3.15683460
1.25925399,3.15683460
1.25989399,3.15683460
1.26053399,2.98043752
1.26117399,2.98043752
1.26181399,2.98043752
1.26245399,2.80465102
1.26309399,2.80465102
1.26373399,2.80465102
1.26437399,2.62825394
1.26501399,2.62825394
1.26565399,2.45185709
1.26629399,2.45185709
1.26693399,2.45185709
1.26757399,2.45185709
1.26821399,2.27546000
1.26885399,2.27546000
1.26949399,2.09967351
1.27013399,2.09967351
1.27077399,1.92327642
1.27141399,1.92327642
1.27205399,1.74687946
1.27269399,1.74687946
1.27333399,1.57048249
1.27397399,1.57048249
1.27461399,1.39469588
1.27525399,1.39469588
1.27589399,1.21829891
1.27653399,1.21829891
1.27717399,1.04190195
1.27781399,1.04190195
1.27845399,0.86550492
1.27909399,0.86550492
1.27973399,0.68971831
1.28037399,0.68971831
1.28101399,0.51332134
1.28165399,0.51332134
1.28229399,0.33692434
1.28293399,0.33692434
1.28357399,0.16052736
1.28421399,-0.01525925
1.28485399,-0.19104587
1.28549399,-0.19104587
1.28613399,-0.19104587
1.28677399,-0.36744285
1.28741399,-0.54383981
1.28805399,-0.54383981
1.28869399,-0.54383981
1.28933399,-0.72023684
1.28997399,-0.89602345
1.29061399,-0.89602345
1.29125399,-1.07242048
1.29189399,-1.24881744
1.29253399,-1.24881744
1.29317399,-1.42521441
1.29381399,-1.60100102
1.29445399,-1.60100102
1.29509399,-1.77739799
1.29573399,-1.77739799
1.29637399,-1.77739799
1.29701399,-1.95379496
1.29765399,-1.95379496
1.29829399,-2.13019204
1.29893399,-2.13019204
1.29957399,-2.30597854
1.30021399,-2.48237562
1.30085399,-2.48237562
1.30149399,-2.48237562
1.30213399,-2.48237562
1.30277399,-2.65877247
1.30341399,-2.65877247
1.30405399,-2.83516955
1.30469399,-2.83516955
1.30533399,-2.83516955
1.30597399,-3.01095605
1.30661399,-3.01095605
1.30725399,-3.01095605
1.30789399,-3.18735313
1.30853399,-3.18735313
1.30917399,-3.18735313
1.30981399,-3.18735313
1.31045399,-3.18735313
1.31109399,-3.18735313
1.31173399,-3.36375022
1.31237399,-3.36375022
1.31301399,-3.36375022
1.31365399,-3.36375022
1.31429399,-3.54014707
1.31493399,-3.54014707
1.31557399,-3.36375022
1.31621399,-3.54014707
1.31685399,-3.54014707
1.31749399,-3.36375022
1.31813399,-3.54014707
1.31877399,-3.54014707
1.31941399,-3.36375022
1.32005399,-3.54014707
1.32069399,-3.54014707
1.32133399,-3.54014707
1.32197399,-3.54014707
1.32261399,-3.54014707
1.32325399,-3.36375022
1.32389399,-3.36375022
1.32453399,-3.36375022
1.32517399,-3.36375022
1.32581399,-3.36375022
1.32645399,-3.18735313
1.32709399,-3.18735313
1.32773399,-3.18735313
1.32837399,-3.18735313
1.32901399,-3.01095605
1.32965399,-3.01095605
1.33029399,-3.01095605
1.33093399,-3.01095605
1.33157399,-3.01095605
1.33221399,-2.83516955
1.33285399,-2.65877247
1.33349399,-2.65877247
1.33413399,-2.65877247
1.33477399,-2.48237562
1.33541399,-2.48237562
1.33605399,-2.48237562
1.33669399,-2.30597854
1.33733399,-2.30597854
1.33797399,-2.30597854
1.33861399,-2.13019204
1.33925399,-2.13019204
1.33989399,-1.95379496
1.34053399,-1.77739799
1.34117399,-1.77739799
1.34181399,-1.60100102
1.34245399,-1.60100102
1.34309399,-1.60100102
1.34373399,-1.24881744
1.34437399,-1.24881744
1.34501399,-1.24881744
1.34565399,-1.07242048
1.34629399,-0.89602345
1.34693399,-0.89602345
1.34757399,-0.72023684
1.34821399,-0.54383981
1.34885399,-0.54383981
1.34949399,-0.36744285
1.35013399,-0.19104587
1.35077399,-0.36744285
1.35141399,-0.01525925
1.35205399,0.16052736
1.35269399,0.16052736
1.35333399,0.16052736
1.35397399,0.33692434
1.35461399,0.51332134
1.35525399,0.51332134
1.35589399,0.68971831
1.35653399,0.86550492
1.35717399,0.86550492
1.35781399,1.04190195
1.35845399,1.21829891
1.35909399,1.21829891
1.35973399,1.39469588
1.36037399,1.39469588
1.36101399,1.57048249
1.36165399,1.57048249
1.36229399,1.74687946
1.36293399,1.74687946
1.36357399,1.92327642
1.36421399,1.92327642
1.36485399,2.09967351
1.36549399,2.09967351
1.36613399,2.27546000
1.36677399,2.45185709
1.36741399,2.45185709
1.36805399,2.45185709
1.36869399,2.62825394
1.36933399,2.62825394
1.36997399,2.80465102
1.37061399,2.98043752
1.37125399,2.98043752
1.37189399,2.98043752
1.37253399,3.15683460
1.37317399,3.15683460
1.37381399,3.15683460
1.37445399,3.15683460
1.37509399,3.33323169
1.37573399,3.33323169
1.37637399,3.50962853
1.37701399,3.50962853
1.37765399,3.50962853
1.37829399,3.50962853
1.37893399,3.68541527
1.37957399,3.68541527
1.38021399,3.68541527
1.38085399,3.68541527
1.38149399,3.86181211
1.38213399,3.68541527
1.38277399,3.86181211
1.38341399,3.86181211
1.38405399,3.86181211
1.38469399,3.86181211
1.38533399,3.86181211
1.38597399,3.86181211
1.38661399,3.86181211
1.38725399,3.86181211
1.38789399,3.86181211
1.38853399,3.86181211
1.38917399,3.86181211
1.38981399,3.68541527
1.39045399,3.86181211
1.39109399,3.68541527
1.39173399,3.68541527
1.39237399,3.68541527
1.39301399,3.68541527
1.39365399,3.68541527
1.39429399,3.50962853
1.39493399,3.50962853
1.39557399,3.50962853
1.39621399,3.33323169
1.39685399,3.33323169
1.39749399,3.33323169
1.39813399,3.15683460
1.39877399,3.15683460
1.39941399,3.15683460
1.40005399,2.98043752
1.40069399,3.15683460
1.40133399,2.80465102
1.40197399,2.80465102
1.40261399,2.80465102
1.40325399,2.62825394
1.40389399,2.62825394
1.40453399,2.45185709
1.40517399,2.45185709
1.40581399,2.27546000
1.40645399,2.27546000
1.40709399,2.09967351
1.40773399,1.92327642
1.40837399,1.92327642
1.40901399,1.74687946
1.40965399,1.74687946
1.41029399,1.74687946
1.41093399,1.57048249
1.41157399,1.57048249
1.41221399,1.39469588
1.41285399,1.21829891
1.41349399,1.21829891
1.41413399,1.04190195
1.41477399,0.86550492
1.41541399,0.86550492
1.41605399,0.68971831
1.41669399,0.51332134
1.41733399,0.51332134
1.41797399,0.33692434
1.41861399,0.33692434
1.41925399,0.16052736
1.41989399,-0.01525925
1.42053399,-0.01525925
1.42117399,-0.19104587
1.42181399,-0.36744285
1.42245399,-0.36744285
1.42309399,-0.54383981
1.42373399,-0.72023684
1.42437399,-0.89602345
1.42501399,-0.89602345
1.42565399,-0.89602345
1.42629399,-1.24881744
1.42693399,-1.24881744
1.42757399,-1.24881744
1.42821399,-1.60100102
1.42885399,-1.60100102
