Time,Channel A
0.71211300,-5.83086634
0.71275300,-5.65507984
0.71339300,-5.65507984
0.71403300,-5.83086634
0.71467300,-5.83086634
0.71531300,-5.65507984
0.71595300,-5.65507984
0.71659300,-5.65507984
0.71723300,-5.65507984
0.71787300,-5.47868299
0.71851300,-5.47868299
0.71915300,-5.47868299
0.71979300,-5.47868299
0.72043300,-5.30228567
0.72107300,-5.30228567
0.72171300,-5.30228567
0.72235300,-5.30228567
0.72299300,-5.12588882
0.72363300,-5.12588882
0.72427300,-4.95010233
0.72491300,-4.95010233
0.72555300,-4.77370548
0.72619300,-4.77370548
0.72683300,-4.59730816
0.72747300,-4.59730816
0.72811300,-4.42091131
0.72875300,-4.24512482
0.72939300,-4.06872749
0.73003300,-4.06872749
0.73067300,-3.89233065
0.73131300,-3.71593380
0.73195300,-3.71593380
0.73259300,-3.54014707
0.73323300,-3.36375022
0.73387300,-3.18735313
0.73451300,-3.18735313
0.73515300,-3.01095605
0.73579300,-3.01095605
0.73643300,-2.65877247
0.73707300,-2.48237562
0.73771300,-2.48237562
0.73835300,-2.30597854
0.73899300,-2.30597854
0.73963300,-1.95379496
0.74027300,-1.77739799
0.74091300,-1.77739799
0.74155300,-1.60100102
0.74219300,-1.42521441
0.74283300,-1.24881744
0.74347300,-1.07242048
0.74411300,-0.89602345
0.74475300,-0.72023684
0.74539300,-0.54383981
0.74603300,-0.36744285
0.74667300,-0.19104587
0.74731300,-0.19104587
0.74795300,0.16052736
0.74859300,0.16052736
0.74923300,0.51332134
0.74987300,0.51332134
0.75051300,0.68971831
0.75115300,1.04190195
0.75179300,1.04190195
0.75243300,1.21829891
0.75307300,1.39469588
0.75371300,1.57048249
0.75435300,1.74687946
0.75499300,1.92327642
0.75563300,1.92327642
0.75627300,2.09967351
0.75691300,2.27546000
0.75755300,2.45185709
0.75819300,2.62825394
0.75883300,2.80465102
0.75947300,2.80465102
0.76011300,3.15683460
0.76075300,3.15683460
0.76139300,3.33323169
0.76203300,3.50962853
0.76267300,3.68541527
0.76331300,3.68541527
0.76395300,3.86181211
0.76459300,3.86181211
0.76523300,4.03820896
0.76587300,4.03820896
0.76651300,4.21460629
0.76715300,4.39039278
0.76779300,4.39039278
0.76843300,4.56678963
0.76907300,4.56678963
0.76971300,4.74318695
0.77035300,4.74318695
0.77099300,4.91958380
0.77163300,4.74318695
0.77227300,4.91958380
0.77291300,5.09537029
0.77355300,5.09537029
0.77419300,5.09537029
0.77483300,5.09537029
0.77547300,5.27176714
0.77611300,5.27176714
0.77675300,5.27176714
0.77739300,5.27176714
0.77803300,5.27176714
0.77867300,5.44816446
0.77931300,5.44816446
0.77995300,5.44816446
0.78059300,5.44816446
0.78123300,5.44816446
0.78187300,5.27176714
0.78251300,5.27176714
0.78315300,5.27176714
0.78379300,5.27176714
0.78443300,5.27176714
0.78507300,5.27176714
0.78571300,5.27176714
0.78635300,5.27176714
0.78699300,5.27176714
0.78763300,5.27176714
0.78827300,5.09537029
0.78891300,5.09537029
0.78955300,4.91958380
0.79019300,4.91958380
0.79083300,4.74318695
0.79147300,4.74318695
0.79211300,4.74318695
0.79275300,4.56678963
0.79339300,4.56678963
0.79403300,4.39039278
0.79467300,4.21460629
0.79531300,4.21460629
0.79595300,4.03820896
0.79659300,4.03820896
0.79723300,3.86181211
0.79787300,3.86181211
0.79851300,3.68541527
0.79915300,3.68541527
0.79979300,3.50962853
0.80043300,3.33323169
0.80107300,3.33323169
0.80171300,3.15683460
0.80235300,2.98043752
0.80299300,2.98043752
0.80363300,2.62825394
0.80427300,2.62825394
0.80491300,2.45185709
0.80555300,2.27546000
0.80619300,2.09967351
0.80683300,1.92327642
0.80747300,1.92327642
0.80811300,1.74687946
0.80875300,1.57048249
0.80939300,1.39469588
0.81003300,1.21829891
0.81067300,1.04190195
0.81131300,0.86550492
0.81195300,0.68971831
0.81259300,0.68971831
0.81323300,0.51332134
0.81387300,0.33692434
0.81451300,0.16052736
0.81515300,-0.01525925
0.81579300,-0.19104587
0.81643300,-0.19104587
0.81707300,-0.36744285
0.81771300,-0.54383981
0.81835300,-0.72023684
0.81899300,-0.89602345
0.81963300,-1.07242048
0.82027300,-1.07242048
0.82091300,-1.24881744
0.82155300,-1.42521441
0.82219300,-1.77739799
0.82283300,-1.77739799
0.82347300,-1.95379496
0.82411300,-2.13019204
0.82475300,-2.30597854
0.82539300,-2.30597854
0.82603300,-2.48237562
0.82667300,-2.48237562
0.82731299,-2.83516955
0.82795299,-2.83516955
0.82859299,-3.01095605
0.82923299,-3.18735313
0.82987299,-3.18735313
0.83051299,-3.18735313
0.83115299,-3.36375022
0.83179299,-3.54014707
0.83243299,-3.71593380
0.83307299,-3.71593380
0.83371299,-3.71593380
0.83435299,-3.89233065
0.83499299,-3.89233065
0.83563299,-3.89233065
0.83627299,-4.06872749
0.83691299,-4.24512482
0.83755299,-4.24512482
0.83819299,-4.42091131
0.83883299,-4.42091131
0.83947299,-4.59730816
0.84011299,-4.59730816
0.84075299,-4.59730816
0.84139299,-4.59730816
0.84203299,-4.77370548
0.84267299,-4.77370548
0.84331299,-4.95010233
0.84395299,-4.77370548
0.84459299,-4.95010233
0.84523299,-4.95010233
0.84587299,-4.95010233
0.84651299,-4.95010233
0.84715299,-4.95010233
0.84779299,-4.95010233
0.84843299,-5.12588882
0.84907299,-4.95010233
0.84971299,-5.12588882
0.85035299,-4.95010233
0.85099299,-4.95010233
0.85163299,-4.95010233
0.85227299,-4.95010233
0.85291299,-4.95010233
0.85355299,-4.95010233
0.85419299,-4.77370548
0.85483299,-4.77370548
0.85547299,-4.77370548
0.85611299,-4.77370548
0.85675299,-4.59730816
0.85739299,-4.42091131
0.85803299,-4.42091131
0.85867299,-4.42091131
0.85931299,-4.42091131
0.85995299,-4.24512482
0.86059299,-4.24512482
0.86123299,-4.06872749
0.86187299,-4.06872749
0.86251299,-3.89233065
0.86315299,-3.89233065
0.86379299,-3.71593380
0.86443299,-3.71593380
0.86507299,-3.54014707
0.86571299,-3.54014707
0.86635299,-3.36375022
0.86699299,-3.18735313
0.86763299,-3.18735313
0.86827299,-3.01095605
0.86891299,-3.01095605
0.86955299,-2.83516955
0.87019299,-2.65877247
0.87083299,-2.65877247
0.87147299,-2.48237562
0.87211299,-2.30597854
0.87275299,-2.30597854
0.87339299,-2.13019204
0.87403299,-1.95379496
0.87467299,-1.77739799
0.87531299,-1.60100102
0.87595299,-1.60100102
0.87659299,-1.42521441
0.87723299,-1.24881744
0.87787299,-1.07242048
0.87851299,-0.89602345
0.87915299,-0.89602345
0.87979299,-0.72023684
0.88043299,-0.54383981
0.88107299,-0.36744285
0.88171299,-0.19104587
0.88235299,-0.19104587
0.88299299,-0.01525925
0.88363299,0.16052736
0.88427299,0.33692434
0.88491299,0.51332134
0.88555299,0.51332134
0.88619299,0.68971831
0.88683299,0.86550492
0.88747299,1.04190195
0.88811299,1.21829891
0.88875299,1.39469588
0.88939299,1.39469588
0.89003299,1.57048249
0.89067299,1.74687946
0.89131299,1.74687946
0.89195299,1.92327642
0.89259299,2.09967351
0.89323299,2.27546000
0.89387299,2.45185709
0.89451299,2.45185709
0.89515299,2.62825394
0.89579299,2.62825394
0.89643299,2.98043752
0.89707299,2.98043752
0.89771299,3.15683460
0.89835299,3.15683460
0.89899299,3.15683460
0.89963299,3.33323169
0.90027299,3.33323169
0.90091299,3.50962853
0.90155299,3.68541527
0.90219299,3.68541527
0.90283299,3.86181211
0.90347299,3.86181211
0.90411299,4.03820896
0.90475299,4.03820896
0.90539299,4.03820896
0.90603299,4.03820896
0.90667299,4.21460629
0.90731299,4.21460629
0.90795299,4.21460629
0.90859299,4.39039278
0.90923299,4.39039278
0.90987299,4.56678963
0.91051299,4.56678963
0.91115299,4.56678963
0.91179299,4.56678963
0.91243299,4.56678963
0.91307299,4.56678963
0.91371299,4.74318695
0.91435299,4.74318695
0.91499299,4.74318695
0.91563299,4.74318695
0.91627299,4.74318695
0.91691299,4.74318695
0.91755299,4.74318695
0.91819299,4.74318695
0.91883299,4.56678963
0.91947299,4.56678963
0.92011299,4.56678963
0.92075299,4.56678963
0.92139299,4.56678963
0.92203299,4.56678963
0.92267299,4.56678963
0.92331299,4.39039278
0.92395299,4.39039278
0.92459299,4.39039278
0.92523299,4.39039278
0.92587299,4.21460629
0.92651299,4.03820896
0.92715299,4.03820896
0.92779299,4.03820896
0.92843299,4.03820896
0.92907299,3.86181211
0.92971299,3.86181211
0.93035299,3.68541527
0.93099299,3.68541527
0.93163299,3.68541527
0.93227299,3.33323169
0.93291299,3.33323169
0.93355299,3.15683460
0.93419299,3.15683460
0.93483299,3.15683460
0.93547299,2.98043752
0.93611299,2.80465102
0.93675299,2.98043752
0.93739299,2.62825394
0.93803299,2.62825394
0.93867299,2.45185709
0.93931299,2.27546000
0.93995299,2.27546000
0.94059299,2.09967351
0.94123299,1.92327642
0.94187299,1.74687946
0.94251299,1.74687946
0.94315299,1.57048249
0.94379299,1.39469588
0.94443299,1.21829891
0.94507299,1.21829891
0.94571299,1.04190195
0.94635299,0.86550492
0.94699299,0.86550492
0.94763299,0.68971831
0.94827299,0.51332134
0.94891299,0.33692434
0.94955299,0.33692434
0.95019299,0.16052736
0.95083299,-0.01525925
0.95147299,-0.19104587
0.95211299,-0.19104587
0.95275299,-0.36744285
0.95339299,-0.54383981
0.95403299,-0.54383981
0.95467299,-0.72023684
0.95531299,-0.89602345
0.95595299,-1.07242048
0.95659299,-1.07242048
0.95723299,-1.42521441
0.95787299,-1.42521441
0.95851299,-1.60100102
0.95915299,-1.77739799
0.95979299,-1.77739799
0.96043299,-1.95379496
0.96107299,-1.95379496
0.96171299,-2.30597854
0.96235299,-2.30597854
0.96299299,-2.48237562
0.96363299,-2.48237562
0.96427299,-2.65877247
0.96491299,-2.65877247
0.96555299,-2.83516955
0.96619299,-3.01095605
0.96683299,-3.01095605
0.96747299,-3.01095605
0.96811299,-3.18735313
0.96875299,-3.18735313
0.96939299,-3.36375022
0.97003299,-3.36375022
0.97067299,-3.54014707
0.97131299,-3.71593380
0.97195299,-3.71593380
0.97259299,-3.71593380
0.97323299,-3.71593380
0.97387299,-3.71593380
0.97451299,-3.89233065
0.97515299,-3.89233065
0.97579299,-4.06872749
0.97643299,-4.06872749
0.97707299,-4.06872749
0.97771299,-4.06872749
0.97835299,-4.06872749
0.97899299,-4.24512482
0.97963299,-4.24512482
0.98027299,-4.24512482
0.98091299,-4.24512482
0.98155299,-4.24512482
0.98219299,-4.24512482
0.98283299,-4.24512482
0.98347299,-4.24512482
0.98411299,-4.24512482
0.98475299,-4.24512482
0.98539299,-4.24512482
0.98603299,-4.24512482
0.98667299,-4.24512482
0.98731299,-4.24512482
0.98795299,-4.24512482
0.98859299,-4.06872749
0.98923299,-4.24512482
0.98987299,-4.06872749
0.99051299,-4.06872749
0.99115299,-4.06872749
0.99179299,-3.89233065
0.99243299,-3.89233065
0.99307299,-3.89233065
0.99371299,-3.89233065
0.99435299,-3.89233065
0.99499299,-3.71593380
0.99563299,-3.71593380
0.99627299,-3.54014707
0.99691299,-3.54014707
0.99755299,-3.54014707
0.99819299,-3.54014707
0.99883299,-3.36375022
0.99947299,-3.18735313
1.00011299,-3.18735313
1.00075299,-3.18735313
1.00139299,-3.01095605
1.00203299,-3.01095605
1.00267299,-2.83516955
1.00331299,-2.65877247
1.00395299,-2.65877247
1.00459299,-2.48237562
1.00523299,-2.48237562
1.00587299,-2.30597854
1.00651299,-2.13019204
1.00715299,-2.13019204
1.00779299,-1.95379496
1.00843299,-1.77739799
1.00907299,-1.77739799
1.00971299,-1.60100102
1.01035299,-1.60100102
1.01099299,-1.42521441
1.01163299,-1.24881744
1.01227299,-1.07242048
1.01291299,-1.07242048
1.01355299,-0.89602345
1.01419299,-0.89602345
1.01483299,-0.72023684
1.01547299,-0.54383981
1.01611299,-0.36744285
1.01675299,-0.36744285
1.01739299,-0.19104587
1.01803299,-0.19104587
1.01867299,0.16052736
1.01931299,0.16052736
1.01995299,0.33692434
1.02059299,0.51332134
1.02123299,0.51332134
1.02187299,0.68971831
1.02251299,0.86550492
1.02315299,1.04190195
1.02379299,1.04190195
1.02443299,1.21829891
1.02507299,1.21829891
1.02571299,1.39469588
1.02635299,1.57048249
1.02699299,1.74687946
1.02763299,1.74687946
1.02827299,1.92327642
1.02891299,1.92327642
1.02955299,1.92327642
1.03019299,2.09967351
1.03083299,2.27546000
1.03147299,2.45185709
1.03211299,2.45185709
1.03275299,2.45185709
1.03339299,2.62825394
1.03403299,2.62825394
1.03467299,2.80465102
1.03531299,2.80465102
1.03595299,2.98043752
1.03659299,3.15683460
1.03723299,3.15683460
1.03787299,3.15683460
1.03851299,3.33323169
1.03915299,3.33323169
1.03979299,3.50962853
1.04043299,3.50962853
1.04107299,3.50962853
1.04171299,3.68541527
1.04235299,3.68541527
1.04299299,3.86181211
1.04363299,3.86181211
1.04427299,3.86181211
1.04491299,3.86181211
1.04555299,3.86181211
1.04619299,3.86181211
1.04683299,3.86181211
1.04747299,4.03820896
1.04811299,4.03820896
1.04875299,4.03820896
1.04939299,4.03820896
1.05003299,4.03820896
1.05067299,4.03820896
1.05131299,4.03820896
1.05195299,4.03820896
1.05259299,4.03820896
1.05323299,4.03820896
1.05387299,4.03820896
1.05451299,4.03820896
1.05515299,4.03820896
1.05579299,4.03820896
1.05643299,4.03820896
1.05707299,4.03820896
1.05771299,3.86181211
1.05835299,3.86181211
1.05899299,3.86181211
1.05963299,3.86181211
1.06027299,3.86181211
1.06091299,3.68541527
1.06155299,3.68541527
1.06219299,3.68541527
1.06283299,3.68541527
1.06347299,3.50962853
1.06411299,3.50962853
1.06475299,3.33323169
1.06539299,3.33323169
1.06603299,3.15683460
1.06667299,3.15683460
1.06731299,3.15683460
1.06795299,2.98043752
1.06859299,2.80465102
1.06923299,2.80465102
1.06987299,2.62825394
1.07051299,2.62825394
1.07115299,2.62825394
1.07179299,2.45185709
1.07243299,2.45185709
1.07307299,2.27546000
1.07371299,2.09967351
1.07435299,2.09967351
1.07499299,1.92327642
1.07563299,1.92327642
1.07627299,1.74687946
1.07691299,1.57048249
1.07755299,1.57048249
1.07819299,1.39469588
1.07883299,1.21829891
1.07947299,1.21829891
1.08011299,1.21829891
1.08075299,1.04190195
1.08139299,0.86550492
1.08203299,0.86550492
1.08267299,0.68971831
1.08331299,0.51332134
1.08395299,0.33692434
1.08459299,0.33692434
1.08523299,0.16052736
1.08587299,-0.01525925
1.08651299,-0.01525925
1.08715299,-0.19104587
1.08779299,-0.36744285
1.08843299,-0.36744285
1.08907299,-0.36744285
1.08971299,-0.72023684
1.09035299,-0.72023684
1.09099299,-0.89602345
1.09163299,-1.07242048
1.09227299,-1.07242048
1.09291299,-1.07242048
1.09355299,-1.24881744
1.09419299,-1.42521441
1.09483299,-1.60100102
1.09547299,-1.60100102
1.09611299,-1.77739799
1.09675299,-1.77739799
1.09739299,-1.95379496
1.09803299,-1.95379496
1.09867299,-2.13019204
1.09931299,-2.13019204
1.09995299,-2.30597854
1.10059299,-2.30597854
1.10123299,-2.48237562
1.10187299,-2.48237562
1.10251299,-2.65877247
1.10315299,-2.65877247
1.10379299,-2.65877247
1.10443299,-2.83516955
1.10507299,-2.83516955
1.10571299,-3.01095605
1.10635299,-3.01095605
1.10699299,-3.18735313
1.10763299,-3.18735313
1.10827299,-3.18735313
1.10891299,-3.18735313
1.10955299,-3.18735313
1.11019299,-3.36375022
1.11083299,-3.36375022
1.11147299,-3.36375022
1.11211299,-3.36375022
1.11275299,-3.36375022
1.11339299,-3.54014707
1.11403299,-3.54014707
1.11467299,-3.71593380
1.11531299,-3.71593380
1.11595299,-3.71593380
1.11659299,-3.71593380
1.11723299,-3.54014707
1.11787299,-3.71593380
1.11851299,-3.71593380
1.11915299,-3.71593380
1.11979299,-3.71593380
1.12043299,-3.71593380
1.12107299,-3.71593380
1.12171299,-3.71593380
1.12235299,-3.71593380
1.12299299,-3.71593380
1.12363299,-3.54014707
1.12427299,-3.71593380
1.12491299,-3.54014707
1.12555299,-3.54014707
1.12619299,-3.54014707
1.12683299,-3.54014707
1.12747299,-3.36375022
1.12811299,-3.36375022
1.12875299,-3.36375022
1.12939299,-3.18735313
1.13003299,-3.36375022
1.13067299,-3.18735313
1.13131299,-3.18735313
1.13195299,-3.18735313
1.13259299,-3.01095605
1.13323299,-3.01095605
1.13387299,-3.01095605
1.13451299,-2.83516955
1.13515299,-2.83516955
1.13579299,-2.65877247
1.13643299,-2.65877247
1.13707299,-2.48237562
1.13771299,-2.48237562
1.13835299,-2.30597854
1.13899299,-2.30597854
1.13963299,-2.13019204
1.14027299,-2.13019204
1.14091299,-1.95379496
1.14155299,-1.95379496
1.14219299,-1.77739799
1.14283299,-1.77739799
1.14347299,-1.60100102
1.14411299,-1.60100102
1.14475299,-1.60100102
1.14539299,-1.42521441
1.14603299,-1.24881744
1.14667299,-1.07242048
1.14731299,-1.07242048
1.14795299,-1.07242048
1.14859299,-0.89602345
1.14923299,-0.72023684
1.14987299,-0.72023684
1.15051299,-0.54383981
1.15115299,-0.54383981
1.15179299,-0.36744285
1.15243299,-0.19104587
1.15307299,-0.19104587
1.15371299,-0.01525925
1.15435299,0.16052736
1.15499299,0.16052736
1.15563299,0.33692434
1.15627299,0.33692434
1.15691299,0.51332134
1.15755299,0.51332134
1.15819299,0.68971831
1.15883299,0.86550492
1.15947299,0.86550492
1.16011299,1.04190195
1.16075299,1.21829891
1.16139299,1.21829891
1.16203299,1.21829891
1.16267299,1.39469588
1.16331299,1.57048249
1.16395299,1.57048249
1.16459299,1.74687946
1.16523299,1.74687946
1.16587299,1.74687946
1.16651299,1.92327642
1.16715299,1.92327642
1.16779299,2.09967351
1.16843299,2.27546000
1.16907299,2.27546000
1.16971299,2.45185709
1.17035299,2.45185709
1.17099299,2.45185709
1.17163299,2.45185709
1.17227299,2.62825394
1.17291299,2.62825394
1.17355299,2.62825394
1.17419299,2.80465102
1.17483299,2.80465102
1.17547299,2.98043752
1.17611299,2.98043752
1.17675299,3.15683460
1.17739299,3.15683460
1.17803299,3.15683460
1.17867299,3.15683460
1.17931299,3.33323169
1.17995299,3.33323169
1.18059299,3.33323169
1.18123299,3.33323169
1.18187299,3.33323169
1.18251299,3.33323169
1.18315299,3.33323169
1.18379299,3.33323169
1.18443299,3.33323169
1.18507299,3.50962853
1.18571299,3.50962853
1.18635299,3.50962853
1.18699299,3.50962853
1.18763299,3.50962853
1.18827299,3.50962853
1.18891299,3.33323169
1.18955299,3.33323169
1.19019299,3.33323169
1.19083299,3.33323169
1.19147299,3.50962853
1.19211299,3.33323169
1.19275299,3.33323169
1.19339299,3.33323169
1.19403299,3.33323169
1.19467299,3.15683460
1.19531299,3.15683460
1.19595299,3.15683460
1.19659299,3.15683460
1.19723299,3.15683460
1.19787299,3.15683460
1.19851299,2.98043752
1.19915299,2.98043752
1.19979299,2.80465102
1.20043299,2.80465102
1.20107299,2.80465102
1.20171299,2.62825394
1.20235299,2.62825394
1.20299299,2.45185709
1.20363299,2.45185709
1.20427299,2.45185709
1.20491299,2.27546000
1.20555299,2.27546000
1.20619299,2.27546000
1.20683299,2.09967351
1.20747299,1.92327642
1.20811299,1.92327642
1.20875299,1.74687946
1.20939299,1.74687946
1.21003299,1.74687946
1.21067299,1.57048249
1.21131299,1.57048249
1.21195299,1.57048249
1.21259299,1.21829891
1.21323299,1.21829891
1.21387299,1.21829891
1.21451299,1.21829891
1.21515299,1.04190195
1.21579299,0.86550492
1.21643299,0.86550492
1.21707299,0.68971831
1.21771299,0.51332134
1.21835299,0.51332134
1.21899299,0.33692434
1.21963299,0.33692434
1.22027299,0.16052736
1.22091299,0.16052736
1.22155299,0.16052736
1.22219299,-0.01525925
1.22283299,-0.19104587
1.22347299,-0.19104587
1.22411299,-0.36744285
1.22475299,-0.54383981
1.22539299,-0.54383981
1.22603299,-0.54383981
1.22667299,-0.72023684
1.22731299,-0.89602345
1.22795299,-0.89602345
1.22859299,-1.07242048
1.22923299,-1.07242048
1.22987299,-1.07242048
1.23051299,-1.24881744
1.23115299,-1.24881744
1.23179299,-1.60100102
1.23243299,-1.60100102
1.23307299,-1.60100102
1.23371299,-1.60100102
1.23435299,-1.77739799
1.23499299,-1.77739799
1.23563299,-1.95379496
1.23627299,-1.95379496
1.23691299,-2.13019204
1.23755299,-2.13019204
1.23819299,-2.30597854
1.23883299,-2.30597854
1.23947299,-2.30597854
1.24011299,-2.48237562
1.24075299,-2.48237562
1.24139299,-2.48237562
1.24203299,-2.48237562
1.24267299,-2.48237562
1.24331299,-2.65877247
1.24395299,-2.65877247
1.24459299,-2.83516955
1.24523299,-2.83516955
1.24587299,-2.83516955
1.24651299,-2.83516955
1.24715299,-2.83516955
1.24779299,-3.01095605
1.24843299,-3.01095605
1.24907299,-3.01095605
1.24971299,-3.01095605
1.25035299,-3.01095605
1.25099299,-3.01095605
1.25163299,-3.01095605
1.25227299,-3.01095605
1.25291299,-3.18735313
1.25355299,-3.18735313
1.25419299,-3.01095605
1.25483299,-3.18735313
1.25547299,-3.01095605
1.25611299,-3.18735313
1.25675299,-3.18735313
1.25739299,-3.01095605
1.25803299,-3.01095605
1.25867299,-3.18735313
1.25931299,-3.01095605
1.25995299,-3.01095605
1.26059299,-3.01095605
1.26123299,-3.01095605
1.26187299,-3.01095605
1.26251299,-3.01095605
1.26315299,-3.01095605
1.26379299,-2.83516955
1.26443299,-2.83516955
1.26507299,-2.83516955
1.26571299,-2.65877247
1.26635299,-2.65877247
1.26699299,-2.65877247
1.26763299,-2.48237562
1.26827299,-2.48237562
1.26891299,-2.48237562
1.26955299,-2.48237562
1.27019299,-2.48237562
1.27083299,-2.30597854
1.27147299,-2.30597854
1.27211299,-2.13019204
1.27275299,-2.13019204
1.27339299,-2.13019204
1.27403299,-1.95379496
1.27467299,-1.95379496
1.27531299,-1.95379496
1.27595299,-1.77739799
1.27659299,-1.77739799
1.27723299,-1.77739799
1.27787299,-1.60100102
1.27851299,-1.42521441
1.27915299,-1.42521441
1.27979299,-1.24881744
1.28043299,-1.24881744
1.28107299,-1.24881744
1.28171299,-1.07242048
1.28235299,-1.07242048
1.28299299,-0.89602345
1.28363299,-0.89602345
1.28427299,-0.72023684
1.28491299,-0.54383981
1.28555299,-0.54383981
1.28619299,-0.54383981
1.28683299,-0.36744285
1.28747299,-0.19104587
1.28811299,-0.19104587
1.28875299,-0.19104587
1.28939299,-0.01525925
1.29003299,0.16052736
1.29067299,0.16052736
1.29131299,0.33692434
1.29195299,0.33692434
1.29259299,0.51332134
1.29323299,0.51332134
1.29387299,0.51332134
1.29451299,0.68971831
1.29515299,0.86550492
1.29579299,0.86550492
1.29643299,0.86550492
1.29707299,1.04190195
1.29771299,1.21829891
1.29835299,1.21829891
1.29899299,1.21829891
1.29963299,1.39469588
1.30027299,1.39469588
1.30091299,1.57048249
1.30155299,1.57048249
1.30219299,1.57048249
1.30283299,1.74687946
1.30347299,1.74687946
1.30411299,1.92327642
1.30475299,1.92327642
1.30539299,1.92327642
1.30603299,2.09967351
1.30667299,2.09967351
1.30731299,2.09967351
1.30795299,2.09967351
1.30859299,2.27546000
1.30923299,2.27546000
1.30987299,2.27546000
1.31051299,2.45185709
1.31115299,2.45185709
1.31179299,2.45185709
1.31243299,2.62825394
1.31307299,2.62825394
1.31371299,2.62825394
1.31435299,2.62825394
1.31499299,2.80465102
1.31563299,2.80465102
1.31627299,2.80465102
1.31691299,2.62825394
1.31755299,2.80465102
1.31819299,2.80465102
1.31883299,2.98043752
1.31947299,2.80465102
1.32011299,2.98043752
1.32075299,2.98043752
1.32139299,2.80465102
1.32203299,2.98043752
1.32267299,2.98043752
1.32331299,2.98043752
1.32395299,2.98043752
1.32459299,2.80465102
1.32523299,2.98043752
1.32587299,2.98043752
1.32651299,2.98043752
1.32715299,2.80465102
1.32779299,2.80465102
1.32843299,2.62825394
1.32907299,2.62825394
1.32971299,2.62825394
1.33035299,2.62825394
1.33099299,2.62825394
1.33163299,2.62825394
1.33227299,2.62825394
1.33291299,2.62825394
1.33355299,2.45185709
1.33419299,2.45185709
1.33483299,2.45185709
1.33547299,2.45185709
1.33611299,2.45185709
1.33675299,2.27546000
1.33739299,2.27546000
1.33803299,2.27546000
1.33867299,2.09967351
1.33931299,2.09967351
1.33995299,1.92327642
1.34059299,1.92327642
1.34123299,1.92327642
1.34187299,1.74687946
1.34251299,1.74687946
1.34315299,1.74687946
1.34379299,1.74687946
1.34443299,1.57048249
1.34507299,1.57048249
1.34571299,1.39469588
1.34635299,1.39469588
1.34699299,1.21829891
1.34763299,1.21829891
1.34827299,1.21829891
1.34891299,1.04190195
1.34955299,1.04190195
1.35019299,0.86550492
1.35083299,0.86550492
1.35147299,0.68971831
1.35211299,0.68971831
1.35275299,0.51332134
1.35339299,0.51332134
1.35403299,0.51332134
1.35467299,0.33692434
1.35531299,0.33692434
1.35595299,0.16052736
1.35659299,0.16052736
1.35723299,-0.01525925
1.35787299,-0.19104587
1.35851299,-0.19104587
1.35915299,-0.19104587
1.35979299,-0.19104587
1.36043299,-0.36744285
1.36107299,-0.36744285
1.36171299,-0.54383981
1.36235299,-0.54383981
1.36299299,-0.54383981
1.36363299,-0.72023684
1.36427299,-0.89602345
1.36491299,-0.89602345
1.36555299,-0.89602345
1.36619299,-1.07242048
1.36683299,-1.07242048
1.36747299,-1.24881744
1.36811299,-1.24881744
1.36875299,-1.24881744
1.36939299,-1.42521441
1.37003299,-1.60100102
1.37067299,-1.60100102
1.37131299,-1.60100102
1.37195299,-1.60100102
1.37259299,-1.77739799
1.37323299,-1.77739799
1.37387299,-1.77739799
1.37451299,-1.77739799
1.37515299,-1.95379496
1.37579299,-1.95379496
1.37643299,-1.95379496
1.37707299,-1.95379496
1.37771299,-2.13019204
1.37835299,-2.13019204
1.37899299,-2.13019204
1.37963299,-2.30597854
1.38027299,-2.30597854
1.38091299,-2.30597854
1.38155299,-2.30597854
1.38219299,-2.48237562
1.38283299,-2.48237562
1.38347299,-2.48237562
1.38411299,-2.48237562
1.38475299,-2.48237562
1.38539299,-2.48237562
1.38603299,-2.48237562
1.38667299,-2.48237562
1.38731299,-2.48237562
1.38795299,-2.48237562
1.38859299,-2.48237562
1.38923299,-2.48237562
1.38987299,-2.65877247
1.39051299,-2.48237562
1.39115299,-2.48237562
1.39179299,-2.48237562
1.39243299,-2.48237562
1.39307299,-2.48237562
1.39371299,-2.48237562
1.39435299,-2.48237562
1.39499299,-2.48237562
1.39563299,-2.48237562
1.39627299,-2.48237562
1.39691299,-2.48237562
1.39755299,-2.48237562
1.39819299,-2.48237562
1.39883299,-2.30597854
1.39947299,-2.48237562
1.40011299,-2.30597854
1.40075299,-2.30597854
1.40139299,-2.30597854
1.40203299,-2.13019204
1.40267299,-2.30597854
1.40331299,-2.13019204
1.40395299,-2.13019204
1.40459299,-2.13019204
1.40523299,-2.13019204
1.40587299,-1.95379496
1.40651299,-1.95379496
1.40715299,-1.95379496
1.40779299,-1.77739799
1.40843299,-1.77739799
1.40907299,-1.77739799
1.40971299,-1.77739799
1.41035299,-1.60100102
1.41099299,-1.60100102
1.41163299,-1.60100102
1.41227299,-1.42521441
1.41291299,-1.42521441
1.41355299,-1.24881744
1.41419299,-1.24881744
1.41483299,-1.07242048
1.41547299,-1.07242048
1.41611299,-1.07242048
1.41675299,-0.89602345
1.41739299,-0.89602345
1.41803299,-0.89602345
1.41867299,-0.72023684
1.41931299,-0.54383981
1.41995299,-0.54383981
1.42059299,-0.54383981
1.42123299,-0.36744285
1.42187299,-0.36744285
1.42251299,-0.36744285
1.42315299,-0.19104587
1.42379299,-0.19104587
1.42443299,-0.19104587
1.42507299,-0.01525925
1.42571299,0.16052736
