Time,Channel A
0.71190600,-6.36005735
0.71254600,-6.36005735
0.71318600,-6.36005735
0.71382600,-6.36005735
0.71446600,-6.36005735
0.71510600,-6.36005735
0.71574600,-6.36005735
0.71638600,-6.36005735
0.71702600,-6.18366051
0.71766600,-6.18366051
0.71830600,-6.18366051
0.71894600,-6.18366051
0.71958600,-6.00726318
0.72022600,-6.00726318
0.72086600,-6.00726318
0.72150600,-6.00726318
0.72214600,-5.83086634
0.72278600,-5.83086634
0.72342600,-5.83086634
0.72406600,-5.65507984
0.72470600,-5.47868299
0.72534600,-5.47868299
0.72598600,-5.30228567
0.72662600,-5.30228567
0.72726600,-5.12588882
0.72790600,-4.95010233
0.72854600,-4.77370548
0.72918600,-4.77370548
0.72982600,-4.42091131
0.73046600,-4.42091131
0.73110600,-4.24512482
0.73174600,-4.06872749
0.73238600,-3.89233065
0.73302600,-3.89233065
0.73366600,-3.71593380
0.73430600,-3.54014707
0.73494600,-3.36375022
0.73558600,-3.18735313
0.73622600,-3.01095605
0.73686600,-3.01095605
0.73750600,-2.83516955
0.73814600,-2.65877247
0.73878600,-2.48237562
0.73942600,-2.30597854
0.74006600,-1.95379496
0.74070600,-1.77739799
0.74134600,-1.77739799
0.74198600,-1.60100102
0.74262600,-1.24881744
0.74326600,-1.24881744
0.74390600,-0.89602345
0.74454600,-0.72023684
0.74518600,-0.54383981
0.74582600,-0.36744285
0.74646600,-0.19104587
0.74710600,-0.01525925
0.74774600,0.16052736
0.74838600,0.33692434
0.74902600,0.51332134
0.74966600,0.68971831
0.75030600,0.86550492
0.75094600,1.21829891
0.75158600,1.39469588
0.75222600,1.39469588
0.75286600,1.74687946
0.75350600,1.92327642
0.75414600,1.92327642
0.75478600,2.27546000
0.75542600,2.27546000
0.75606600,2.45185709
0.75670600,2.62825394
0.75734600,2.98043752
0.75798600,2.98043752
0.75862600,3.33323169
0.75926600,3.33323169
0.75990600,3.50962853
0.76054600,3.68541527
0.76118600,3.86181211
0.76182600,3.86181211
0.76246600,4.03820896
0.76310600,4.39039278
0.76374600,4.39039278
0.76438600,4.56678963
0.76502600,4.56678963
0.76566600,4.74318695
0.76630600,4.74318695
0.76694600,4.91958380
0.76758600,5.09537029
0.76822600,5.27176714
0.76886600,5.27176714
0.76950600,5.44816446
0.77014600,5.44816446
0.77078600,5.44816446
0.77142600,5.62456131
0.77206600,5.62456131
0.77270600,5.80034781
0.77334600,5.80034781
0.77398600,5.97674465
0.77462600,5.97674465
0.77526600,5.97674465
0.77590600,5.97674465
0.77654600,5.97674465
0.77718600,6.15314198
0.77782600,6.15314198
0.77846600,6.15314198
0.77910600,6.15314198
0.77974600,6.15314198
0.78038600,6.15314198
0.78102600,6.15314198
0.78166600,6.15314198
0.78230600,6.15314198
0.78294600,6.15314198
0.78358600,6.15314198
0.78422600,5.97674465
0.78486600,5.97674465
0.78550600,5.97674465
0.78614600,5.97674465
0.78678600,5.97674465
0.78742600,5.97674465
0.78806600,5.80034781
0.78870600,5.80034781
0.78934600,5.80034781
0.78998600,5.62456131
0.79062600,5.44816446
0.79126600,5.44816446
0.79190600,5.27176714
0.79254600,5.27176714
0.79318600,5.27176714
0.79382600,5.09537029
0.79446600,5.09537029
0.79510600,4.91958380
0.79574600,4.74318695
0.79638600,4.74318695
0.79702600,4.56678963
0.79766600,4.39039278
0.79830600,4.21460629
0.79894600,4.03820896
0.79958600,3.86181211
0.80022600,3.86181211
0.80086600,3.68541527
0.80150600,3.68541527
0.80214600,3.33323169
0.80278600,3.15683460
0.80342600,3.15683460
0.80406600,3.15683460
0.80470600,2.98043752
0.80534600,2.62825394
0.80598600,2.45185709
0.80662600,2.27546000
0.80726600,2.09967351
0.80790600,1.92327642
0.80854600,1.74687946
0.80918600,1.57048249
0.80982600,1.39469588
0.81046600,1.21829891
0.81110600,1.04190195
0.81174600,0.86550492
0.81238600,0.68971831
0.81302600,0.51332134
0.81366599,0.33692434
0.81430599,0.16052736
0.81494599,-0.01525925
0.81558599,-0.19104587
0.81622599,-0.36744285
0.81686599,-0.54383981
0.81750599,-0.54383981
0.81814599,-0.89602345
0.81878599,-1.07242048
0.81942599,-1.24881744
0.82006599,-1.42521441
0.82070599,-1.60100102
0.82134599,-1.77739799
0.82198599,-1.95379496
0.82262599,-2.13019204
0.82326599,-2.30597854
0.82390599,-2.48237562
0.82454599,-2.65877247
0.82518599,-2.83516955
0.82582599,-2.83516955
0.82646599,-3.01095605
0.82710599,-3.18735313
0.82774599,-3.36375022
0.82838599,-3.54014707
0.82902599,-3.71593380
0.82966599,-3.71593380
0.83030599,-3.89233065
0.83094599,-3.89233065
0.83158599,-4.06872749
0.83222599,-4.24512482
0.83286599,-4.42091131
0.83350599,-4.42091131
0.83414599,-4.59730816
0.83478599,-4.77370548
0.83542599,-4.95010233
0.83606599,-4.95010233
0.83670599,-4.95010233
0.83734599,-5.12588882
0.83798599,-5.30228567
0.83862599,-5.30228567
0.83926599,-5.30228567
0.83990599,-5.47868299
0.84054599,-5.47868299
0.84118599,-5.47868299
0.84182599,-5.65507984
0.84246599,-5.65507984
0.84310599,-5.83086634
0.84374599,-5.65507984
0.84438599,-5.83086634
0.84502599,-5.83086634
0.84566599,-5.83086634
0.84630599,-6.00726318
0.84694599,-6.00726318
0.84758599,-5.83086634
0.84822599,-5.83086634
0.84886599,-5.83086634
0.84950599,-6.00726318
0.85014599,-5.83086634
0.85078599,-5.83086634
0.85142599,-5.83086634
0.85206599,-5.83086634
0.85270599,-5.83086634
0.85334599,-5.83086634
0.85398599,-5.65507984
0.85462599,-5.65507984
0.85526599,-5.65507984
0.85590599,-5.47868299
0.85654599,-5.47868299
0.85718599,-5.47868299
0.85782599,-5.30228567
0.85846599,-5.30228567
0.85910599,-5.30228567
0.85974599,-5.12588882
0.86038599,-5.12588882
0.86102599,-4.95010233
0.86166599,-4.77370548
0.86230599,-4.77370548
0.86294599,-4.59730816
0.86358599,-4.42091131
0.86422599,-4.42091131
0.86486599,-4.24512482
0.86550599,-4.06872749
0.86614599,-3.89233065
0.86678599,-3.89233065
0.86742599,-3.71593380
0.86806599,-3.71593380
0.86870599,-3.54014707
0.86934599,-3.36375022
0.86998599,-3.18735313
0.87062599,-3.01095605
0.87126599,-3.01095605
0.87190599,-2.65877247
0.87254599,-2.65877247
0.87318599,-2.48237562
0.87382599,-2.30597854
0.87446599,-2.13019204
0.87510599,-1.95379496
0.87574599,-1.77739799
0.87638599,-1.60100102
0.87702599,-1.60100102
0.87766599,-1.24881744
0.87830599,-1.07242048
0.87894599,-0.89602345
0.87958599,-0.72023684
0.88022599,-0.54383981
0.88086599,-0.36744285
0.88150599,-0.36744285
0.88214599,-0.19104587
0.88278599,0.16052736
0.88342599,0.16052736
0.88406599,0.33692434
0.88470599,0.51332134
0.88534599,0.68971831
0.88598599,0.86550492
0.88662599,1.21829891
0.88726599,1.21829891
0.88790599,1.39469588
0.88854599,1.57048249
0.88918599,1.74687946
0.88982599,1.92327642
0.89046599,2.09967351
0.89110599,2.27546000
0.89174599,2.45185709
0.89238599,2.62825394
0.89302599,2.62825394
0.89366599,2.80465102
0.89430599,2.98043752
0.89494599,3.15683460
0.89558599,3.33323169
0.89622599,3.33323169
0.89686599,3.50962853
0.89750599,3.68541527
0.89814599,3.86181211
0.89878599,3.86181211
0.89942599,4.03820896
0.90006599,4.03820896
0.90070599,4.21460629
0.90134599,4.39039278
0.90198599,4.56678963
0.90262599,4.56678963
0.90326599,4.74318695
0.90390599,4.74318695
0.90454599,4.91958380
0.90518599,5.09537029
0.90582599,4.91958380
0.90646599,5.09537029
0.90710599,5.27176714
0.90774599,5.27176714
0.90838599,5.27176714
0.90902599,5.44816446
0.90966599,5.44816446
0.91030599,5.44816446
0.91094599,5.62456131
0.91158599,5.62456131
0.91222599,5.62456131
0.91286599,5.80034781
0.91350599,5.62456131
0.91414599,5.80034781
0.91478599,5.80034781
0.91542599,5.62456131
0.91606599,5.62456131
0.91670599,5.62456131
0.91734599,5.62456131
0.91798599,5.62456131
0.91862599,5.80034781
0.91926599,5.62456131
0.91990599,5.44816446
0.92054599,5.62456131
0.92118599,5.44816446
0.92182599,5.44816446
0.92246599,5.44816446
0.92310599,5.44816446
0.92374599,5.27176714
0.92438599,5.27176714
0.92502599,5.27176714
0.92566599,5.09537029
0.92630599,5.27176714
0.92694599,4.91958380
0.92758599,4.91958380
0.92822599,4.74318695
0.92886599,4.74318695
0.92950599,4.74318695
0.93014599,4.56678963
0.93078599,4.39039278
0.93142599,4.39039278
0.93206599,4.21460629
0.93270599,4.03820896
0.93334599,4.03820896
0.93398599,3.86181211
0.93462599,3.86181211
0.93526599,3.68541527
0.93590599,3.50962853
0.93654599,3.33323169
0.93718599,3.15683460
0.93782599,3.15683460
0.93846599,2.98043752
0.93910599,2.80465102
0.93974599,2.62825394
0.94038599,2.45185709
0.94102599,2.45185709
0.94166599,2.27546000
0.94230599,2.09967351
0.94294599,1.92327642
0.94358599,1.74687946
0.94422599,1.57048249
0.94486599,1.39469588
0.94550599,1.21829891
0.94614599,1.04190195
0.94678599,0.86550492
0.94742599,0.68971831
0.94806599,0.51332134
0.94870599,0.33692434
0.94934599,0.33692434
0.94998599,-0.01525925
0.95062599,-0.01525925
0.95126599,-0.19104587
0.95190599,-0.36744285
0.95254599,-0.54383981
0.95318599,-0.72023684
0.95382599,-0.89602345
0.95446599,-1.07242048
0.95510599,-1.24881744
0.95574599,-1.24881744
0.95638599,-1.60100102
0.95702599,-1.60100102
0.95766599,-1.77739799
0.95830599,-1.95379496
0.95894599,-2.13019204
0.95958599,-2.30597854
0.96022599,-2.48237562
0.96086599,-2.48237562
0.96150599,-2.65877247
0.96214599,-2.83516955
0.96278599,-3.01095605
0.96342599,-3.18735313
0.96406599,-3.18735313
0.96470599,-3.36375022
0.96534599,-3.54014707
0.96598599,-3.54014707
0.96662599,-3.71593380
0.96726599,-3.89233065
0.96790599,-3.89233065
0.96854599,-4.06872749
0.96918599,-4.06872749
0.96982599,-4.24512482
0.97046599,-4.42091131
0.97110599,-4.42091131
0.97174599,-4.42091131
0.97238599,-4.59730816
0.97302599,-4.77370548
0.97366599,-4.77370548
0.97430599,-4.95010233
0.97494599,-4.95010233
0.97558599,-5.12588882
0.97622599,-5.12588882
0.97686599,-5.12588882
0.97750599,-5.30228567
0.97814599,-5.30228567
0.97878599,-5.30228567
0.97942599,-5.30228567
0.98006599,-5.30228567
0.98070599,-5.30228567
0.98134599,-5.30228567
0.98198599,-5.30228567
0.98262599,-5.47868299
0.98326599,-5.47868299
0.98390599,-5.47868299
0.98454599,-5.47868299
0.98518599,-5.47868299
0.98582599,-5.30228567
0.98646599,-5.47868299
0.98710599,-5.30228567
0.98774599,-5.30228567
0.98838599,-5.30228567
0.98902599,-5.30228567
0.98966599,-5.30228567
0.99030599,-5.12588882
0.99094599,-5.12588882
0.99158599,-5.12588882
0.99222599,-5.12588882
0.99286599,-4.95010233
0.99350599,-4.95010233
0.99414599,-4.77370548
0.99478599,-4.77370548
0.99542599,-4.59730816
0.99606599,-4.42091131
0.99670599,-4.42091131
0.99734599,-4.24512482
0.99798599,-4.24512482
0.99862599,-4.06872749
0.99926599,-4.06872749
0.99990599,-3.89233065
1.00054599,-3.89233065
1.00118599,-3.71593380
1.00182599,-3.71593380
1.00246599,-3.54014707
1.00310599,-3.36375022
1.00374599,-3.18735313
1.00438599,-3.18735313
1.00502599,-3.01095605
1.00566599,-2.83516955
1.00630599,-2.83516955
1.00694599,-2.65877247
1.00758599,-2.48237562
1.00822599,-2.30597854
1.00886599,-2.13019204
1.00950599,-1.95379496
1.01014599,-1.95379496
1.01078599,-1.77739799
1.01142599,-1.60100102
1.01206599,-1.42521441
1.01270599,-1.24881744
1.01334599,-1.07242048
1.01398599,-0.89602345
1.01462599,-0.89602345
1.01526599,-0.54383981
1.01590599,-0.36744285
1.01654599,-0.36744285
1.01718599,-0.19104587
1.01782599,-0.01525925
1.01846599,0.16052736
1.01910599,0.33692434
1.01974599,0.51332134
1.02038599,0.51332134
1.02102599,0.86550492
1.02166599,0.86550492
1.02230599,1.04190195
1.02294599,1.21829891
1.02358599,1.39469588
1.02422599,1.57048249
1.02486599,1.74687946
1.02550599,1.74687946
1.02614599,1.92327642
1.02678599,2.09967351
1.02742599,2.27546000
1.02806599,2.45185709
1.02870599,2.45185709
1.02934599,2.62825394
1.02998599,2.80465102
1.03062599,2.98043752
1.03126599,3.15683460
1.03190599,3.15683460
1.03254599,3.33323169
1.03318599,3.50962853
1.03382599,3.50962853
1.03446599,3.68541527
1.03510599,3.86181211
1.03574599,3.86181211
1.03638599,4.03820896
1.03702599,4.03820896
1.03766599,4.21460629
1.03830599,4.21460629
1.03894599,4.39039278
1.03958599,4.56678963
1.04022599,4.56678963
1.04086599,4.56678963
1.04150599,4.74318695
1.04214599,4.74318695
1.04278599,4.74318695
1.04342599,4.91958380
1.04406599,4.91958380
1.04470599,4.91958380
1.04534599,5.09537029
1.04598599,5.09537029
1.04662599,5.09537029
1.04726599,5.09537029
1.04790599,5.27176714
1.04854599,5.27176714
1.04918599,5.27176714
1.04982599,5.27176714
1.05046599,5.27176714
1.05110599,5.27176714
1.05174599,5.27176714
1.05238599,5.27176714
1.05302599,5.27176714
1.05366599,5.27176714
1.05430599,5.27176714
1.05494599,5.27176714
1.05558599,5.09537029
1.05622599,5.27176714
1.05686599,5.09537029
1.05750599,5.09537029
1.05814599,4.91958380
1.05878599,4.91958380
1.05942599,4.91958380
1.06006599,4.91958380
1.06070599,4.74318695
1.06134599,4.74318695
1.06198599,4.74318695
1.06262599,4.56678963
1.06326599,4.56678963
1.06390599,4.39039278
1.06454599,4.39039278
1.06518599,4.21460629
1.06582599,4.03820896
1.06646599,4.03820896
1.06710599,3.86181211
1.06774599,3.86181211
1.06838599,3.68541527
1.06902599,3.68541527
1.06966599,3.68541527
1.07030599,3.33323169
1.07094599,3.33323169
1.07158599,3.15683460
1.07222599,2.98043752
1.07286599,2.98043752
1.07350599,2.80465102
1.07414599,2.62825394
1.07478599,2.45185709
1.07542599,2.45185709
1.07606599,2.27546000
1.07670599,2.09967351
1.07734599,2.09967351
1.07798599,1.74687946
1.07862599,1.74687946
1.07926599,1.57048249
1.07990599,1.39469588
1.08054599,1.21829891
1.08118599,1.04190195
1.08182599,0.86550492
1.08246599,0.86550492
1.08310599,0.68971831
1.08374599,0.51332134
1.08438599,0.33692434
1.08502599,0.33692434
1.08566599,0.16052736
1.08630599,-0.19104587
1.08694599,-0.19104587
1.08758599,-0.36744285
1.08822599,-0.54383981
1.08886599,-0.72023684
1.08950599,-0.89602345
1.09014599,-0.89602345
1.09078599,-1.07242048
1.09142599,-1.24881744
1.09206599,-1.60100102
1.09270599,-1.60100102
1.09334599,-1.77739799
1.09398599,-1.77739799
1.09462599,-1.95379496
1.09526599,-2.13019204
1.09590599,-2.30597854
1.09654599,-2.48237562
1.09718599,-2.48237562
1.09782599,-2.65877247
1.09846599,-2.83516955
1.09910599,-2.83516955
1.09974599,-3.01095605
1.10038599,-3.18735313
1.10102599,-3.18735313
1.10166599,-3.36375022
1.10230599,-3.36375022
1.10294599,-3.54014707
1.10358599,-3.71593380
1.10422599,-3.71593380
1.10486599,-3.89233065
1.10550599,-3.89233065
1.10614599,-4.06872749
1.10678599,-4.06872749
1.10742599,-4.24512482
1.10806599,-4.24512482
1.10870599,-4.42091131
1.10934599,-4.42091131
1.10998599,-4.42091131
1.11062599,-4.59730816
1.11126599,-4.77370548
1.11190599,-4.59730816
1.11254599,-4.77370548
1.11318599,-4.77370548
1.11382599,-4.77370548
1.11446599,-4.77370548
1.11510599,-4.95010233
1.11574599,-4.95010233
1.11638599,-4.95010233
1.11702599,-4.95010233
1.11766599,-4.95010233
1.11830599,-5.12588882
1.11894599,-5.12588882
1.11958599,-4.95010233
1.12022599,-4.95010233
1.12086599,-4.95010233
1.12150599,-4.95010233
1.12214599,-4.95010233
1.12278599,-4.95010233
1.12342599,-4.95010233
1.12406599,-4.95010233
1.12470599,-4.77370548
1.12534599,-4.77370548
1.12598599,-4.77370548
1.12662599,-4.77370548
1.12726599,-4.59730816
1.12790599,-4.59730816
1.12854599,-4.42091131
1.12918599,-4.42091131
1.12982599,-4.42091131
1.13046599,-4.42091131
1.13110599,-4.24512482
1.13174599,-4.06872749
1.13238599,-4.06872749
1.13302599,-3.89233065
1.13366599,-3.89233065
1.13430599,-3.89233065
1.13494599,-3.71593380
1.13558599,-3.54014707
1.13622599,-3.54014707
1.13686599,-3.36375022
1.13750599,-3.36375022
1.13814599,-3.18735313
1.13878599,-3.01095605
1.13942599,-3.01095605
1.14006599,-2.83516955
1.14070599,-2.65877247
1.14134599,-2.65877247
1.14198599,-2.48237562
1.14262599,-2.30597854
1.14326599,-2.30597854
1.14390599,-2.13019204
1.14454599,-1.95379496
1.14518599,-1.77739799
1.14582599,-1.77739799
1.14646599,-1.60100102
1.14710599,-1.42521441
1.14774599,-1.24881744
1.14838599,-1.07242048
1.14902599,-0.89602345
1.14966599,-0.89602345
1.15030599,-0.54383981
1.15094599,-0.54383981
1.15158599,-0.36744285
1.15222599,-0.19104587
1.15286599,-0.19104587
1.15350599,-0.01525925
1.15414599,0.16052736
1.15478599,0.33692434
1.15542599,0.51332134
1.15606599,0.51332134
1.15670599,0.68971831
1.15734599,0.86550492
1.15798599,1.04190195
1.15862599,1.21829891
1.15926599,1.39469588
1.15990599,1.57048249
1.16054599,1.57048249
1.16118599,1.74687946
1.16182599,1.74687946
1.16246599,1.92327642
1.16310599,2.09967351
1.16374599,2.09967351
1.16438599,2.45185709
1.16502599,2.45185709
1.16566599,2.62825394
1.16630599,2.80465102
1.16694599,2.80465102
1.16758599,2.98043752
1.16822599,3.15683460
1.16886599,3.15683460
1.16950599,3.33323169
1.17014599,3.33323169
1.17078599,3.50962853
1.17142599,3.50962853
1.17206599,3.86181211
1.17270599,3.86181211
1.17334599,3.86181211
1.17398599,3.86181211
1.17462599,4.03820896
1.17526599,4.03820896
1.17590599,4.21460629
1.17654599,4.21460629
1.17718599,4.21460629
1.17782599,4.39039278
1.17846599,4.39039278
1.17910599,4.56678963
1.17974599,4.56678963
1.18038599,4.74318695
1.18102599,4.56678963
1.18166599,4.74318695
1.18230599,4.74318695
1.18294599,4.74318695
1.18358599,4.74318695
1.18422599,4.74318695
1.18486599,4.74318695
1.18550599,4.74318695
1.18614599,4.74318695
1.18678599,4.74318695
1.18742599,4.74318695
1.18806599,4.74318695
1.18870599,4.74318695
1.18934599,4.74318695
1.18998599,4.74318695
1.19062599,4.56678963
1.19126599,4.74318695
1.19190599,4.56678963
1.19254599,4.74318695
1.19318599,4.74318695
1.19382599,4.56678963
1.19446599,4.56678963
1.19510599,4.56678963
1.19574599,4.39039278
1.19638599,4.39039278
1.19702599,4.21460629
1.19766599,4.21460629
1.19830599,4.03820896
1.19894599,4.03820896
1.19958599,4.03820896
1.20022599,3.86181211
1.20086599,3.86181211
1.20150599,3.68541527
1.20214599,3.68541527
1.20278599,3.50962853
1.20342599,3.50962853
1.20406599,3.33323169
1.20470599,3.33323169
1.20534599,3.15683460
1.20598599,3.15683460
1.20662599,2.98043752
1.20726599,2.98043752
1.20790599,2.62825394
1.20854599,2.62825394
1.20918599,2.45185709
1.20982599,2.45185709
1.21046599,2.27546000
1.21110599,2.09967351
1.21174599,1.92327642
1.21238599,1.92327642
1.21302599,1.74687946
1.21366599,1.57048249
1.21430599,1.57048249
1.21494599,1.39469588
1.21558599,1.21829891
1.21622599,1.04190195
1.21686599,0.86550492
1.21750599,0.86550492
1.21814599,0.68971831
1.21878599,0.51332134
1.21942599,0.33692434
1.22006599,0.33692434
1.22070599,0.16052736
1.22134599,-0.01525925
1.22198599,-0.19104587
1.22262599,-0.36744285
1.22326599,-0.36744285
1.22390599,-0.54383981
1.22454599,-0.72023684
1.22518599,-0.89602345
1.22582599,-1.07242048
1.22646599,-1.07242048
1.22710599,-1.24881744
1.22774599,-1.42521441
1.22838599,-1.42521441
1.22902599,-1.60100102
1.22966599,-1.77739799
1.23030599,-1.95379496
1.23094599,-1.95379496
1.23158599,-2.13019204
1.23222599,-2.30597854
1.23286599,-2.48237562
1.23350599,-2.48237562
1.23414599,-2.65877247
1.23478599,-2.65877247
1.23542599,-2.83516955
1.23606599,-3.01095605
1.23670599,-3.01095605
1.23734599,-3.18735313
1.23798599,-3.18735313
1.23862599,-3.36375022
1.23926599,-3.36375022
1.23990599,-3.54014707
1.24054599,-3.54014707
1.24118599,-3.71593380
1.24182599,-3.71593380
1.24246599,-3.89233065
1.24310599,-3.89233065
1.24374599,-3.89233065
1.24438599,-4.06872749
1.24502599,-4.06872749
1.24566599,-4.06872749
1.24630599,-4.24512482
1.24694599,-4.24512482
1.24758599,-4.24512482
1.24822599,-4.24512482
1.24886599,-4.42091131
1.24950599,-4.42091131
1.25014599,-4.42091131
1.25078599,-4.59730816
1.25142599,-4.42091131
1.25206599,-4.42091131
1.25270599,-4.59730816
1.25334599,-4.59730816
1.25398599,-4.42091131
1.25462599,-4.42091131
1.25526599,-4.59730816
1.25590599,-4.59730816
1.25654599,-4.59730816
1.25718599,-4.42091131
1.25782599,-4.42091131
1.25846599,-4.42091131
1.25910599,-4.42091131
1.25974599,-4.42091131
1.26038599,-4.42091131
1.26102599,-4.24512482
1.26166599,-4.24512482
1.26230599,-4.42091131
1.26294599,-4.24512482
1.26358599,-4.06872749
1.26422599,-4.06872749
1.26486599,-4.06872749
1.26550599,-3.89233065
1.26614599,-3.89233065
1.26678599,-3.89233065
1.26742599,-3.89233065
1.26806599,-3.71593380
1.26870599,-3.71593380
1.26934599,-3.54014707
1.26998599,-3.36375022
1.27062599,-3.36375022
1.27126599,-3.18735313
1.27190599,-3.18735313
1.27254599,-3.01095605
1.27318599,-3.01095605
1.27382599,-2.83516955
1.27446599,-2.65877247
1.27510599,-2.65877247
1.27574599,-2.48237562
1.27638599,-2.48237562
1.27702599,-2.30597854
1.27766599,-2.30597854
1.27830599,-2.13019204
1.27894599,-1.95379496
1.27958599,-1.77739799
1.28022599,-1.77739799
1.28086599,-1.60100102
1.28150599,-1.60100102
1.28214599,-1.24881744
1.28278599,-1.24881744
1.28342599,-1.07242048
1.28406599,-0.89602345
1.28470599,-0.89602345
1.28534599,-0.72023684
1.28598599,-0.54383981
1.28662599,-0.36744285
1.28726599,-0.36744285
1.28790599,-0.19104587
1.28854599,-0.01525925
1.28918599,0.16052736
1.28982599,0.16052736
1.29046599,0.33692434
1.29110599,0.51332134
1.29174599,0.51332134
1.29238599,0.68971831
1.29302599,0.86550492
1.29366599,1.04190195
1.29430599,1.21829891
1.29494599,1.21829891
1.29558599,1.57048249
1.29622599,1.57048249
1.29686599,1.74687946
1.29750599,1.74687946
1.29814599,1.92327642
1.29878599,1.92327642
1.29942599,2.09967351
1.30006599,2.27546000
1.30070599,2.27546000
1.30134599,2.45185709
1.30198599,2.45185709
1.30262599,2.62825394
1.30326599,2.62825394
1.30390599,2.98043752
1.30454599,2.98043752
1.30518599,3.15683460
1.30582599,3.15683460
1.30646599,3.33323169
1.30710599,3.33323169
1.30774599,3.33323169
1.30838599,3.50962853
1.30902599,3.50962853
1.30966599,3.68541527
1.31030599,3.68541527
1.31094599,3.86181211
1.31158599,3.86181211
1.31222599,3.86181211
1.31286599,3.86181211
1.31350599,4.03820896
1.31414599,4.03820896
1.31478599,4.03820896
1.31542599,4.03820896
1.31606599,4.21460629
1.31670599,4.21460629
1.31734599,4.39039278
1.31798599,4.39039278
1.31862599,4.39039278
1.31926599,4.39039278
1.31990599,4.39039278
1.32054599,4.39039278
1.32118599,4.39039278
1.32182599,4.39039278
1.32246599,4.39039278
1.32310599,4.39039278
1.32374599,4.39039278
1.32438599,4.39039278
1.32502599,4.39039278
1.32566599,4.21460629
1.32630599,4.21460629
1.32694599,4.39039278
1.32758599,4.21460629
1.32822599,4.21460629
1.32886599,4.03820896
1.32950599,4.21460629
1.33014599,4.03820896
1.33078599,4.03820896
1.33142599,4.03820896
1.33206599,3.86181211
1.33270599,3.86181211
1.33334599,3.86181211
1.33398599,3.86181211
1.33462599,3.68541527
1.33526599,3.68541527
1.33590599,3.68541527
1.33654599,3.50962853
1.33718599,3.33323169
1.33782599,3.33323169
1.33846599,3.33323169
1.33910599,3.15683460
1.33974599,3.15683460
1.34038599,2.98043752
1.34102599,2.98043752
1.34166599,2.80465102
1.34230599,2.62825394
1.34294599,2.62825394
1.34358599,2.45185709
1.34422599,2.27546000
1.34486599,2.27546000
1.34550599,2.09967351
1.34614599,1.92327642
1.34678599,1.92327642
1.34742599,1.74687946
1.34806599,1.74687946
1.34870599,1.57048249
1.34934599,1.39469588
1.34998599,1.21829891
1.35062599,1.21829891
1.35126599,1.04190195
1.35190599,0.86550492
1.35254599,0.86550492
1.35318599,0.68971831
1.35382599,0.51332134
1.35446599,0.51332134
1.35510599,0.33692434
1.35574599,0.33692434
1.35638599,0.16052736
1.35702599,-0.01525925
1.35766599,-0.19104587
1.35830599,-0.36744285
1.35894599,-0.36744285
1.35958599,-0.54383981
1.36022599,-0.54383981
1.36086599,-0.89602345
1.36150599,-0.89602345
1.36214599,-1.07242048
1.36278599,-1.24881744
1.36342599,-1.24881744
1.36406599,-1.42521441
1.36470599,-1.60100102
1.36534599,-1.60100102
1.36598599,-1.77739799
1.36662599,-1.95379496
1.36726599,-1.95379496
1.36790599,-2.30597854
1.36854599,-2.13019204
1.36918599,-2.30597854
1.36982599,-2.48237562
1.37046599,-2.48237562
1.37110599,-2.65877247
1.37174599,-2.65877247
1.37238599,-2.83516955
1.37302599,-2.83516955
1.37366599,-3.01095605
1.37430599,-3.01095605
1.37494599,-3.18735313
1.37558599,-3.18735313
1.37622599,-3.36375022
1.37686599,-3.36375022
1.37750599,-3.36375022
1.37814599,-3.54014707
1.37878599,-3.54014707
1.37942599,-3.71593380
1.38006599,-3.71593380
1.38070599,-3.89233065
1.38134599,-3.71593380
1.38198599,-3.89233065
1.38262599,-3.89233065
1.38326599,-3.89233065
1.38390599,-3.89233065
1.38454599,-4.06872749
1.38518599,-4.06872749
1.38582599,-4.06872749
1.38646599,-4.06872749
1.38710599,-4.06872749
1.38774599,-4.06872749
1.38838599,-4.06872749
1.38902599,-4.06872749
1.38966599,-4.06872749
1.39030599,-4.06872749
1.39094599,-4.06872749
1.39158599,-4.06872749
1.39222599,-4.06872749
1.39286599,-4.06872749
1.39350599,-4.06872749
1.39414599,-3.89233065
1.39478599,-4.06872749
1.39542599,-3.89233065
1.39606599,-3.89233065
1.39670599,-3.89233065
1.39734599,-3.89233065
1.39798599,-3.89233065
1.39862599,-3.89233065
1.39926599,-3.71593380
1.39990599,-3.71593380
1.40054599,-3.71593380
1.40118599,-3.54014707
1.40182599,-3.54014707
1.40246599,-3.54014707
1.40310599,-3.36375022
1.40374599,-3.36375022
1.40438599,-3.36375022
1.40502599,-3.18735313
1.40566599,-3.18735313
1.40630599,-3.01095605
1.40694599,-3.01095605
1.40758599,-2.83516955
1.40822599,-2.83516955
1.40886599,-2.65877247
1.40950599,-2.65877247
1.41014599,-2.48237562
1.41078599,-2.48237562
1.41142599,-2.30597854
1.41206599,-2.30597854
1.41270599,-2.13019204
1.41334599,-1.95379496
1.41398599,-1.95379496
1.41462599,-1.77739799
1.41526599,-1.60100102
1.41590599,-1.60100102
1.41654599,-1.42521441
1.41718599,-1.24881744
1.41782599,-1.07242048
1.41846599,-1.07242048
1.41910599,-1.07242048
1.41974599,-0.89602345
1.42038599,-0.72023684
1.42102599,-0.54383981
1.42166599,-0.54383981
1.42230599,-0.36744285
1.42294599,-0.19104587
1.42358599,-0.19104587
1.42422599,0.16052736
1.42486599,0.16052736
1.42550599,0.33692434
1.42614599,0.33692434
