Time,Channel A
0.71187300,4.91958380
0.71251300,4.74318695
0.71315300,4.74318695
0.71379300,4.74318695
0.71443300,4.56678963
0.71507300,4.56678963
0.71571300,4.39039278
0.71635300,4.39039278
0.71699300,4.21460629
0.71763300,4.03820896
0.71827300,4.03820896
0.71891300,4.03820896
0.71955300,3.86181211
0.72019300,3.86181211
0.72083300,3.68541527
0.72147300,3.50962853
0.72211300,3.50962853
0.72275300,3.33323169
0.72339300,3.15683460
0.72403300,3.15683460
0.72467300,2.98043752
0.72531300,2.80465102
0.72595300,2.62825394
0.72659300,2.45185709
0.72723300,2.45185709
0.72787300,2.27546000
0.72851300,2.09967351
0.72915300,1.92327642
0.72979300,1.92327642
0.73043300,1.74687946
0.73107300,1.57048249
0.73171300,1.39469588
0.73235300,1.39469588
0.73299300,1.21829891
0.73363300,1.04190195
0.73427300,1.04190195
0.73491300,0.86550492
0.73555300,0.68971831
0.73619300,0.51332134
0.73683300,0.33692434
0.73747300,0.33692434
0.73811300,0.16052736
0.73875300,-0.01525925
0.73939300,-0.19104587
0.74003300,-0.36744285
0.74067300,-0.36744285
0.74131300,-0.54383981
0.74195300,-0.72023684
0.74259300,-0.89602345
0.74323300,-0.89602345
0.74387300,-1.07242048
0.74451300,-1.07242048
0.74515300,-1.24881744
0.74579300,-1.42521441
0.74643300,-1.60100102
0.74707300,-1.77739799
0.74771300,-1.77739799
0.74835300,-1.77739799
0.74899300,-1.95379496
0.74963300,-2.13019204
0.75027300,-2.13019204
0.75091300,-2.30597854
0.75155300,-2.30597854
0.75219300,-2.48237562
0.75283300,-2.48237562
0.75347300,-2.65877247
0.75411300,-2.65877247
0.75475300,-2.65877247
0.75539300,-2.83516955
0.75603300,-2.83516955
0.75667300,-3.01095605
0.75731300,-3.01095605
0.75795300,-3.01095605
0.75859300,-3.18735313
0.75923300,-3.18735313
0.75987300,-3.36375022
0.76051300,-3.36375022
0.76115300,-3.36375022
0.76179300,-3.54014707
0.76243300,-3.54014707
0.76307300,-3.54014707
0.76371300,-3.54014707
0.76435300,-3.54014707
0.76499300,-3.54014707
0.76563300,-3.71593380
0.76627300,-3.71593380
0.76691300,-3.71593380
0.76755300,-3.71593380
0.76819300,-3.71593380
0.76883300,-3.71593380
0.76947300,-3.71593380
0.77011300,-3.71593380
0.77075300,-3.71593380
0.77139300,-3.71593380
0.77203300,-3.71593380
0.77267300,-3.71593380
0.77331300,-3.71593380
0.77395300,-3.71593380
0.77459300,-3.54014707
0.77523300,-3.54014707
0.77587300,-3.54014707
0.77651300,-3.54014707
0.77715300,-3.36375022
0.77779300,-3.36375022
0.77843300,-3.36375022
0.77907300,-3.36375022
0.77971300,-3.18735313
0.78035300,-3.18735313
0.78099300,-3.18735313
0.78163300,-3.18735313
0.78227300,-3.01095605
0.78291300,-3.01095605
0.78355300,-3.01095605
0.78419300,-2.83516955
0.78483300,-2.83516955
0.78547300,-2.83516955
0.78611300,-2.65877247
0.78675300,-2.65877247
0.78739300,-2.48237562
0.78803300,-2.48237562
0.78867300,-2.30597854
0.78931300,-2.48237562
0.78995300,-2.30597854
0.79059300,-2.30597854
0.79123300,-2.13019204
0.79187300,-2.13019204
0.79251300,-1.95379496
0.79315300,-1.95379496
0.79379300,-1.77739799
0.79443300,-1.77739799
0.79507300,-1.60100102
0.79571300,-1.60100102
0.79635300,-1.60100102
0.79699300,-1.42521441
0.79763300,-1.24881744
0.79827300,-1.24881744
0.79891300,-1.24881744
0.79955300,-1.07242048
0.80019300,-1.07242048
0.80083300,-0.89602345
0.80147300,-0.89602345
0.80211300,-0.72023684
0.80275300,-0.72023684
0.80339300,-0.54383981
0.80403300,-0.36744285
0.80467300,-0.36744285
0.80531300,-0.36744285
0.80595300,-0.19104587
0.80659300,-0.19104587
0.80723300,-0.19104587
0.80787300,-0.01525925
0.80851300,0.16052736
0.80915300,0.16052736
0.80979300,0.16052736
0.81043300,0.33692434
0.81107300,0.33692434
0.81171300,0.51332134
0.81235300,0.51332134
0.81299300,0.51332134
0.81363300,0.68971831
0.81427300,0.68971831
0.81491299,0.86550492
0.81555299,0.86550492
0.81619299,0.86550492
0.81683299,1.04190195
0.81747299,1.04190195
0.81811299,1.04190195
0.81875299,1.21829891
0.81939299,1.21829891
0.82003299,1.21829891
0.82067299,1.21829891
0.82131299,1.21829891
0.82195299,1.39469588
0.82259299,1.39469588
0.82323299,1.39469588
0.82387299,1.57048249
0.82451299,1.57048249
0.82515299,1.57048249
0.82579299,1.74687946
0.82643299,1.57048249
0.82707299,1.74687946
0.82771299,1.74687946
0.82835299,1.74687946
0.82899299,1.74687946
0.82963299,1.74687946
0.83027299,1.74687946
0.83091299,1.74687946
0.83155299,1.74687946
0.83219299,1.74687946
0.83283299,1.92327642
0.83347299,1.92327642
0.83411299,1.74687946
0.83475299,1.92327642
0.83539299,1.92327642
0.83603299,1.74687946
0.83667299,1.92327642
0.83731299,1.92327642
0.83795299,1.92327642
0.83859299,1.92327642
0.83923299,1.92327642
0.83987299,1.74687946
0.84051299,1.74687946
0.84115299,1.74687946
0.84179299,1.74687946
0.84243299,1.74687946
0.84307299,1.74687946
0.84371299,1.74687946
0.84435299,1.74687946
0.84499299,1.74687946
0.84563299,1.74687946
0.84627299,1.74687946
0.84691299,1.74687946
0.84755299,1.74687946
0.84819299,1.74687946
0.84883299,1.74687946
0.84947299,1.74687946
0.85011299,1.57048249
0.85075299,1.57048249
0.85139299,1.57048249
0.85203299,1.57048249
0.85267299,1.57048249
0.85331299,1.57048249
0.85395299,1.39469588
0.85459299,1.39469588
0.85523299,1.39469588
0.85587299,1.39469588
0.85651299,1.39469588
0.85715299,1.39469588
0.85779299,1.21829891
0.85843299,1.21829891
0.85907299,1.21829891
0.85971299,1.21829891
0.86035299,1.21829891
0.86099299,1.04190195
0.86163299,1.21829891
0.86227299,1.21829891
0.86291299,1.04190195
0.86355299,1.04190195
0.86419299,1.04190195
0.86483299,0.86550492
0.86547299,0.86550492
0.86611299,0.86550492
0.86675299,0.86550492
0.86739299,0.86550492
0.86803299,0.86550492
0.86867299,0.86550492
0.86931299,0.68971831
0.86995299,0.68971831
0.87059299,0.68971831
0.87123299,0.68971831
0.87187299,0.68971831
0.87251299,0.51332134
0.87315299,0.51332134
0.87379299,0.68971831
0.87443299,0.51332134
0.87507299,0.51332134
0.87571299,0.51332134
0.87635299,0.51332134
0.87699299,0.51332134
0.87763299,0.51332134
0.87827299,0.51332134
0.87891299,0.33692434
0.87955299,0.33692434
0.88019299,0.33692434
0.88083299,0.33692434
0.88147299,0.33692434
0.88211299,0.33692434
0.88275299,0.33692434
0.88339299,0.33692434
0.88403299,0.33692434
0.88467299,0.33692434
0.88531299,0.33692434
0.88595299,0.16052736
0.88659299,0.33692434
0.88723299,0.16052736
0.88787299,0.33692434
0.88851299,0.16052736
0.88915299,0.16052736
0.88979299,0.16052736
0.89043299,0.16052736
0.89107299,0.16052736
0.89171299,0.16052736
0.89235299,0.16052736
0.89299299,0.16052736
0.89363299,0.16052736
0.89427299,0.16052736
0.89491299,0.16052736
0.89555299,-0.01525925
0.89619299,0.16052736
0.89683299,0.16052736
0.89747299,0.16052736
0.89811299,0.16052736
0.89875299,0.16052736
0.89939299,0.16052736
0.90003299,0.16052736
0.90067299,0.16052736
0.90131299,0.16052736
0.90195299,0.16052736
0.90259299,0.16052736
0.90323299,0.16052736
0.90387299,-0.01525925
0.90451299,0.16052736
0.90515299,0.16052736
0.90579299,-0.01525925
0.90643299,-0.01525925
0.90707299,-0.01525925
0.90771299,-0.01525925
0.90835299,-0.01525925
0.90899299,-0.01525925
0.90963299,-0.01525925
0.91027299,-0.01525925
0.91091299,-0.01525925
0.91155299,-0.01525925
0.91219299,-0.01525925
0.91283299,-0.01525925
0.91347299,-0.01525925
0.91411299,-0.01525925
0.91475299,-0.01525925
0.91539299,-0.01525925
0.91603299,-0.19104587
0.91667299,-0.19104587
0.91731299,-0.19104587
0.91795299,-0.19104587
0.91859299,-0.19104587
0.91923299,-0.19104587
0.91987299,-0.19104587
0.92051299,-0.19104587
0.92115299,-0.19104587
0.92179299,-0.19104587
0.92243299,-0.19104587
0.92307299,-0.19104587
0.92371299,-0.36744285
0.92435299,-0.36744285
0.92499299,-0.36744285
0.92563299,-0.36744285
0.92627299,-0.36744285
0.92691299,-0.36744285
0.92755299,-0.36744285
0.92819299,-0.36744285
0.92883299,-0.36744285
0.92947299,-0.36744285
0.93011299,-0.36744285
0.93075299,-0.36744285
0.93139299,-0.36744285
0.93203299,-0.54383981
0.93267299,-0.72023684
0.93331299,-0.54383981
0.93395299,-0.72023684
0.93459299,-0.72023684
0.93523299,-0.72023684
0.93587299,-0.72023684
0.93651299,-0.72023684
0.93715299,-0.72023684
0.93779299,-0.89602345
0.93843299,-0.89602345
0.93907299,-0.89602345
0.93971299,-0.89602345
0.94035299,-0.89602345
0.94099299,-1.07242048
0.94163299,-0.89602345
0.94227299,-1.07242048
0.94291299,-1.07242048
0.94355299,-1.07242048
0.94419299,-1.07242048
0.94483299,-1.07242048
0.94547299,-1.24881744
0.94611299,-1.24881744
0.94675299,-1.24881744
0.94739299,-1.24881744
0.94803299,-1.24881744
0.94867299,-1.42521441
0.94931299,-1.42521441
0.94995299,-1.42521441
0.95059299,-1.60100102
0.95123299,-1.60100102
0.95187299,-1.42521441
0.95251299,-1.60100102
0.95315299,-1.60100102
0.95379299,-1.60100102
0.95443299,-1.60100102
0.95507299,-1.60100102
0.95571299,-1.60100102
0.95635299,-1.60100102
0.95699299,-1.60100102
0.95763299,-1.77739799
0.95827299,-1.77739799
0.95891299,-1.77739799
0.95955299,-1.77739799
0.96019299,-1.77739799
0.96083299,-1.77739799
0.96147299,-1.77739799
0.96211299,-1.77739799
0.96275299,-1.77739799
0.96339299,-1.77739799
0.96403299,-1.77739799
0.96467299,-1.77739799
0.96531299,-1.77739799
0.96595299,-1.77739799
0.96659299,-1.77739799
0.96723299,-1.77739799
0.96787299,-1.77739799
0.96851299,-1.77739799
0.96915299,-1.77739799
0.96979299,-1.77739799
0.97043299,-1.77739799
0.97107299,-1.77739799
0.97171299,-1.77739799
0.97235299,-1.77739799
0.97299299,-1.77739799
0.97363299,-1.77739799
0.97427299,-1.77739799
0.97491299,-1.77739799
0.97555299,-1.77739799
0.97619299,-1.77739799
0.97683299,-1.77739799
0.97747299,-1.77739799
0.97811299,-1.60100102
0.97875299,-1.42521441
0.97939299,-1.42521441
0.98003299,-1.60100102
0.98067299,-1.42521441
0.98131299,-1.42521441
0.98195299,-1.42521441
0.98259299,-1.24881744
0.98323299,-1.24881744
0.98387299,-1.24881744
0.98451299,-1.24881744
0.98515299,-1.24881744
0.98579299,-1.07242048
0.98643299,-1.07242048
0.98707299,-0.89602345
0.98771299,-0.89602345
0.98835299,-0.89602345
0.98899299,-0.89602345
0.98963299,-0.72023684
0.99027299,-0.72023684
0.99091299,-0.54383981
0.99155299,-0.54383981
0.99219299,-0.36744285
0.99283299,-0.36744285
0.99347299,-0.36744285
0.99411299,-0.36744285
0.99475299,-0.19104587
0.99539299,-0.19104587
0.99603299,-0.19104587
0.99667299,-0.01525925
0.99731299,0.16052736
0.99795299,0.16052736
0.99859299,0.33692434
0.99923299,0.33692434
0.99987299,0.33692434
1.00051299,0.51332134
1.00115299,0.51332134
1.00179299,0.51332134
1.00243299,0.68971831
1.00307299,0.68971831
1.00371299,0.86550492
1.00435299,0.86550492
1.00499299,1.04190195
1.00563299,1.04190195
1.00627299,1.21829891
1.00691299,1.21829891
1.00755299,1.21829891
1.00819299,1.39469588
1.00883299,1.57048249
1.00947299,1.57048249
1.01011299,1.74687946
1.01075299,1.74687946
1.01139299,1.74687946
1.01203299,1.92327642
1.01267299,1.92327642
1.01331299,1.92327642
1.01395299,2.09967351
1.01459299,2.09967351
1.01523299,2.09967351
1.01587299,2.27546000
1.01651299,2.45185709
1.01715299,2.45185709
1.01779299,2.45185709
1.01843299,2.45185709
1.01907299,2.62825394
1.01971299,2.62825394
1.02035299,2.80465102
1.02099299,2.62825394
1.02163299,2.80465102
1.02227299,2.80465102
1.02291299,2.98043752
1.02355299,2.98043752
1.02419299,2.98043752
1.02483299,3.15683460
1.02547299,2.98043752
1.02611299,3.15683460
1.02675299,3.15683460
1.02739299,3.15683460
1.02803299,3.15683460
1.02867299,3.15683460
1.02931299,3.33323169
1.02995299,3.33323169
1.03059299,3.15683460
1.03123299,3.33323169
1.03187299,3.33323169
1.03251299,3.33323169
1.03315299,3.33323169
1.03379299,3.33323169
1.03443299,3.33323169
1.03507299,3.33323169
1.03571299,3.33323169
1.03635299,3.33323169
1.03699299,3.33323169
1.03763299,3.33323169
1.03827299,3.33323169
1.03891299,3.33323169
1.03955299,3.15683460
1.04019299,3.33323169
1.04083299,3.33323169
1.04147299,3.15683460
1.04211299,3.15683460
1.04275299,3.15683460
1.04339299,3.15683460
1.04403299,3.15683460
1.04467299,3.15683460
1.04531299,2.98043752
1.04595299,2.80465102
1.04659299,2.80465102
1.04723299,2.80465102
1.04787299,2.62825394
1.04851299,2.62825394
1.04915299,2.45185709
1.04979299,2.45185709
1.05043299,2.45185709
1.05107299,2.27546000
1.05171299,2.27546000
1.05235299,2.27546000
1.05299299,2.09967351
1.05363299,1.92327642
1.05427299,1.92327642
1.05491299,1.74687946
1.05555299,1.74687946
1.05619299,1.74687946
1.05683299,1.57048249
1.05747299,1.57048249
1.05811299,1.39469588
1.05875299,1.39469588
1.05939299,1.21829891
1.06003299,1.21829891
1.06067299,1.04190195
1.06131299,0.86550492
1.06195299,0.86550492
1.06259299,0.68971831
1.06323299,0.51332134
1.06387299,0.33692434
1.06451299,0.33692434
1.06515299,0.16052736
1.06579299,0.16052736
1.06643299,-0.01525925
1.06707299,-0.19104587
1.06771299,-0.19104587
1.06835299,-0.36744285
1.06899299,-0.36744285
1.06963299,-0.54383981
1.07027299,-0.72023684
1.07091299,-0.89602345
1.07155299,-0.89602345
1.07219299,-1.07242048
1.07283299,-1.07242048
1.07347299,-1.24881744
1.07411299,-1.42521441
1.07475299,-1.60100102
1.07539299,-1.60100102
1.07603299,-1.77739799
1.07667299,-1.77739799
1.07731299,-1.95379496
1.07795299,-1.95379496
1.07859299,-2.13019204
1.07923299,-2.30597854
1.07987299,-2.30597854
1.08051299,-2.48237562
1.08115299,-2.48237562
1.08179299,-2.65877247
1.08243299,-2.83516955
1.08307299,-2.83516955
1.08371299,-3.01095605
1.08435299,-3.01095605
1.08499299,-3.18735313
1.08563299,-3.18735313
1.08627299,-3.18735313
1.08691299,-3.36375022
1.08755299,-3.36375022
1.08819299,-3.54014707
1.08883299,-3.54014707
1.08947299,-3.71593380
1.09011299,-3.71593380
1.09075299,-3.71593380
1.09139299,-3.89233065
1.09203299,-3.89233065
1.09267299,-3.89233065
1.09331299,-3.89233065
1.09395299,-4.06872749
1.09459299,-4.06872749
1.09523299,-4.06872749
1.09587299,-4.06872749
1.09651299,-4.24512482
1.09715299,-4.24512482
1.09779299,-4.24512482
1.09843299,-4.24512482
1.09907299,-4.24512482
1.09971299,-4.24512482
1.10035299,-4.24512482
1.10099299,-4.24512482
1.10163299,-4.42091131
1.10227299,-4.42091131
1.10291299,-4.42091131
1.10355299,-4.24512482
1.10419299,-4.24512482
1.10483299,-4.24512482
1.10547299,-4.24512482
1.10611299,-4.24512482
1.10675299,-4.24512482
1.10739299,-4.06872749
1.10803299,-4.06872749
1.10867299,-4.06872749
1.10931299,-4.06872749
1.10995299,-3.89233065
1.11059299,-3.89233065
1.11123299,-3.89233065
1.11187299,-3.89233065
1.11251299,-3.71593380
1.11315299,-3.71593380
1.11379299,-3.71593380
1.11443299,-3.71593380
1.11507299,-3.54014707
1.11571299,-3.36375022
1.11635299,-3.36375022
1.11699299,-3.18735313
1.11763299,-3.18735313
1.11827299,-3.01095605
1.11891299,-3.01095605
1.11955299,-2.83516955
1.12019299,-2.83516955
1.12083299,-2.65877247
1.12147299,-2.48237562
1.12211299,-2.48237562
1.12275299,-2.48237562
1.12339299,-2.30597854
1.12403299,-2.13019204
1.12467299,-1.95379496
1.12531299,-1.95379496
1.12595299,-1.77739799
1.12659299,-1.60100102
1.12723299,-1.60100102
1.12787299,-1.24881744
1.12851299,-1.24881744
1.12915299,-1.24881744
1.12979299,-0.89602345
1.13043299,-0.89602345
1.13107299,-0.72023684
1.13171299,-0.54383981
1.13235299,-0.36744285
1.13299299,-0.19104587
1.13363299,-0.19104587
1.13427299,-0.01525925
1.13491299,0.16052736
1.13555299,0.33692434
1.13619299,0.33692434
1.13683299,0.51332134
1.13747299,0.68971831
1.13811299,0.86550492
1.13875299,0.86550492
1.13939299,1.04190195
1.14003299,1.21829891
1.14067299,1.39469588
1.14131299,1.57048249
1.14195299,1.74687946
1.14259299,1.74687946
1.14323299,1.92327642
1.14387299,1.92327642
1.14451299,2.09967351
1.14515299,2.27546000
1.14579299,2.45185709
1.14643299,2.62825394
1.14707299,2.62825394
1.14771299,2.80465102
1.14835299,2.80465102
1.14899299,3.15683460
1.14963299,3.15683460
1.15027299,3.33323169
1.15091299,3.50962853
1.15155299,3.50962853
1.15219299,3.68541527
1.15283299,3.68541527
1.15347299,3.86181211
1.15411299,3.86181211
1.15475299,4.03820896
1.15539299,4.03820896
1.15603299,4.03820896
1.15667299,4.03820896
1.15731299,4.21460629
1.15795299,4.39039278
1.15859299,4.39039278
1.15923299,4.56678963
1.15987299,4.56678963
1.16051299,4.74318695
1.16115299,4.56678963
1.16179299,4.74318695
1.16243299,4.74318695
1.16307299,4.74318695
1.16371299,4.74318695
1.16435299,4.74318695
1.16499299,4.74318695
1.16563299,4.91958380
1.16627299,4.91958380
1.16691299,4.91958380
1.16755299,4.91958380
1.16819299,4.91958380
1.16883299,4.91958380
1.16947299,5.09537029
1.17011299,4.91958380
1.17075299,4.91958380
1.17139299,4.91958380
1.17203299,4.91958380
1.17267299,4.91958380
1.17331299,4.74318695
1.17395299,4.74318695
1.17459299,4.74318695
1.17523299,4.74318695
1.17587299,4.74318695
1.17651299,4.56678963
1.17715299,4.56678963
1.17779299,4.39039278
1.17843299,4.56678963
1.17907299,4.39039278
1.17971299,4.39039278
1.18035299,4.21460629
1.18099299,4.21460629
1.18163299,4.03820896
1.18227299,4.03820896
1.18291299,3.86181211
1.18355299,3.86181211
1.18419299,3.68541527
1.18483299,3.68541527
1.18547299,3.68541527
1.18611299,3.50962853
1.18675299,3.33323169
1.18739299,3.15683460
1.18803299,3.15683460
1.18867299,2.98043752
1.18931299,2.80465102
1.18995299,2.62825394
1.19059299,2.62825394
1.19123299,2.45185709
1.19187299,2.27546000
1.19251299,2.27546000
1.19315299,2.09967351
1.19379299,1.92327642
1.19443299,1.74687946
1.19507299,1.57048249
1.19571299,1.57048249
1.19635299,1.39469588
1.19699299,1.21829891
1.19763299,1.04190195
1.19827299,1.04190195
1.19891299,0.68971831
1.19955299,0.68971831
1.20019299,0.51332134
1.20083299,0.33692434
1.20147299,0.16052736
1.20211299,-0.01525925
1.20275299,-0.19104587
1.20339299,-0.19104587
1.20403299,-0.36744285
1.20467299,-0.54383981
1.20531299,-0.72023684
1.20595299,-0.89602345
1.20659299,-1.07242048
1.20723299,-1.07242048
1.20787299,-1.24881744
1.20851299,-1.42521441
1.20915299,-1.60100102
1.20979299,-1.60100102
1.21043299,-1.95379496
1.21107299,-1.95379496
1.21171299,-2.13019204
1.21235299,-2.30597854
1.21299299,-2.48237562
1.21363299,-2.48237562
1.21427299,-2.65877247
1.21491299,-2.65877247
1.21555299,-2.83516955
1.21619299,-3.01095605
1.21683299,-3.18735313
1.21747299,-3.18735313
1.21811299,-3.36375022
1.21875299,-3.36375022
1.21939299,-3.54014707
1.22003299,-3.71593380
1.22067299,-3.71593380
1.22131299,-3.71593380
1.22195299,-3.89233065
1.22259299,-3.89233065
1.22323299,-4.06872749
1.22387299,-4.06872749
1.22451299,-4.24512482
1.22515299,-4.24512482
1.22579299,-4.42091131
1.22643299,-4.42091131
1.22707299,-4.59730816
1.22771299,-4.59730816
1.22835299,-4.59730816
1.22899299,-4.77370548
1.22963299,-4.77370548
1.23027299,-4.77370548
1.23091299,-4.77370548
1.23155299,-4.95010233
1.23219299,-4.95010233
1.23283299,-4.95010233
1.23347299,-4.95010233
1.23411299,-4.95010233
1.23475299,-4.95010233
1.23539299,-4.95010233
1.23603299,-4.95010233
1.23667299,-4.95010233
1.23731299,-4.95010233
1.23795299,-4.95010233
1.23859299,-4.95010233
1.23923299,-4.95010233
1.23987299,-4.77370548
1.24051299,-4.95010233
1.24115299,-4.77370548
1.24179299,-4.77370548
1.24243299,-4.77370548
1.24307299,-4.59730816
1.24371299,-4.59730816
1.24435299,-4.59730816
1.24499299,-4.42091131
1.24563299,-4.42091131
1.24627299,-4.42091131
1.24691299,-4.24512482
1.24755299,-4.24512482
1.24819299,-4.06872749
1.24883299,-4.06872749
1.24947299,-4.06872749
1.25011299,-3.89233065
1.25075299,-3.89233065
1.25139299,-3.71593380
1.25203299,-3.54014707
1.25267299,-3.54014707
1.25331299,-3.36375022
1.25395299,-3.18735313
1.25459299,-3.18735313
1.25523299,-3.01095605
1.25587299,-3.01095605
1.25651299,-2.83516955
1.25715299,-2.83516955
1.25779299,-2.65877247
1.25843299,-2.48237562
1.25907299,-2.30597854
1.25971299,-2.30597854
1.26035299,-2.13019204
1.26099299,-1.95379496
1.26163299,-1.77739799
1.26227299,-1.77739799
1.26291299,-1.60100102
1.26355299,-1.42521441
1.26419299,-1.24881744
1.26483299,-1.07242048
1.26547299,-1.07242048
1.26611299,-0.89602345
1.26675299,-0.72023684
1.26739299,-0.54383981
1.26803299,-0.36744285
1.26867299,-0.36744285
1.26931299,-0.19104587
1.26995299,-0.01525925
1.27059299,0.16052736
1.27123299,0.33692434
1.27187299,0.51332134
1.27251299,0.51332134
1.27315299,0.68971831
1.27379299,0.86550492
1.27443299,1.04190195
1.27507299,1.21829891
1.27571299,1.21829891
1.27635299,1.39469588
1.27699299,1.57048249
1.27763299,1.74687946
1.27827299,1.74687946
1.27891299,1.92327642
1.27955299,2.09967351
1.28019299,2.09967351
1.28083299,2.27546000
1.28147299,2.45185709
1.28211299,2.45185709
1.28275299,2.62825394
1.28339299,2.80465102
1.28403299,2.80465102
1.28467299,3.15683460
1.28531299,3.15683460
1.28595299,3.15683460
1.28659299,3.33323169
1.28723299,3.33323169
1.28787299,3.50962853
1.28851299,3.68541527
1.28915299,3.68541527
1.28979299,3.68541527
1.29043299,3.86181211
1.29107299,3.86181211
1.29171299,3.86181211
1.29235299,3.86181211
1.29299299,4.03820896
1.29363299,4.03820896
1.29427299,4.21460629
1.29491299,4.21460629
1.29555299,4.21460629
1.29619299,4.39039278
1.29683299,4.39039278
1.29747299,4.39039278
1.29811299,4.39039278
1.29875299,4.39039278
1.29939299,4.56678963
1.30003299,4.56678963
1.30067299,4.56678963
1.30131299,4.56678963
1.30195299,4.56678963
1.30259299,4.56678963
1.30323299,4.56678963
1.30387299,4.56678963
1.30451299,4.74318695
1.30515299,4.56678963
1.30579299,4.56678963
1.30643299,4.56678963
1.30707299,4.56678963
1.30771299,4.39039278
1.30835299,4.39039278
1.30899299,4.39039278
1.30963299,4.39039278
1.31027299,4.21460629
1.31091299,4.39039278
1.31155299,4.21460629
1.31219299,4.03820896
1.31283299,4.03820896
1.31347299,4.03820896
1.31411299,4.03820896
1.31475299,3.86181211
1.31539299,3.86181211
1.31603299,3.68541527
1.31667299,3.68541527
1.31731299,3.68541527
1.31795299,3.50962853
1.31859299,3.50962853
1.31923299,3.33323169
1.31987299,3.33323169
1.32051299,3.15683460
1.32115299,3.15683460
1.32179299,2.98043752
1.32243299,2.98043752
1.32307299,2.80465102
1.32371299,2.62825394
1.32435299,2.62825394
1.32499299,2.45185709
1.32563299,2.45185709
1.32627299,2.27546000
1.32691299,2.09967351
1.32755299,1.92327642
1.32819299,1.92327642
1.32883299,1.74687946
1.32947299,1.74687946
1.33011299,1.57048249
1.33075299,1.57048249
1.33139299,1.39469588
1.33203299,1.21829891
1.33267299,1.04190195
1.33331299,0.86550492
1.33395299,0.86550492
1.33459299,0.68971831
1.33523299,0.51332134
1.33587299,0.51332134
1.33651299,0.33692434
1.33715299,0.16052736
1.33779299,0.16052736
1.33843299,-0.19104587
1.33907299,-0.19104587
1.33971299,-0.19104587
1.34035299,-0.36744285
1.34099299,-0.54383981
1.34163299,-0.72023684
1.34227299,-0.72023684
1.34291299,-0.89602345
1.34355299,-1.07242048
1.34419299,-1.07242048
1.34483299,-1.24881744
1.34547299,-1.42521441
1.34611299,-1.42521441
1.34675299,-1.60100102
1.34739299,-1.60100102
1.34803299,-1.77739799
1.34867299,-1.77739799
1.34931299,-1.95379496
1.34995299,-2.13019204
1.35059299,-2.13019204
1.35123299,-2.30597854
1.35187299,-2.30597854
1.35251299,-2.48237562
1.35315299,-2.48237562
1.35379299,-2.65877247
1.35443299,-2.65877247
1.35507299,-2.83516955
1.35571299,-2.83516955
1.35635299,-2.83516955
1.35699299,-3.01095605
1.35763299,-3.01095605
1.35827299,-3.18735313
1.35891299,-3.18735313
1.35955299,-3.18735313
1.36019299,-3.18735313
1.36083299,-3.36375022
1.36147299,-3.36375022
1.36211299,-3.36375022
1.36275299,-3.54014707
1.36339299,-3.54014707
1.36403299,-3.54014707
1.36467299,-3.54014707
1.36531299,-3.54014707
1.36595299,-3.71593380
1.36659299,-3.71593380
1.36723299,-3.71593380
1.36787299,-3.71593380
1.36851299,-3.71593380
1.36915299,-3.71593380
1.36979299,-3.71593380
1.37043299,-3.71593380
1.37107299,-3.71593380
1.37171299,-3.71593380
1.37235299,-3.71593380
1.37299299,-3.71593380
1.37363299,-3.71593380
1.37427299,-3.71593380
1.37491299,-3.71593380
1.37555299,-3.54014707
1.37619299,-3.54014707
1.37683299,-3.54014707
1.37747299,-3.54014707
1.37811299,-3.36375022
1.37875299,-3.54014707
1.37939299,-3.36375022
1.38003299,-3.36375022
1.38067299,-3.36375022
1.38131299,-3.18735313
1.38195299,-3.18735313
1.38259299,-3.18735313
1.38323299,-3.18735313
1.38387299,-3.01095605
1.38451299,-3.01095605
1.38515299,-3.01095605
1.38579299,-2.83516955
1.38643299,-2.65877247
1.38707299,-2.65877247
1.38771299,-2.65877247
1.38835299,-2.65877247
1.38899299,-2.48237562
1.38963299,-2.48237562
1.39027299,-2.30597854
1.39091299,-2.30597854
1.39155299,-2.13019204
1.39219299,-2.13019204
1.39283299,-1.95379496
1.39347299,-1.95379496
1.39411299,-1.77739799
1.39475299,-1.77739799
1.39539299,-1.60100102
1.39603299,-1.77739799
1.39667299,-1.60100102
1.39731299,-1.42521441
1.39795299,-1.24881744
1.39859299,-1.24881744
1.39923299,-1.07242048
1.39987299,-1.07242048
1.40051299,-0.89602345
1.40115299,-0.89602345
1.40179299,-0.72023684
1.40243299,-0.72023684
1.40307299,-0.54383981
1.40371299,-0.36744285
1.40435299,-0.36744285
1.40499299,-0.36744285
1.40563299,-0.19104587
1.40627299,-0.19104587
1.40691299,-0.01525925
1.40755299,0.16052736
1.40819299,0.16052736
1.40883299,0.33692434
1.40947299,0.33692434
1.41011299,0.51332134
1.41075299,0.51332134
1.41139299,0.68971831
1.41203299,0.68971831
1.41267299,0.68971831
1.41331299,0.86550492
1.41395299,1.04190195
1.41459299,1.04190195
1.41523299,1.21829891
1.41587299,1.21829891
1.41651299,1.21829891
1.41715299,1.39469588
1.41779299,1.39469588
1.41843299,1.57048249
1.41907299,1.57048249
1.41971299,1.57048249
1.42035299,1.74687946
1.42099299,1.74687946
1.42163299,1.74687946
1.42227299,1.92327642
1.42291299,1.92327642
1.42355299,1.92327642
1.42419299,1.92327642
1.42483299,2.09967351
1.42547299,2.09967351
1.42611299,2.27546000
1.42675299,2.27546000
