Time,Channel A
0.71330100,-1.95379496
0.71394100,-2.13019204
0.71458100,-2.13019204
0.71522100,-2.30597854
0.71586100,-2.30597854
0.71650100,-2.30597854
0.71714100,-2.30597854
0.71778100,-2.30597854
0.71842100,-2.48237562
0.71906100,-2.48237562
0.71970100,-2.48237562
0.72034100,-2.48237562
0.72098100,-2.48237562
0.72162100,-2.48237562
0.72226100,-2.48237562
0.72290100,-2.65877247
0.72354100,-2.65877247
0.72418100,-2.65877247
0.72482100,-2.65877247
0.72546100,-2.65877247
0.72610100,-2.65877247
0.72674100,-2.83516955
0.72738100,-2.65877247
0.72802100,-3.01095605
0.72866100,-2.83516955
0.72930100,-2.83516955
0.72994100,-2.83516955
0.73058100,-2.83516955
0.73122100,-3.01095605
0.73186100,-3.01095605
0.73250100,-3.01095605
0.73314100,-3.01095605
0.73378100,-3.01095605
0.73442100,-3.01095605
0.73506100,-3.01095605
0.73570100,-3.01095605
0.73634100,-3.01095605
0.73698100,-3.01095605
0.73762100,-3.01095605
0.73826100,-3.01095605
0.73890100,-3.01095605
0.73954100,-3.18735313
0.74018100,-3.01095605
0.74082100,-3.01095605
0.74146100,-3.01095605
0.74210100,-3.01095605
0.74274100,-3.01095605
0.74338100,-3.01095605
0.74402100,-3.01095605
0.74466100,-3.01095605
0.74530100,-3.01095605
0.74594100,-3.01095605
0.74658100,-3.01095605
0.74722100,-3.01095605
0.74786100,-3.01095605
0.74850100,-3.01095605
0.74914100,-3.01095605
0.74978100,-3.01095605
0.75042100,-3.01095605
0.75106100,-3.01095605
0.75170100,-3.01095605
0.75234100,-3.01095605
0.75298100,-2.83516955
0.75362100,-2.83516955
0.75426100,-2.83516955
0.75490100,-2.83516955
0.75554100,-2.83516955
0.75618100,-2.83516955
0.75682100,-2.65877247
0.75746100,-2.65877247
0.75810100,-2.65877247
0.75874100,-2.65877247
0.75938100,-2.65877247
0.76002100,-2.48237562
0.76066100,-2.65877247
0.76130100,-2.65877247
0.76194100,-2.48237562
0.76258100,-2.48237562
0.76322100,-2.48237562
0.76386100,-2.48237562
0.76450100,-2.48237562
0.76514100,-2.48237562
0.76578100,-2.30597854
0.76642100,-2.30597854
0.76706100,-2.30597854
0.76770100,-2.30597854
0.76834100,-2.13019204
0.76898100,-2.30597854
0.76962100,-2.13019204
0.77026100,-2.13019204
0.77090100,-2.13019204
0.77154100,-1.95379496
0.77218100,-2.13019204
0.77282100,-1.95379496
0.77346100,-1.95379496
0.77410100,-1.77739799
0.77474100,-1.77739799
0.77538100,-1.77739799
0.77602100,-1.77739799
0.77666100,-1.77739799
0.77730100,-1.77739799
0.77794100,-1.60100102
0.77858100,-1.60100102
0.77922100,-1.60100102
0.77986100,-1.60100102
0.78050100,-1.60100102
0.78114100,-1.24881744
0.78178100,-1.42521441
0.78242100,-1.42521441
0.78306100,-1.24881744
0.78370100,-1.24881744
0.78434100,-1.07242048
0.78498100,-1.07242048
0.78562100,-1.07242048
0.78626100,-1.07242048
0.78690100,-1.07242048
0.78754100,-0.89602345
0.78818100,-0.89602345
0.78882100,-0.89602345
0.78946100,-0.89602345
0.79010100,-0.72023684
0.79074100,-0.72023684
0.79138100,-0.54383981
0.79202100,-0.72023684
0.79266100,-0.54383981
0.79330100,-0.54383981
0.79394100,-0.36744285
0.79458100,-0.36744285
0.79522100,-0.36744285
0.79586100,-0.36744285
0.79650100,-0.36744285
0.79714100,-0.36744285
0.79778100,-0.19104587
0.79842100,-0.19104587
0.79906100,-0.19104587
0.79970100,-0.19104587
0.80034100,-0.01525925
0.80098100,0.16052736
0.80162100,0.16052736
0.80226100,0.16052736
0.80290100,0.16052736
0.80354100,0.16052736
0.80418100,0.33692434
0.80482100,0.33692434
0.80546100,0.33692434
0.80610100,0.33692434
0.80674100,0.33692434
0.80738100,0.51332134
0.80802100,0.51332134
0.80866100,0.51332134
0.80930100,0.51332134
0.80994100,0.51332134
0.81058100,0.51332134
0.81122100,0.68971831
0.81186100,0.51332134
0.81250100,0.68971831
0.81314100,0.86550492
0.81378100,0.86550492
0.81442100,0.86550492
0.81506100,0.86550492
0.81570100,0.86550492
0.81634100,1.04190195
0.81698100,1.04190195
0.81762100,1.04190195
0.81826100,1.04190195
0.81890100,1.04190195
0.81954099,1.04190195
0.82018099,1.21829891
0.82082099,1.21829891
0.82146099,1.21829891
0.82210099,1.21829891
0.82274099,1.21829891
0.82338099,1.21829891
0.82402099,1.21829891
0.82466099,1.39469588
0.82530099,1.39469588
0.82594099,1.39469588
0.82658099,1.39469588
0.82722099,1.39469588
0.82786099,1.57048249
0.82850099,1.39469588
0.82914099,1.57048249
0.82978099,1.57048249
0.83042099,1.57048249
0.83106099,1.57048249
0.83170099,1.57048249
0.83234099,1.57048249
0.83298099,1.57048249
0.83362099,1.57048249
0.83426099,1.57048249
0.83490099,1.74687946
0.83554099,1.74687946
0.83618099,1.74687946
0.83682099,1.74687946
0.83746099,1.74687946
0.83810099,1.74687946
0.83874099,1.74687946
0.83938099,1.74687946
0.84002099,1.74687946
0.84066099,1.74687946
0.84130099,1.74687946
0.84194099,1.74687946
0.84258099,1.74687946
0.84322099,1.74687946
0.84386099,1.74687946
0.84450099,1.74687946
0.84514099,1.74687946
0.84578099,1.74687946
0.84642099,1.74687946
0.84706099,1.92327642
0.84770099,1.74687946
0.84834099,1.92327642
0.84898099,1.74687946
0.84962099,1.74687946
0.85026099,1.74687946
0.85090099,1.74687946
0.85154099,1.74687946
0.85218099,1.74687946
0.85282099,1.74687946
0.85346099,1.74687946
0.85410099,1.74687946
0.85474099,1.74687946
0.85538099,1.74687946
0.85602099,1.74687946
0.85666099,1.74687946
0.85730099,1.74687946
0.85794099,1.74687946
0.85858099,1.74687946
0.85922099,1.74687946
0.85986099,1.57048249
0.86050099,1.57048249
0.86114099,1.74687946
0.86178099,1.74687946
0.86242099,1.74687946
0.86306099,1.57048249
0.86370099,1.57048249
0.86434099,1.57048249
0.86498099,1.57048249
0.86562099,1.57048249
0.86626099,1.57048249
0.86690099,1.39469588
0.86754099,1.39469588
0.86818099,1.39469588
0.86882099,1.39469588
0.86946099,1.39469588
0.87010099,1.39469588
0.87074099,1.39469588
0.87138099,1.21829891
0.87202099,1.21829891
0.87266099,1.21829891
0.87330099,1.21829891
0.87394099,1.21829891
0.87458099,1.21829891
0.87522099,1.21829891
0.87586099,1.21829891
0.87650099,1.21829891
0.87714099,1.04190195
0.87778099,1.21829891
0.87842099,1.04190195
0.87906099,1.04190195
0.87970099,1.04190195
0.88034099,1.04190195
0.88098099,1.04190195
0.88162099,1.04190195
0.88226099,0.86550492
0.88290099,0.86550492
0.88354099,0.86550492
0.88418099,0.86550492
0.88482099,0.86550492
0.88546099,0.68971831
0.88610099,0.86550492
0.88674099,0.68971831
0.88738099,0.86550492
0.88802099,0.68971831
0.88866099,0.68971831
0.88930099,0.68971831
0.88994099,0.68971831
0.89058099,0.51332134
0.89122099,0.51332134
0.89186099,0.51332134
0.89250099,0.51332134
0.89314099,0.51332134
0.89378099,0.51332134
0.89442099,0.51332134
0.89506099,0.33692434
0.89570099,0.51332134
0.89634099,0.33692434
0.89698099,0.33692434
0.89762099,0.33692434
0.89826099,0.33692434
0.89890099,0.33692434
0.89954099,0.33692434
0.90018099,0.16052736
0.90082099,0.16052736
0.90146099,0.16052736
0.90210099,0.16052736
0.90274099,-0.01525925
0.90338099,0.16052736
0.90402099,0.16052736
0.90466099,-0.01525925
0.90530099,-0.01525925
0.90594099,-0.01525925
0.90658099,-0.01525925
0.90722099,-0.01525925
0.90786099,-0.19104587
0.90850099,-0.19104587
0.90914099,-0.19104587
0.90978099,-0.19104587
0.91042099,-0.19104587
0.91106099,-0.19104587
0.91170099,-0.19104587
0.91234099,-0.19104587
0.91298099,-0.19104587
0.91362099,-0.36744285
0.91426099,-0.19104587
0.91490099,-0.36744285
0.91554099,-0.36744285
0.91618099,-0.36744285
0.91682099,-0.36744285
0.91746099,-0.36744285
0.91810099,-0.36744285
0.91874099,-0.36744285
0.91938099,-0.36744285
0.92002099,-0.36744285
0.92066099,-0.54383981
0.92130099,-0.54383981
0.92194099,-0.54383981
0.92258099,-0.54383981
0.92322099,-0.54383981
0.92386099,-0.54383981
0.92450099,-0.54383981
0.92514099,-0.54383981
0.92578099,-0.54383981
0.92642099,-0.54383981
0.92706099,-0.54383981
0.92770099,-0.72023684
0.92834099,-0.54383981
0.92898099,-0.72023684
0.92962099,-0.72023684
0.93026099,-0.72023684
0.93090099,-0.54383981
0.93154099,-0.72023684
0.93218099,-0.72023684
0.93282099,-0.72023684
0.93346099,-0.72023684
0.93410099,-0.72023684
0.93474099,-0.89602345
0.93538099,-0.72023684
0.93602099,-0.72023684
0.93666099,-0.72023684
0.93730099,-0.72023684
0.93794099,-0.72023684
0.93858099,-0.72023684
0.93922099,-0.72023684
0.93986099,-0.72023684
0.94050099,-0.72023684
0.94114099,-0.72023684
0.94178099,-0.72023684
0.94242099,-0.72023684
0.94306099,-0.72023684
0.94370099,-0.72023684
0.94434099,-0.72023684
0.94498099,-0.72023684
0.94562099,-0.72023684
0.94626099,-0.72023684
0.94690099,-0.72023684
0.94754099,-0.72023684
0.94818099,-0.72023684
0.94882099,-0.72023684
0.94946099,-0.72023684
0.95010099,-0.72023684
0.95074099,-0.72023684
0.95138099,-0.72023684
0.95202099,-0.72023684
0.95266099,-0.72023684
0.95330099,-0.72023684
0.95394099,-0.54383981
0.95458099,-0.72023684
0.95522099,-0.72023684
0.95586099,-0.54383981
0.95650099,-0.72023684
0.95714099,-0.54383981
0.95778099,-0.54383981
0.95842099,-0.54383981
0.95906099,-0.54383981
0.95970099,-0.54383981
0.96034099,-0.54383981
0.96098099,-0.54383981
0.96162099,-0.54383981
0.96226099,-0.54383981
0.96290099,-0.54383981
0.96354099,-0.54383981
0.96418099,-0.36744285
0.96482099,-0.54383981
0.96546099,-0.36744285
0.96610099,-0.36744285
0.96674099,-0.36744285
0.96738099,-0.36744285
0.96802099,-0.36744285
0.96866099,-0.36744285
0.96930099,-0.36744285
0.96994099,-0.36744285
0.97058099,-0.19104587
0.97122099,-0.36744285
0.97186099,-0.36744285
0.97250099,-0.19104587
0.97314099,-0.36744285
0.97378099,-0.19104587
0.97442099,-0.19104587
0.97506099,-0.19104587
0.97570099,-0.19104587
0.97634099,-0.19104587
0.97698099,-0.19104587
0.97762099,-0.19104587
0.97826099,-0.19104587
0.97890099,-0.19104587
0.97954099,-0.19104587
0.98018099,-0.01525925
0.98082099,-0.01525925
0.98146099,-0.01525925
0.98210099,-0.01525925
0.98274099,-0.01525925
0.98338099,-0.01525925
0.98402099,-0.01525925
0.98466099,0.16052736
0.98530099,0.16052736
0.98594099,0.16052736
0.98658099,0.16052736
0.98722099,0.16052736
0.98786099,0.16052736
0.98850099,0.16052736
0.98914099,0.16052736
0.98978099,0.16052736
0.99042099,0.33692434
0.99106099,0.33692434
0.99170099,0.33692434
0.99234099,0.33692434
0.99298099,0.33692434
0.99362099,0.33692434
0.99426099,0.33692434
0.99490099,0.33692434
0.99554099,0.33692434
0.99618099,0.33692434
0.99682099,0.33692434
0.99746099,0.33692434
0.99810099,0.51332134
0.99874099,0.33692434
0.99938099,0.51332134
1.00002099,0.51332134
1.00066099,0.51332134
1.00130099,0.51332134
1.00194099,0.51332134
1.00258099,0.51332134
1.00322099,0.51332134
1.00386099,0.51332134
1.00450099,0.51332134
1.00514099,0.51332134
1.00578099,0.51332134
1.00642099,0.51332134
1.00706099,0.51332134
1.00770099,0.51332134
1.00834099,0.68971831
1.00898099,0.68971831
1.00962099,0.68971831
1.01026099,0.68971831
1.01090099,0.68971831
1.01154099,0.68971831
1.01218099,0.68971831
1.01282099,0.68971831
1.01346099,0.68971831
1.01410099,0.68971831
1.01474099,0.68971831
1.01538099,0.68971831
1.01602099,0.68971831
1.01666099,0.68971831
1.01730099,0.68971831
1.01794099,0.86550492
1.01858099,0.68971831
1.01922099,0.86550492
1.01986099,0.86550492
1.02050099,0.68971831
1.02114099,0.86550492
1.02178099,0.86550492
1.02242099,0.68971831
1.02306099,0.86550492
1.02370099,0.86550492
1.02434099,0.86550492
1.02498099,0.68971831
1.02562099,0.68971831
1.02626099,0.86550492
1.02690099,0.68971831
1.02754099,0.68971831
1.02818099,0.86550492
1.02882099,0.68971831
1.02946099,0.68971831
1.03010099,0.68971831
1.03074099,0.86550492
1.03138099,0.86550492
1.03202099,0.68971831
1.03266099,0.68971831
1.03330099,0.68971831
1.03394099,0.68971831
1.03458099,0.68971831
1.03522099,0.68971831
1.03586099,0.68971831
1.03650099,0.68971831
1.03714099,0.68971831
1.03778099,0.68971831
1.03842099,0.68971831
1.03906099,0.51332134
1.03970099,0.51332134
1.04034099,0.68971831
1.04098099,0.51332134
1.04162099,0.51332134
1.04226099,0.68971831
1.04290099,0.51332134
1.04354099,0.51332134
1.04418099,0.51332134
1.04482099,0.51332134
1.04546099,0.51332134
1.04610099,0.51332134
1.04674099,0.51332134
1.04738099,0.51332134
1.04802099,0.51332134
1.04866099,0.51332134
1.04930099,0.33692434
1.04994099,0.51332134
1.05058099,0.33692434
1.05122099,0.33692434
1.05186099,0.33692434
1.05250099,0.33692434
1.05314099,0.33692434
1.05378099,0.33692434
1.05442099,0.33692434
1.05506099,0.33692434
1.05570099,0.33692434
1.05634099,0.33692434
1.05698099,0.16052736
1.05762099,0.33692434
1.05826099,0.16052736
1.05890099,0.16052736
1.05954099,0.16052736
1.06018099,0.16052736
1.06082099,0.16052736
1.06146099,-0.01525925
1.06210099,0.16052736
1.06274099,-0.01525925
1.06338099,0.16052736
1.06402099,-0.01525925
1.06466099,-0.01525925
1.06530099,-0.01525925
1.06594099,-0.19104587
1.06658099,-0.19104587
1.06722099,-0.19104587
1.06786099,-0.19104587
1.06850099,-0.19104587
1.06914099,-0.19104587
1.06978099,-0.19104587
1.07042099,-0.36744285
1.07106099,-0.19104587
1.07170099,-0.36744285
1.07234099,-0.36744285
1.07298099,-0.36744285
1.07362099,-0.36744285
1.07426099,-0.36744285
1.07490099,-0.36744285
1.07554099,-0.36744285
1.07618099,-0.54383981
1.07682099,-0.36744285
1.07746099,-0.54383981
1.07810099,-0.54383981
1.07874099,-0.54383981
1.07938099,-0.54383981
1.08002099,-0.72023684
1.08066099,-0.54383981
1.08130099,-0.72023684
1.08194099,-0.72023684
1.08258099,-0.72023684
1.08322099,-0.89602345
1.08386099,-0.72023684
1.08450099,-0.89602345
1.08514099,-0.89602345
1.08578099,-0.89602345
1.08642099,-0.89602345
1.08706099,-0.89602345
1.08770099,-0.89602345
1.08834099,-0.89602345
1.08898099,-0.89602345
1.08962099,-0.89602345
1.09026099,-1.07242048
1.09090099,-1.07242048
1.09154099,-1.07242048
1.09218099,-1.07242048
1.09282099,-1.07242048
1.09346099,-1.07242048
1.09410099,-1.07242048
1.09474099,-1.07242048
1.09538099,-1.07242048
1.09602099,-1.24881744
1.09666099,-1.24881744
1.09730099,-1.24881744
1.09794099,-1.24881744
1.09858099,-1.24881744
1.09922099,-1.24881744
1.09986099,-1.24881744
1.10050099,-1.42521441
1.10114099,-1.24881744
1.10178099,-1.42521441
1.10242099,-1.24881744
1.10306099,-1.42521441
1.10370099,-1.42521441
1.10434099,-1.42521441
1.10498099,-1.24881744
1.10562099,-1.42521441
1.10626099,-1.42521441
1.10690099,-1.42521441
1.10754099,-1.60100102
1.10818099,-1.42521441
1.10882099,-1.42521441
1.10946099,-1.42521441
1.11010099,-1.42521441
1.11074099,-1.60100102
1.11138099,-1.42521441
1.11202099,-1.60100102
1.11266099,-1.60100102
1.11330099,-1.60100102
1.11394099,-1.60100102
1.11458099,-1.60100102
1.11522099,-1.60100102
1.11586099,-1.60100102
1.11650099,-1.60100102
1.11714099,-1.60100102
1.11778099,-1.60100102
1.11842099,-1.60100102
1.11906099,-1.60100102
1.11970099,-1.60100102
1.12034099,-1.60100102
1.12098099,-1.60100102
1.12162099,-1.60100102
1.12226099,-1.60100102
1.12290099,-1.60100102
1.12354099,-1.60100102
1.12418099,-1.60100102
1.12482099,-1.60100102
1.12546099,-1.60100102
1.12610099,-1.60100102
1.12674099,-1.60100102
1.12738099,-1.60100102
1.12802099,-1.60100102
1.12866099,-1.60100102
1.12930099,-1.42521441
1.12994099,-1.60100102
1.13058099,-1.60100102
1.13122099,-1.42521441
1.13186099,-1.42521441
1.13250099,-1.42521441
1.13314099,-1.42521441
1.13378099,-1.42521441
1.13442099,-1.42521441
1.13506099,-1.42521441
1.13570099,-1.24881744
1.13634099,-1.42521441
1.13698099,-1.24881744
1.13762099,-1.24881744
1.13826099,-1.42521441
1.13890099,-1.24881744
1.13954099,-1.24881744
1.14018099,-1.24881744
1.14082099,-1.24881744
1.14146099,-1.07242048
1.14210099,-1.24881744
1.14274099,-1.24881744
1.14338099,-1.07242048
1.14402099,-1.07242048
1.14466099,-1.07242048
1.14530099,-1.07242048
1.14594099,-1.07242048
1.14658099,-1.07242048
1.14722099,-0.89602345
1.14786099,-0.89602345
1.14850099,-0.89602345
1.14914099,-0.89602345
1.14978099,-0.89602345
1.15042099,-0.72023684
1.15106099,-0.89602345
1.15170099,-0.72023684
1.15234099,-0.72023684
1.15298099,-0.72023684
1.15362099,-0.72023684
1.15426099,-0.72023684
1.15490099,-0.54383981
1.15554099,-0.54383981
1.15618099,-0.54383981
1.15682099,-0.54383981
1.15746099,-0.54383981
1.15810099,-0.36744285
1.15874099,-0.36744285
1.15938099,-0.36744285
1.16002099,-0.36744285
1.16066099,-0.36744285
1.16130099,-0.19104587
1.16194099,-0.36744285
1.16258099,-0.19104587
1.16322099,-0.36744285
1.16386099,-0.19104587
1.16450099,-0.19104587
1.16514099,-0.01525925
1.16578099,-0.01525925
1.16642099,-0.01525925
1.16706099,-0.01525925
1.16770099,0.16052736
1.16834099,0.16052736
1.16898099,-0.01525925
1.16962099,0.16052736
1.17026099,0.16052736
1.17090099,0.33692434
1.17154099,0.33692434
1.17218099,0.33692434
1.17282099,0.33692434
1.17346099,0.33692434
1.17410099,0.51332134
1.17474099,0.33692434
1.17538099,0.51332134
1.17602099,0.51332134
1.17666099,0.51332134
1.17730099,0.68971831
1.17794099,0.68971831
1.17858099,0.68971831
1.17922099,0.68971831
1.17986099,0.86550492
1.18050099,0.86550492
1.18114099,0.86550492
1.18178099,0.86550492
1.18242099,0.86550492
1.18306099,1.04190195
1.18370099,1.04190195
1.18434099,1.04190195
1.18498099,1.04190195
1.18562099,1.21829891
1.18626099,1.21829891
1.18690099,1.21829891
1.18754099,1.21829891
1.18818099,1.21829891
1.18882099,1.21829891
1.18946099,1.21829891
1.19010099,1.39469588
1.19074099,1.39469588
1.19138099,1.39469588
1.19202099,1.57048249
1.19266099,1.39469588
1.19330099,1.57048249
1.19394099,1.57048249
1.19458099,1.57048249
1.19522099,1.74687946
1.19586099,1.74687946
1.19650099,1.74687946
1.19714099,1.74687946
1.19778099,1.74687946
1.19842099,1.74687946
1.19906099,1.74687946
1.19970099,1.74687946
1.20034099,1.92327642
1.20098099,1.92327642
1.20162099,1.92327642
1.20226099,1.92327642
1.20290099,1.92327642
1.20354099,1.92327642
1.20418099,1.92327642
1.20482099,2.09967351
1.20546099,2.09967351
1.20610099,2.09967351
1.20674099,2.09967351
1.20738099,2.09967351
1.20802099,2.09967351
1.20866099,2.09967351
1.20930099,2.27546000
1.20994099,2.27546000
1.21058099,2.27546000
1.21122099,2.27546000
1.21186099,2.27546000
1.21250099,2.27546000
1.21314099,2.27546000
1.21378099,2.27546000
1.21442099,2.27546000
1.21506099,2.27546000
1.21570099,2.45185709
1.21634099,2.45185709
1.21698099,2.45185709
1.21762099,2.45185709
1.21826099,2.45185709
1.21890099,2.45185709
1.21954099,2.45185709
1.22018099,2.45185709
1.22082099,2.45185709
1.22146099,2.45185709
1.22210099,2.45185709
1.22274099,2.45185709
1.22338099,2.45185709
1.22402099,2.45185709
1.22466099,2.45185709
1.22530099,2.45185709
1.22594099,2.45185709
1.22658099,2.45185709
1.22722099,2.45185709
1.22786099,2.45185709
1.22850099,2.45185709
1.22914099,2.45185709
1.22978099,2.45185709
1.23042099,2.45185709
1.23106099,2.45185709
1.23170099,2.45185709
1.23234099,2.45185709
1.23298099,2.45185709
1.23362099,2.45185709
1.23426099,2.45185709
1.23490099,2.45185709
1.23554099,2.45185709
1.23618099,2.45185709
1.23682099,2.27546000
1.23746099,2.45185709
1.23810099,2.27546000
1.23874099,2.27546000
1.23938099,2.27546000
1.24002099,2.27546000
1.24066099,2.27546000
1.24130099,2.09967351
1.24194099,2.27546000
1.24258099,2.27546000
1.24322099,2.09967351
1.24386099,2.09967351
1.24450099,2.09967351
1.24514099,2.09967351
1.24578099,2.09967351
1.24642099,2.09967351
1.24706099,1.92327642
1.24770099,2.09967351
1.24834099,1.92327642
1.24898099,1.92327642
1.24962099,1.92327642
1.25026099,1.92327642
1.25090099,1.92327642
1.25154099,1.74687946
1.25218099,1.74687946
1.25282099,1.74687946
1.25346099,1.74687946
1.25410099,1.74687946
1.25474099,1.57048249
1.25538099,1.57048249
1.25602099,1.57048249
1.25666099,1.57048249
1.25730099,1.57048249
1.25794099,1.39469588
1.25858099,1.57048249
1.25922099,1.39469588
1.25986099,1.39469588
1.26050099,1.21829891
1.26114099,1.21829891
1.26178099,1.21829891
1.26242099,1.21829891
1.26306099,1.21829891
1.26370099,1.21829891
1.26434099,1.04190195
1.26498099,1.04190195
1.26562099,1.04190195
1.26626099,1.04190195
1.26690099,0.86550492
1.26754099,0.86550492
1.26818099,0.86550492
1.26882099,0.68971831
1.26946099,0.68971831
1.27010099,0.68971831
1.27074099,0.68971831
1.27138099,0.51332134
1.27202099,0.51332134
1.27266099,0.51332134
1.27330099,0.33692434
1.27394099,0.33692434
1.27458099,0.33692434
1.27522099,0.16052736
1.27586099,0.33692434
1.27650099,0.16052736
1.27714099,0.16052736
1.27778099,0.16052736
1.27842099,-0.01525925
1.27906099,-0.01525925
1.27970099,-0.01525925
1.28034099,-0.19104587
1.28098099,-0.19104587
1.28162099,-0.19104587
1.28226099,-0.19104587
1.28290099,-0.36744285
1.28354099,-0.36744285
1.28418099,-0.36744285
1.28482099,-0.36744285
1.28546099,-0.54383981
1.28610099,-0.36744285
1.28674099,-0.54383981
1.28738099,-0.54383981
1.28802099,-0.72023684
1.28866099,-0.72023684
1.28930099,-0.72023684
1.28994099,-0.89602345
1.29058099,-0.89602345
1.29122099,-0.89602345
1.29186099,-1.07242048
1.29250099,-0.89602345
1.29314099,-1.07242048
1.29378099,-1.24881744
1.29442099,-1.24881744
1.29506099,-1.24881744
1.29570099,-1.24881744
1.29634099,-1.24881744
1.29698099,-1.42521441
1.29762099,-1.42521441
1.29826099,-1.42521441
1.29890099,-1.60100102
1.29954099,-1.60100102
1.30018099,-1.60100102
1.30082099,-1.60100102
1.30146099,-1.77739799
1.30210099,-1.77739799
1.30274099,-1.77739799
1.30338099,-1.77739799
1.30402099,-1.77739799
1.30466099,-1.77739799
1.30530099,-1.95379496
1.30594099,-1.95379496
1.30658099,-1.95379496
1.30722099,-1.95379496
1.30786099,-2.13019204
1.30850099,-2.13019204
1.30914099,-2.13019204
1.30978099,-2.30597854
1.31042099,-2.30597854
1.31106099,-2.30597854
1.31170099,-2.48237562
1.31234099,-2.30597854
1.31298099,-2.48237562
1.31362099,-2.30597854
1.31426099,-2.48237562
1.31490099,-2.48237562
1.31554099,-2.48237562
1.31618099,-2.48237562
1.31682099,-2.65877247
1.31746099,-2.48237562
1.31810099,-2.65877247
1.31874099,-2.65877247
1.31938099,-2.65877247
1.32002099,-2.65877247
1.32066099,-2.65877247
1.32130099,-2.83516955
1.32194099,-2.83516955
1.32258099,-2.83516955
1.32322099,-2.83516955
1.32386099,-2.83516955
1.32450099,-2.83516955
1.32514099,-2.83516955
1.32578099,-2.83516955
1.32642099,-3.01095605
1.32706099,-3.01095605
1.32770099,-3.01095605
1.32834099,-3.01095605
1.32898099,-3.01095605
1.32962099,-3.01095605
1.33026099,-3.01095605
1.33090099,-3.01095605
1.33154099,-3.01095605
1.33218099,-3.01095605
1.33282099,-3.01095605
1.33346099,-3.01095605
1.33410099,-3.01095605
1.33474099,-3.01095605
1.33538099,-3.01095605
1.33602099,-3.18735313
1.33666099,-3.01095605
1.33730099,-3.01095605
1.33794099,-3.18735313
1.33858099,-3.18735313
1.33922099,-3.01095605
1.33986099,-3.01095605
1.34050099,-3.01095605
1.34114099,-3.01095605
1.34178099,-3.01095605
1.34242099,-3.01095605
1.34306099,-3.01095605
1.34370099,-3.01095605
1.34434099,-3.01095605
1.34498099,-3.01095605
1.34562099,-3.01095605
1.34626099,-3.01095605
1.34690099,-3.01095605
1.34754099,-3.01095605
1.34818099,-3.01095605
1.34882099,-3.01095605
1.34946099,-3.01095605
1.35010099,-2.83516955
1.35074099,-2.65877247
1.35138099,-2.83516955
1.35202099,-2.83516955
1.35266099,-2.83516955
1.35330099,-2.65877247
1.35394099,-2.83516955
1.35458099,-2.65877247
1.35522099,-2.65877247
1.35586099,-2.65877247
1.35650099,-2.65877247
1.35714099,-2.48237562
1.35778099,-2.48237562
1.35842099,-2.48237562
1.35906099,-2.48237562
1.35970099,-2.48237562
1.36034099,-2.48237562
1.36098099,-2.30597854
1.36162099,-2.30597854
1.36226099,-2.30597854
1.36290099,-2.30597854
1.36354099,-2.30597854
1.36418099,-2.13019204
1.36482099,-2.13019204
1.36546099,-2.13019204
1.36610099,-2.13019204
1.36674099,-2.13019204
1.36738099,-1.95379496
1.36802099,-1.95379496
1.36866099,-1.95379496
1.36930099,-1.77739799
1.36994099,-1.77739799
1.37058099,-1.77739799
1.37122099,-1.77739799
1.37186099,-1.77739799
1.37250099,-1.60100102
1.37314099,-1.60100102
1.37378099,-1.60100102
1.37442099,-1.42521441
1.37506099,-1.60100102
1.37570099,-1.42521441
1.37634099,-1.42521441
1.37698099,-1.24881744
1.37762099,-1.24881744
1.37826099,-1.24881744
1.37890099,-1.24881744
1.37954099,-1.07242048
1.38018099,-1.07242048
1.38082099,-1.07242048
1.38146099,-0.89602345
1.38210099,-0.89602345
1.38274099,-0.89602345
1.38338099,-0.72023684
1.38402099,-0.72023684
1.38466099,-0.72023684
1.38530099,-0.54383981
1.38594099,-0.54383981
1.38658099,-0.36744285
1.38722099,-0.36744285
1.38786099,-0.36744285
1.38850099,-0.36744285
1.38914099,-0.19104587
1.38978099,-0.19104587
1.39042099,-0.19104587
1.39106099,-0.01525925
1.39170099,-0.01525925
1.39234099,0.16052736
1.39298099,-0.01525925
1.39362099,0.16052736
1.39426099,0.16052736
1.39490099,0.33692434
1.39554099,0.33692434
1.39618099,0.33692434
1.39682099,0.33692434
1.39746099,0.51332134
1.39810099,0.51332134
1.39874099,0.51332134
1.39938099,0.68971831
1.40002099,0.86550492
1.40066099,0.68971831
1.40130099,0.86550492
1.40194099,0.86550492
1.40258099,1.04190195
1.40322099,1.04190195
1.40386099,1.04190195
1.40450099,1.04190195
1.40514099,1.21829891
1.40578099,1.21829891
1.40642099,1.21829891
1.40706099,1.21829891
1.40770099,1.39469588
1.40834099,1.39469588
1.40898099,1.39469588
1.40962099,1.57048249
1.41026099,1.57048249
1.41090099,1.74687946
1.41154099,1.74687946
1.41218099,1.74687946
1.41282099,1.74687946
1.41346099,1.92327642
1.41410099,1.92327642
1.41474099,1.92327642
1.41538099,1.92327642
1.41602099,1.92327642
1.41666099,2.09967351
1.41730099,2.09967351
1.41794099,2.09967351
1.41858099,2.27546000
1.41922099,2.27546000
1.41986099,2.27546000
1.42050099,2.45185709
1.42114099,2.45185709
1.42178099,2.45185709
1.42242099,2.45185709
1.42306099,2.45185709
1.42370099,2.62825394
1.42434099,2.62825394
1.42498099,2.62825394
1.42562099,2.62825394
1.42626099,2.80465102
