279.00000000,0.08028229
280.00000000,0.08097902
281.00000000,0.08250355
282.00000000,0.08334310
283.00000000,0.08470069
284.00000000,0.08399405
285.00000000,0.08492638
286.00000000,0.08436347
287.00000000,0.08509453
288.00000000,0.08380789
289.00000000,0.08384039
290.00000000,0.08448417
291.00000000,0.08332540
292.00000000,0.08374578
293.00000000,0.08379110
294.00000000,0.08253895
295.00000000,0.08389197
296.00000000,0.08480018
297.00000000,0.08523033
298.00000000,0.08703243
299.00000000,0.08765454
300.00000000,0.09013214
301.00000000,0.08813123
302.00000000,0.09255146
303.00000000,0.09186023
304.00000000,0.09367239
305.00000000,0.09462287
306.00000000,0.09312993
307.00000000,0.09569390
308.00000000,0.09145327
309.00000000,0.09319219
310.00000000,0.08987198
311.00000000,0.09041428
312.00000000,0.08980697
313.00000000,0.08598596
314.00000000,0.08722362
315.00000000,0.08498650
316.00000000,0.08458122
317.00000000,0.08505425
318.00000000,0.08287510
319.00000000,0.08536828
320.00000000,0.08574273
321.00000000,0.08530144
322.00000000,0.08992432
323.00000000,0.08667689
324.00000000,0.09139712
325.00000000,0.09052430
326.00000000,0.09174655
327.00000000,0.09423453
328.00000000,0.09488624
329.00000000,0.09919219
330.00000000,0.09720333
331.00000000,0.09973693
332.00000000,0.09624170
333.00000000,0.09832074
334.00000000,0.10243580
335.00000000,0.09639017
336.00000000,0.10139879
337.00000000,0.09921370
338.00000000,0.09752514
339.00000000,0.09984451
340.00000000,0.09680400
341.00000000,0.09422461
342.00000000,0.10023285
343.00000000,0.09756695
344.00000000,0.09543633
345.00000000,0.09864408
346.00000000,0.09773556
347.00000000,0.09711391
348.00000000,0.09802289
349.00000000,0.09670603
350.00000000,0.09711025
351.00000000,0.09642176
352.00000000,0.09498756
353.00000000,0.09365652
354.00000000,0.09262821
355.00000000,0.09370336
356.00000000,0.09207187
357.00000000,0.09029160
358.00000000,0.09098054
359.00000000,0.09061860
360.00000000,0.08946456
361.00000000,0.09054170
362.00000000,0.09252338
363.00000000,0.09195468
364.00000000,0.09398932
365.00000000,0.09809125
366.00000000,0.09314534
367.00000000,0.09540505
368.00000000,0.10043748
369.00000000,0.09335180
370.00000000,0.09869612
371.00000000,0.09785977
372.00000000,0.09598886
373.00000000,0.09962921
374.00000000,0.09858793
375.00000000,0.09605936
376.00000000,0.09520806
377.00000000,0.09479347
378.00000000,0.09382330
379.00000000,0.09137591
380.00000000,0.08959136
381.00000000,0.08857191
382.00000000,0.08679988
383.00000000,0.08377279
384.00000000,0.08491325
385.00000000,0.08137087
386.00000000,0.07960372
387.00000000,0.08043992
388.00000000,0.07904433
389.00000000,0.07765972
390.00000000,0.07782864
391.00000000,0.07847303
392.00000000,0.07790555
393.00000000,0.07796582
394.00000000,0.08012085
395.00000000,0.08008179
396.00000000,0.08058106
397.00000000,0.08119982
398.00000000,0.08036347
399.00000000,0.08385397
400.00000000,0.08455070
401.00000000,0.08231449
402.00000000,0.08406348
403.00000000,0.08533379
404.00000000,0.08387411
405.00000000,0.08532418
406.00000000,0.08509560
407.00000000,0.08124132
408.00000000,0.08124788
409.00000000,0.08172763
410.00000000,0.07770825
411.00000000,0.07752026
412.00000000,0.07774929
413.00000000,0.07502876
414.00000000,0.07517601
415.00000000,0.07599786
416.00000000,0.07500084
417.00000000,0.07604288
418.00000000,0.07761227
419.00000000,0.07925856
420.00000000,0.08081163
421.00000000,0.08281697
422.00000000,0.08659190
423.00000000,0.08894240
424.00000000,0.09137545
425.00000000,0.09357214
426.00000000,0.09840925
427.00000000,0.09796628
428.00000000,0.10001678
429.00000000,0.10311269
430.00000000,0.09783169
431.00000000,0.10168597
432.00000000,0.10078523
433.00000000,0.09200931
434.00000000,0.08986770
435.00000000,0.08819684
436.00000000,0.08514855
