Time,Channel A
0.71023800,1.57048249
0.71087800,1.57048249
0.71151800,1.74687946
0.71215800,1.92327642
0.71279800,1.92327642
0.71343800,2.09967351
0.71407800,2.09967351
0.71471800,2.27546000
0.71535800,2.45185709
0.71599800,2.45185709
0.71663800,2.62825394
0.71727800,2.62825394
0.71791800,2.98043752
0.71855800,2.98043752
0.71919800,3.15683460
0.71983800,3.15683460
0.72047800,3.33323169
0.72111800,3.33323169
0.72175800,3.50962853
0.72239800,3.50962853
0.72303800,3.68541527
0.72367800,3.68541527
0.72431800,3.86181211
0.72495800,3.86181211
0.72559800,3.86181211
0.72623800,3.86181211
0.72687800,4.03820896
0.72751800,4.21460629
0.72815800,4.39039278
0.72879800,4.39039278
0.72943800,4.39039278
0.73007800,4.39039278
0.73071800,4.39039278
0.73135800,4.56678963
0.73199800,4.56678963
0.73263800,4.56678963
0.73327800,4.74318695
0.73391800,4.74318695
0.73455800,4.74318695
0.73519800,4.74318695
0.73583800,4.91958380
0.73647800,4.74318695
0.73711800,4.91958380
0.73775800,4.91958380
0.73839800,4.91958380
0.73903800,4.91958380
0.73967800,4.91958380
0.74031800,4.91958380
0.74095800,5.09537029
0.74159800,5.09537029
0.74223800,5.09537029
0.74287800,5.09537029
0.74351800,5.09537029
0.74415800,5.09537029
0.74479800,4.91958380
0.74543800,5.09537029
0.74607800,4.91958380
0.74671800,4.91958380
0.74735800,4.91958380
0.74799800,4.91958380
0.74863800,4.91958380
0.74927800,4.91958380
0.74991800,4.91958380
0.75055800,4.91958380
0.75119800,4.91958380
0.75183800,4.74318695
0.75247800,4.74318695
0.75311800,4.74318695
0.75375800,4.74318695
0.75439800,4.74318695
0.75503800,4.56678963
0.75567800,4.39039278
0.75631800,4.56678963
0.75695800,4.39039278
0.75759800,4.39039278
0.75823800,4.39039278
0.75887800,4.21460629
0.75951800,4.21460629
0.76015800,4.03820896
0.76079800,4.03820896
0.76143800,4.03820896
0.76207800,3.86181211
0.76271800,3.86181211
0.76335800,3.86181211
0.76399800,3.68541527
0.76463800,3.68541527
0.76527800,3.50962853
0.76591800,3.50962853
0.76655800,3.50962853
0.76719800,3.33323169
0.76783800,3.33323169
0.76847800,3.15683460
0.76911800,3.15683460
0.76975800,2.98043752
0.77039800,2.98043752
0.77103800,2.98043752
0.77167800,2.62825394
0.77231800,2.62825394
0.77295800,2.62825394
0.77359800,2.45185709
0.77423800,2.45185709
0.77487800,2.27546000
0.77551800,2.09967351
0.77615800,2.09967351
0.77679800,1.92327642
0.77743800,1.92327642
0.77807800,1.74687946
0.77871800,1.74687946
0.77935800,1.74687946
0.77999800,1.57048249
0.78063800,1.57048249
0.78127800,1.39469588
0.78191800,1.21829891
0.78255800,1.21829891
0.78319800,1.04190195
0.78383800,1.04190195
0.78447800,1.04190195
0.78511800,0.86550492
0.78575800,0.68971831
0.78639800,0.68971831
0.78703800,0.51332134
0.78767800,0.51332134
0.78831800,0.33692434
0.78895800,0.33692434
0.78959800,0.16052736
0.79023800,0.16052736
0.79087800,-0.01525925
0.79151800,-0.01525925
0.79215800,-0.19104587
0.79279800,-0.19104587
0.79343800,-0.36744285
0.79407800,-0.36744285
0.79471800,-0.36744285
0.79535800,-0.36744285
0.79599800,-0.54383981
0.79663800,-0.72023684
0.79727800,-0.72023684
0.79791800,-0.89602345
0.79855800,-0.89602345
0.79919800,-0.89602345
0.79983800,-0.89602345
0.80047800,-1.07242048
0.80111800,-1.07242048
0.80175800,-1.07242048
0.80239800,-1.24881744
0.80303800,-1.24881744
0.80367800,-1.42521441
0.80431800,-1.42521441
0.80495800,-1.60100102
0.80559800,-1.60100102
0.80623800,-1.60100102
0.80687800,-1.60100102
0.80751800,-1.60100102
0.80815800,-1.77739799
0.80879800,-1.77739799
0.80943800,-1.77739799
0.81007800,-1.77739799
0.81071800,-1.77739799
0.81135800,-1.95379496
0.81199800,-1.95379496
0.81263800,-1.95379496
0.81327800,-1.95379496
0.81391800,-1.95379496
0.81455800,-2.13019204
0.81519800,-2.13019204
0.81583800,-2.13019204
0.81647800,-2.13019204
0.81711800,-2.13019204
0.81775800,-2.30597854
0.81839800,-2.13019204
0.81903800,-2.30597854
0.81967800,-2.30597854
0.82031800,-2.30597854
0.82095800,-2.13019204
0.82159800,-2.30597854
0.82223800,-2.30597854
0.82287800,-2.30597854
0.82351800,-2.30597854
0.82415799,-2.30597854
0.82479799,-2.30597854
0.82543799,-2.30597854
0.82607799,-2.30597854
0.82671799,-2.30597854
0.82735799,-2.30597854
0.82799799,-2.30597854
0.82863799,-2.30597854
0.82927799,-2.30597854
0.82991799,-2.30597854
0.83055799,-2.30597854
0.83119799,-2.13019204
0.83183799,-2.13019204
0.83247799,-2.13019204
0.83311799,-2.13019204
0.83375799,-2.13019204
0.83439799,-2.13019204
0.83503799,-2.13019204
0.83567799,-2.13019204
0.83631799,-2.13019204
0.83695799,-1.95379496
0.83759799,-1.95379496
0.83823799,-1.95379496
0.83887799,-1.95379496
0.83951799,-1.95379496
0.84015799,-1.95379496
0.84079799,-1.77739799
0.84143799,-1.77739799
0.84207799,-1.77739799
0.84271799,-1.77739799
0.84335799,-1.77739799
0.84399799,-1.77739799
0.84463799,-1.77739799
0.84527799,-1.77739799
0.84591799,-1.60100102
0.84655799,-1.60100102
0.84719799,-1.60100102
0.84783799,-1.60100102
0.84847799,-1.60100102
0.84911799,-1.42521441
0.84975799,-1.42521441
0.85039799,-1.42521441
0.85103799,-1.42521441
0.85167799,-1.24881744
0.85231799,-1.24881744
0.85295799,-1.24881744
0.85359799,-1.24881744
0.85423799,-1.24881744
0.85487799,-1.07242048
0.85551799,-1.07242048
0.85615799,-1.07242048
0.85679799,-1.07242048
0.85743799,-0.89602345
0.85807799,-1.07242048
0.85871799,-0.89602345
0.85935799,-0.89602345
0.85999799,-0.89602345
0.86063799,-0.89602345
0.86127799,-0.89602345
0.86191799,-0.89602345
0.86255799,-0.72023684
0.86319799,-0.72023684
0.86383799,-0.72023684
0.86447799,-0.54383981
0.86511799,-0.72023684
0.86575799,-0.54383981
0.86639799,-0.54383981
0.86703799,-0.54383981
0.86767799,-0.54383981
0.86831799,-0.54383981
0.86895799,-0.54383981
0.86959799,-0.36744285
0.87023799,-0.36744285
0.87087799,-0.36744285
0.87151799,-0.36744285
0.87215799,-0.36744285
0.87279799,-0.36744285
0.87343799,-0.36744285
0.87407799,-0.36744285
0.87471799,-0.36744285
0.87535799,-0.36744285
0.87599799,-0.36744285
0.87663799,-0.19104587
0.87727799,-0.36744285
0.87791799,-0.36744285
0.87855799,-0.36744285
0.87919799,-0.19104587
0.87983799,-0.36744285
0.88047799,-0.36744285
0.88111799,-0.19104587
0.88175799,-0.19104587
0.88239799,-0.19104587
0.88303799,-0.36744285
0.88367799,-0.36744285
0.88431799,-0.19104587
0.88495799,-0.19104587
0.88559799,-0.19104587
0.88623799,-0.19104587
0.88687799,-0.19104587
0.88751799,-0.19104587
0.88815799,-0.19104587
0.88879799,-0.19104587
0.88943799,-0.19104587
0.89007799,-0.19104587
0.89071799,-0.19104587
0.89135799,-0.19104587
0.89199799,-0.19104587
0.89263799,-0.36744285
0.89327799,-0.19104587
0.89391799,-0.19104587
0.89455799,-0.36744285
0.89519799,-0.36744285
0.89583799,-0.36744285
0.89647799,-0.36744285
0.89711799,-0.36744285
0.89775799,-0.36744285
0.89839799,-0.36744285
0.89903799,-0.36744285
0.89967799,-0.36744285
0.90031799,-0.36744285
0.90095799,-0.36744285
0.90159799,-0.54383981
0.90223799,-0.36744285
0.90287799,-0.54383981
0.90351799,-0.54383981
0.90415799,-0.54383981
0.90479799,-0.54383981
0.90543799,-0.54383981
0.90607799,-0.54383981
0.90671799,-0.54383981
0.90735799,-0.54383981
0.90799799,-0.72023684
0.90863799,-0.72023684
0.90927799,-0.72023684
0.90991799,-0.72023684
0.91055799,-0.72023684
0.91119799,-0.72023684
0.91183799,-0.89602345
0.91247799,-0.89602345
0.91311799,-0.89602345
0.91375799,-0.89602345
0.91439799,-0.89602345
0.91503799,-0.89602345
0.91567799,-0.89602345
0.91631799,-0.89602345
0.91695799,-1.07242048
0.91759799,-0.89602345
0.91823799,-0.89602345
0.91887799,-1.07242048
0.91951799,-0.89602345
0.92015799,-1.07242048
0.92079799,-1.07242048
0.92143799,-1.07242048
0.92207799,-1.07242048
0.92271799,-1.07242048
0.92335799,-1.07242048
0.92399799,-1.07242048
0.92463799,-1.24881744
0.92527799,-1.07242048
0.92591799,-1.07242048
0.92655799,-1.07242048
0.92719799,-1.24881744
0.92783799,-1.07242048
0.92847799,-1.24881744
0.92911799,-1.07242048
0.92975799,-1.24881744
0.93039799,-1.24881744
0.93103799,-1.07242048
0.93167799,-1.24881744
0.93231799,-1.07242048
0.93295799,-1.07242048
0.93359799,-1.07242048
0.93423799,-1.24881744
0.93487799,-1.07242048
0.93551799,-1.07242048
0.93615799,-1.07242048
0.93679799,-1.07242048
0.93743799,-1.07242048
0.93807799,-1.07242048
0.93871799,-1.07242048
0.93935799,-0.89602345
0.93999799,-1.07242048
0.94063799,-1.07242048
0.94127799,-1.07242048
0.94191799,-0.89602345
0.94255799,-0.89602345
0.94319799,-0.89602345
0.94383799,-0.89602345
0.94447799,-0.89602345
0.94511799,-0.89602345
0.94575799,-0.89602345
0.94639799,-0.89602345
0.94703799,-0.72023684
0.94767799,-0.72023684
0.94831799,-0.72023684
0.94895799,-0.72023684
0.94959799,-0.54383981
0.95023799,-0.54383981
0.95087799,-0.54383981
0.95151799,-0.54383981
0.95215799,-0.36744285
0.95279799,-0.36744285
0.95343799,-0.36744285
0.95407799,-0.36744285
0.95471799,-0.36744285
0.95535799,-0.36744285
0.95599799,-0.19104587
0.95663799,-0.19104587
0.95727799,-0.19104587
0.95791799,-0.19104587
0.95855799,-0.01525925
0.95919799,-0.01525925
0.95983799,-0.01525925
0.96047799,-0.01525925
0.96111799,0.16052736
0.96175799,0.16052736
0.96239799,0.33692434
0.96303799,0.33692434
0.96367799,0.33692434
0.96431799,0.33692434
0.96495799,0.51332134
0.96559799,0.51332134
0.96623799,0.68971831
0.96687799,0.68971831
0.96751799,0.68971831
0.96815799,0.86550492
0.96879799,0.86550492
0.96943799,0.86550492
0.97007799,1.04190195
0.97071799,1.04190195
0.97135799,1.21829891
0.97199799,1.04190195
0.97263799,1.21829891
0.97327799,1.21829891
0.97391799,1.39469588
0.97455799,1.39469588
0.97519799,1.57048249
0.97583799,1.57048249
0.97647799,1.57048249
0.97711799,1.74687946
0.97775799,1.74687946
0.97839799,1.74687946
0.97903799,1.74687946
0.97967799,1.92327642
0.98031799,1.92327642
0.98095799,1.92327642
0.98159799,2.09967351
0.98223799,2.09967351
0.98287799,2.27546000
0.98351799,2.27546000
0.98415799,2.27546000
0.98479799,2.45185709
0.98543799,2.27546000
0.98607799,2.45185709
0.98671799,2.45185709
0.98735799,2.62825394
0.98799799,2.62825394
0.98863799,2.62825394
0.98927799,2.62825394
0.98991799,2.80465102
0.99055799,2.98043752
0.99119799,2.98043752
0.99183799,2.98043752
0.99247799,2.98043752
0.99311799,2.98043752
0.99375799,3.15683460
0.99439799,3.15683460
0.99503799,3.15683460
0.99567799,3.15683460
0.99631799,3.15683460
0.99695799,3.33323169
0.99759799,3.15683460
0.99823799,3.33323169
0.99887799,3.33323169
0.99951799,3.33323169
1.00015799,3.33323169
1.00079799,3.33323169
1.00143799,3.33323169
1.00207799,3.50962853
1.00271799,3.50962853
1.00335799,3.50962853
1.00399799,3.50962853
1.00463799,3.68541527
1.00527799,3.68541527
1.00591799,3.50962853
1.00655799,3.68541527
1.00719799,3.68541527
1.00783799,3.68541527
1.00847799,3.68541527
1.00911799,3.68541527
1.00975799,3.68541527
1.01039799,3.68541527
1.01103799,3.68541527
1.01167799,3.68541527
1.01231799,3.68541527
1.01295799,3.68541527
1.01359799,3.50962853
1.01423799,3.50962853
1.01487799,3.68541527
1.01551799,3.50962853
1.01615799,3.50962853
1.01679799,3.50962853
1.01743799,3.50962853
1.01807799,3.33323169
1.01871799,3.33323169
1.01935799,3.33323169
1.01999799,3.33323169
1.02063799,3.33323169
1.02127799,3.15683460
1.02191799,3.15683460
1.02255799,3.15683460
1.02319799,3.15683460
1.02383799,3.15683460
1.02447799,2.98043752
1.02511799,2.98043752
1.02575799,2.98043752
1.02639799,2.80465102
1.02703799,2.80465102
1.02767799,2.62825394
1.02831799,2.62825394
1.02895799,2.62825394
1.02959799,2.45185709
1.03023799,2.45185709
1.03087799,2.45185709
1.03151799,2.45185709
1.03215799,2.27546000
1.03279799,2.09967351
1.03343799,2.09967351
1.03407799,2.09967351
1.03471799,1.92327642
1.03535799,1.92327642
1.03599799,1.92327642
1.03663799,1.74687946
1.03727799,1.74687946
1.03791799,1.57048249
1.03855799,1.57048249
1.03919799,1.39469588
1.03983799,1.21829891
1.04047799,1.21829891
1.04111799,1.21829891
1.04175799,1.04190195
1.04239799,1.04190195
1.04303799,0.86550492
1.04367799,0.68971831
1.04431799,0.68971831
1.04495799,0.51332134
1.04559799,0.51332134
1.04623799,0.33692434
1.04687799,0.33692434
1.04751799,0.16052736
1.04815799,0.16052736
1.04879799,-0.01525925
1.04943799,-0.19104587
1.05007799,-0.19104587
1.05071799,-0.36744285
1.05135799,-0.36744285
1.05199799,-0.36744285
1.05263799,-0.54383981
1.05327799,-0.72023684
1.05391799,-0.89602345
1.05455799,-0.89602345
1.05519799,-0.89602345
1.05583799,-1.24881744
1.05647799,-1.24881744
1.05711799,-1.24881744
1.05775799,-1.42521441
1.05839799,-1.60100102
1.05903799,-1.60100102
1.05967799,-1.77739799
1.06031799,-1.77739799
1.06095799,-1.95379496
1.06159799,-1.95379496
1.06223799,-2.13019204
1.06287799,-2.13019204
1.06351799,-2.30597854
1.06415799,-2.48237562
1.06479799,-2.48237562
1.06543799,-2.65877247
1.06607799,-2.65877247
1.06671799,-2.65877247
1.06735799,-2.83516955
1.06799799,-3.01095605
1.06863799,-3.01095605
1.06927799,-3.18735313
1.06991799,-3.18735313
1.07055799,-3.18735313
1.07119799,-3.36375022
1.07183799,-3.36375022
1.07247799,-3.36375022
1.07311799,-3.54014707
1.07375799,-3.71593380
1.07439799,-3.71593380
1.07503799,-3.71593380
1.07567799,-3.89233065
1.07631799,-3.89233065
1.07695799,-3.89233065
1.07759799,-4.06872749
1.07823799,-4.06872749
1.07887799,-4.06872749
1.07951799,-4.06872749
1.08015799,-4.24512482
1.08079799,-4.24512482
1.08143799,-4.42091131
1.08207799,-4.42091131
1.08271799,-4.42091131
1.08335799,-4.42091131
1.08399799,-4.42091131
1.08463799,-4.59730816
1.08527799,-4.59730816
1.08591799,-4.59730816
1.08655799,-4.59730816
1.08719799,-4.59730816
1.08783799,-4.77370548
1.08847799,-4.77370548
1.08911799,-4.77370548
1.08975799,-4.77370548
1.09039799,-4.77370548
1.09103799,-4.77370548
1.09167799,-4.77370548
1.09231799,-4.77370548
1.09295799,-4.77370548
1.09359799,-4.77370548
1.09423799,-4.77370548
1.09487799,-4.77370548
1.09551799,-4.77370548
1.09615799,-4.77370548
1.09679799,-4.77370548
1.09743799,-4.77370548
1.09807799,-4.77370548
1.09871799,-4.77370548
1.09935799,-4.77370548
1.09999799,-4.77370548
1.10063799,-4.59730816
1.10127799,-4.59730816
1.10191799,-4.59730816
1.10255799,-4.42091131
1.10319799,-4.42091131
1.10383799,-4.42091131
1.10447799,-4.42091131
1.10511799,-4.42091131
1.10575799,-4.24512482
1.10639799,-4.24512482
1.10703799,-4.24512482
1.10767799,-4.06872749
1.10831799,-4.06872749
1.10895799,-4.06872749
1.10959799,-4.06872749
1.11023799,-3.89233065
1.11087799,-3.89233065
1.11151799,-3.71593380
1.11215799,-3.71593380
1.11279799,-3.71593380
1.11343799,-3.54014707
1.11407799,-3.36375022
1.11471799,-3.36375022
1.11535799,-3.36375022
1.11599799,-3.18735313
1.11663799,-3.01095605
1.11727799,-3.01095605
1.11791799,-3.01095605
1.11855799,-3.01095605
1.11919799,-2.83516955
1.11983799,-2.65877247
1.12047799,-2.48237562
1.12111799,-2.48237562
1.12175799,-2.48237562
1.12239799,-2.30597854
1.12303799,-2.30597854
1.12367799,-2.13019204
1.12431799,-2.13019204
1.12495799,-1.95379496
1.12559799,-1.95379496
1.12623799,-1.77739799
1.12687799,-1.77739799
1.12751799,-1.60100102
1.12815799,-1.42521441
1.12879799,-1.24881744
1.12943799,-1.24881744
1.13007799,-1.07242048
1.13071799,-0.89602345
1.13135799,-0.89602345
1.13199799,-0.89602345
1.13263799,-0.72023684
1.13327799,-0.54383981
1.13391799,-0.36744285
1.13455799,-0.36744285
1.13519799,-0.19104587
1.13583799,-0.01525925
1.13647799,-0.01525925
1.13711799,0.16052736
1.13775799,0.33692434
1.13839799,0.33692434
1.13903799,0.33692434
1.13967799,0.51332134
1.14031799,0.68971831
1.14095799,0.68971831
1.14159799,0.86550492
1.14223799,1.04190195
1.14287799,1.04190195
1.14351799,1.21829891
1.14415799,1.21829891
1.14479799,1.39469588
1.14543799,1.57048249
1.14607799,1.74687946
1.14671799,1.74687946
1.14735799,1.74687946
1.14799799,1.92327642
1.14863799,1.92327642
1.14927799,2.09967351
1.14991799,2.27546000
1.15055799,2.27546000
1.15119799,2.45185709
1.15183799,2.45185709
1.15247799,2.62825394
1.15311799,2.62825394
1.15375799,2.80465102
1.15439799,2.98043752
1.15503799,2.98043752
1.15567799,2.98043752
1.15631799,3.15683460
1.15695799,3.15683460
1.15759799,3.33323169
1.15823799,3.33323169
1.15887799,3.50962853
1.15951799,3.50962853
1.16015799,3.50962853
1.16079799,3.50962853
1.16143799,3.68541527
1.16207799,3.86181211
1.16271799,3.86181211
1.16335799,3.86181211
1.16399799,4.03820896
1.16463799,3.86181211
1.16527799,4.03820896
1.16591799,4.03820896
1.16655799,4.03820896
1.16719799,4.21460629
1.16783799,4.21460629
1.16847799,4.21460629
1.16911799,4.21460629
1.16975799,4.39039278
1.17039799,4.39039278
1.17103799,4.39039278
1.17167799,4.39039278
1.17231799,4.39039278
1.17295799,4.56678963
1.17359799,4.56678963
1.17423799,4.56678963
1.17487799,4.56678963
1.17551799,4.56678963
1.17615799,4.56678963
1.17679799,4.56678963
1.17743799,4.56678963
1.17807799,4.56678963
1.17871799,4.56678963
1.17935799,4.56678963
1.17999799,4.56678963
1.18063799,4.56678963
1.18127799,4.56678963
1.18191799,4.56678963
1.18255799,4.56678963
1.18319799,4.39039278
1.18383799,4.39039278
1.18447799,4.39039278
1.18511799,4.39039278
1.18575799,4.39039278
1.18639799,4.39039278
1.18703799,4.39039278
1.18767799,4.21460629
1.18831799,4.21460629
1.18895799,4.21460629
1.18959799,4.21460629
1.19023799,4.21460629
1.19087799,4.03820896
1.19151799,4.03820896
1.19215799,3.86181211
1.19279799,4.03820896
1.19343799,3.86181211
1.19407799,3.86181211
1.19471799,3.86181211
1.19535799,3.68541527
1.19599799,3.68541527
1.19663799,3.68541527
1.19727799,3.50962853
1.19791799,3.50962853
1.19855799,3.33323169
1.19919799,3.33323169
1.19983799,3.33323169
1.20047799,3.33323169
1.20111799,3.15683460
1.20175799,3.15683460
1.20239799,2.98043752
1.20303799,2.98043752
1.20367799,2.80465102
1.20431799,2.80465102
1.20495799,2.62825394
1.20559799,2.62825394
1.20623799,2.45185709
1.20687799,2.45185709
1.20751799,2.45185709
1.20815799,2.27546000
1.20879799,2.27546000
1.20943799,2.09967351
1.21007799,2.09967351
1.21071799,1.92327642
1.21135799,1.92327642
1.21199799,1.74687946
1.21263799,1.74687946
1.21327799,1.57048249
1.21391799,1.57048249
1.21455799,1.39469588
1.21519799,1.39469588
1.21583799,1.21829891
1.21647799,1.04190195
1.21711799,1.04190195
1.21775799,1.04190195
1.21839799,0.86550492
1.21903799,0.68971831
1.21967799,0.68971831
1.22031799,0.51332134
1.22095799,0.51332134
1.22159799,0.51332134
1.22223799,0.33692434
1.22287799,0.33692434
1.22351799,0.16052736
1.22415799,0.16052736
1.22479799,-0.19104587
1.22543799,-0.19104587
1.22607799,-0.19104587
1.22671799,-0.36744285
1.22735799,-0.36744285
1.22799799,-0.36744285
1.22863799,-0.54383981
1.22927799,-0.54383981
1.22991799,-0.72023684
1.23055799,-0.72023684
1.23119799,-0.89602345
1.23183799,-0.89602345
1.23247799,-0.89602345
1.23311799,-1.07242048
1.23375799,-1.24881744
1.23439799,-1.24881744
1.23503799,-1.24881744
1.23567799,-1.42521441
1.23631799,-1.42521441
1.23695799,-1.60100102
1.23759799,-1.60100102
1.23823799,-1.77739799
1.23887799,-1.77739799
1.23951799,-1.77739799
1.24015799,-1.77739799
1.24079799,-1.95379496
1.24143799,-1.95379496
1.24207799,-1.95379496
1.24271799,-2.13019204
1.24335799,-2.13019204
1.24399799,-2.30597854
1.24463799,-2.30597854
1.24527799,-2.30597854
1.24591799,-2.48237562
1.24655799,-2.48237562
1.24719799,-2.48237562
1.24783799,-2.48237562
1.24847799,-2.48237562
1.24911799,-2.48237562
1.24975799,-2.48237562
1.25039799,-2.65877247
1.25103799,-2.65877247
1.25167799,-2.65877247
1.25231799,-2.65877247
1.25295799,-2.83516955
1.25359799,-2.65877247
1.25423799,-2.65877247
1.25487799,-2.83516955
1.25551799,-2.83516955
1.25615799,-2.83516955
1.25679799,-2.83516955
1.25743799,-2.83516955
1.25807799,-2.83516955
1.25871799,-3.01095605
1.25935799,-3.01095605
1.25999799,-3.01095605
1.26063799,-3.01095605
1.26127799,-3.01095605
1.26191799,-2.83516955
1.26255799,-2.83516955
1.26319799,-3.01095605
1.26383799,-3.01095605
1.26447799,-3.01095605
1.26511799,-3.01095605
1.26575799,-3.01095605
1.26639799,-3.01095605
1.26703799,-3.01095605
1.26767799,-2.83516955
1.26831799,-2.83516955
1.26895799,-2.83516955
1.26959799,-2.83516955
1.27023799,-2.83516955
1.27087799,-2.83516955
1.27151799,-2.83516955
1.27215799,-2.83516955
1.27279799,-2.83516955
1.27343799,-2.83516955
1.27407799,-2.65877247
1.27471799,-2.65877247
1.27535799,-2.65877247
1.27599799,-2.65877247
1.27663799,-2.65877247
1.27727799,-2.65877247
1.27791799,-2.48237562
1.27855799,-2.48237562
1.27919799,-2.48237562
1.27983799,-2.48237562
1.28047799,-2.30597854
1.28111799,-2.30597854
1.28175799,-2.30597854
1.28239799,-2.30597854
1.28303799,-2.30597854
1.28367799,-2.30597854
1.28431799,-2.13019204
1.28495799,-2.13019204
1.28559799,-2.13019204
1.28623799,-1.95379496
1.28687799,-1.95379496
1.28751799,-1.95379496
1.28815799,-1.95379496
1.28879799,-1.77739799
1.28943799,-1.77739799
1.29007799,-1.77739799
1.29071799,-1.77739799
1.29135799,-1.77739799
1.29199799,-1.60100102
1.29263799,-1.60100102
1.29327799,-1.60100102
1.29391799,-1.42521441
1.29455799,-1.42521441
1.29519799,-1.42521441
1.29583799,-1.24881744
1.29647799,-1.24881744
1.29711799,-1.24881744
1.29775799,-1.24881744
1.29839799,-1.07242048
1.29903799,-1.07242048
1.29967799,-1.07242048
1.30031799,-1.07242048
1.30095799,-0.89602345
1.30159799,-0.89602345
1.30223799,-0.89602345
1.30287799,-0.89602345
1.30351799,-0.72023684
1.30415799,-0.72023684
1.30479799,-0.72023684
1.30543799,-0.54383981
1.30607799,-0.54383981
1.30671799,-0.54383981
1.30735799,-0.36744285
1.30799799,-0.36744285
1.30863799,-0.36744285
1.30927799,-0.36744285
1.30991799,-0.36744285
1.31055799,-0.36744285
1.31119799,-0.19104587
1.31183799,-0.19104587
1.31247799,-0.19104587
1.31311799,-0.01525925
1.31375799,-0.01525925
1.31439799,-0.01525925
1.31503799,-0.01525925
1.31567799,0.16052736
1.31631799,0.16052736
1.31695799,0.16052736
1.31759799,0.16052736
1.31823799,0.16052736
1.31887799,0.33692434
1.31951799,0.16052736
1.32015799,0.33692434
1.32079799,0.33692434
1.32143799,0.33692434
1.32207799,0.33692434
1.32271799,0.33692434
1.32335799,0.51332134
1.32399799,0.51332134
1.32463799,0.51332134
1.32527799,0.51332134
1.32591799,0.51332134
1.32655799,0.51332134
1.32719799,0.51332134
1.32783799,0.51332134
1.32847799,0.51332134
1.32911799,0.51332134
1.32975799,0.51332134
1.33039799,0.51332134
1.33103799,0.68971831
1.33167799,0.68971831
1.33231799,0.68971831
1.33295799,0.68971831
1.33359799,0.68971831
1.33423799,0.68971831
1.33487799,0.68971831
1.33551799,0.68971831
1.33615799,0.68971831
1.33679799,0.68971831
1.33743799,0.68971831
1.33807799,0.68971831
1.33871799,0.68971831
1.33935799,0.68971831
1.33999799,0.86550492
1.34063799,0.68971831
1.34127799,0.68971831
1.34191799,0.68971831
1.34255799,0.68971831
1.34319799,0.68971831
1.34383799,0.68971831
1.34447799,0.86550492
1.34511799,0.68971831
1.34575799,0.68971831
1.34639799,0.68971831
1.34703799,0.68971831
1.34767799,0.68971831
1.34831799,0.68971831
1.34895799,0.68971831
1.34959799,0.68971831
1.35023799,0.68971831
1.35087799,0.68971831
1.35151799,0.68971831
1.35215799,0.68971831
1.35279799,0.68971831
1.35343799,0.68971831
1.35407799,0.68971831
1.35471799,0.68971831
1.35535799,0.68971831
1.35599799,0.51332134
1.35663799,0.51332134
1.35727799,0.51332134
1.35791799,0.51332134
1.35855799,0.51332134
1.35919799,0.51332134
1.35983799,0.51332134
1.36047799,0.51332134
1.36111799,0.51332134
1.36175799,0.51332134
1.36239799,0.33692434
1.36303799,0.51332134
1.36367799,0.51332134
1.36431799,0.51332134
1.36495799,0.33692434
1.36559799,0.51332134
1.36623799,0.33692434
1.36687799,0.33692434
1.36751799,0.33692434
1.36815799,0.33692434
1.36879799,0.33692434
1.36943799,0.33692434
1.37007799,0.33692434
1.37071799,0.33692434
1.37135799,0.33692434
1.37199799,0.33692434
1.37263799,0.33692434
1.37327799,0.33692434
1.37391799,0.33692434
1.37455799,0.33692434
1.37519799,0.16052736
1.37583799,0.33692434
1.37647799,0.33692434
1.37711799,0.33692434
1.37775799,0.33692434
1.37839799,0.16052736
1.37903799,0.33692434
1.37967799,0.33692434
1.38031799,0.16052736
1.38095799,0.33692434
1.38159799,0.16052736
1.38223799,0.33692434
1.38287799,0.33692434
1.38351799,0.33692434
1.38415799,0.16052736
1.38479799,0.33692434
1.38543799,0.33692434
1.38607799,0.16052736
1.38671799,0.33692434
1.38735799,0.16052736
1.38799799,0.33692434
1.38863799,0.33692434
1.38927799,0.33692434
1.38991799,0.33692434
1.39055799,0.16052736
1.39119799,0.33692434
1.39183799,0.33692434
1.39247799,0.33692434
1.39311799,0.33692434
1.39375799,0.33692434
1.39439799,0.33692434
1.39503799,0.33692434
1.39567799,0.33692434
1.39631799,0.33692434
1.39695799,0.33692434
1.39759799,0.51332134
1.39823799,0.33692434
1.39887799,0.33692434
1.39951799,0.33692434
1.40015799,0.33692434
1.40079799,0.51332134
1.40143799,0.33692434
1.40207799,0.51332134
1.40271799,0.51332134
1.40335799,0.51332134
1.40399799,0.51332134
1.40463799,0.51332134
1.40527799,0.51332134
1.40591799,0.51332134
1.40655799,0.51332134
1.40719799,0.51332134
1.40783799,0.51332134
1.40847799,0.51332134
1.40911799,0.68971831
1.40975799,0.68971831
1.41039799,0.68971831
1.41103799,0.86550492
1.41167799,0.68971831
1.41231799,0.86550492
1.41295799,0.86550492
1.41359799,0.86550492
1.41423799,1.04190195
1.41487799,0.86550492
1.41551799,0.86550492
1.41615799,0.86550492
1.41679799,1.04190195
1.41743799,1.04190195
1.41807799,1.04190195
1.41871799,1.04190195
1.41935799,1.04190195
1.41999799,1.04190195
1.42063799,1.04190195
1.42127799,1.21829891
1.42191799,1.21829891
1.42255799,1.21829891
1.42319799,1.21829891
1.42383799,1.21829891
1.42447799,1.21829891
1.42511799,1.21829891
1.42575799,1.39469588
1.42639799,1.39469588
