Time,Channel A
1.42873099,2.27546000
1.42937099,2.27546000
1.43001099,2.27546000
1.43065099,2.27546000
1.43129099,2.27546000
1.43193099,2.45185709
1.43257099,2.45185709
1.43321099,2.45185709
1.43385099,2.27546000
1.43449099,2.45185709
1.43513099,2.27546000
1.43577099,2.27546000
1.43641099,2.27546000
1.43705099,2.27546000
1.43769099,2.27546000
1.43833099,2.27546000
1.43897099,2.27546000
1.43961099,2.27546000
1.44025099,2.09967351
1.44089099,2.27546000
1.44153099,2.09967351
1.44217099,2.09967351
1.44281099,2.27546000
1.44345099,2.09967351
1.44409099,2.09967351
1.44473099,2.09967351
1.44537099,2.09967351
1.44601099,2.09967351
1.44665099,1.92327642
1.44729099,2.09967351
1.44793099,1.92327642
1.44857099,1.92327642
1.44921099,2.09967351
1.44985099,1.92327642
1.45049099,1.92327642
1.45113099,1.92327642
1.45177099,1.92327642
1.45241099,1.92327642
1.45305099,1.92327642
1.45369099,1.92327642
1.45433099,1.92327642
1.45497099,1.92327642
1.45561099,1.92327642
1.45625099,1.92327642
1.45689099,1.92327642
1.45753099,1.74687946
1.45817099,1.92327642
1.45881099,1.74687946
1.45945099,1.74687946
1.46009099,1.74687946
1.46073099,1.74687946
1.46137099,1.74687946
1.46201099,1.74687946
1.46265099,1.74687946
1.46329099,1.74687946
1.46393099,1.74687946
1.46457099,1.74687946
1.46521099,1.74687946
1.46585099,1.74687946
1.46649099,1.74687946
1.46713099,1.74687946
1.46777099,1.57048249
1.46841099,1.57048249
1.46905099,1.57048249
1.46969099,1.57048249
1.47033099,1.57048249
1.47097099,1.57048249
1.47161099,1.57048249
1.47225099,1.57048249
1.47289099,1.39469588
1.47353099,1.39469588
1.47417099,1.39469588
1.47481099,1.21829891
1.47545099,1.39469588
1.47609099,1.21829891
1.47673099,1.21829891
1.47737099,1.21829891
1.47801099,1.21829891
1.47865099,1.04190195
1.47929099,1.04190195
1.47993099,1.04190195
1.48057099,1.04190195
1.48121099,0.86550492
1.48185099,0.86550492
1.48249099,0.86550492
1.48313099,0.68971831
1.48377099,0.68971831
1.48441099,0.68971831
1.48505099,0.68971831
1.48569099,0.51332134
1.48633099,0.51332134
1.48697099,0.51332134
1.48761099,0.33692434
1.48825099,0.33692434
1.48889099,0.33692434
1.48953099,0.33692434
1.49017099,0.16052736
1.49081099,0.16052736
1.49145099,0.16052736
1.49209099,-0.01525925
1.49273099,-0.01525925
1.49337099,-0.19104587
1.49401099,-0.19104587
1.49465099,-0.19104587
1.49529099,-0.19104587
1.49593099,-0.36744285
1.49657099,-0.36744285
1.49721099,-0.36744285
1.49785099,-0.36744285
1.49849099,-0.36744285
1.49913099,-0.36744285
1.49977099,-0.54383981
1.50041099,-0.54383981
1.50105099,-0.54383981
1.50169099,-0.72023684
1.50233099,-0.72023684
1.50297099,-0.72023684
1.50361099,-0.72023684
1.50425099,-0.89602345
1.50489099,-0.89602345
1.50553099,-0.89602345
1.50617099,-0.89602345
1.50681099,-0.89602345
1.50745099,-0.89602345
1.50809099,-0.89602345
1.50873099,-1.07242048
1.50937099,-1.07242048
1.51001099,-0.89602345
1.51065099,-1.07242048
1.51129099,-1.07242048
1.51193099,-1.07242048
1.51257099,-1.24881744
1.51321099,-1.24881744
1.51385099,-1.24881744
1.51449099,-1.24881744
1.51513099,-1.24881744
1.51577099,-1.24881744
1.51641099,-1.24881744
1.51705099,-1.42521441
1.51769099,-1.24881744
1.51833099,-1.42521441
1.51897099,-1.42521441
1.51961099,-1.42521441
1.52025099,-1.42521441
1.52089099,-1.42521441
1.52153099,-1.42521441
1.52217099,-1.42521441
1.52281099,-1.60100102
1.52345099,-1.60100102
1.52409099,-1.60100102
1.52473099,-1.60100102
1.52537099,-1.60100102
1.52601099,-1.77739799
1.52665099,-1.77739799
1.52729099,-1.77739799
1.52793099,-1.77739799
1.52857099,-1.77739799
1.52921099,-1.77739799
1.52985099,-1.77739799
1.53049099,-1.77739799
1.53113099,-1.77739799
1.53177099,-1.77739799
1.53241099,-1.77739799
1.53305099,-1.95379496
1.53369099,-1.95379496
1.53433099,-1.95379496
1.53497099,-1.95379496
1.53561099,-1.95379496
1.53625099,-1.95379496
1.53689099,-2.13019204
1.53753099,-1.95379496
1.53817099,-2.13019204
1.53881099,-2.13019204
1.53945099,-2.30597854
1.54009099,-2.13019204
1.54073099,-2.13019204
1.54137099,-2.13019204
1.54201099,-2.13019204
1.54265099,-2.30597854
1.54329099,-2.13019204
1.54393099,-2.13019204
1.54457099,-2.30597854
1.54521099,-2.30597854
1.54585099,-2.30597854
1.54649099,-2.30597854
1.54713099,-2.30597854
1.54777099,-2.13019204
1.54841099,-2.30597854
1.54905099,-2.30597854
1.54969099,-2.30597854
1.55033099,-2.13019204
1.55097099,-2.30597854
1.55161099,-2.13019204
1.55225099,-2.30597854
1.55289099,-2.30597854
1.55353099,-2.13019204
1.55417099,-2.13019204
1.55481099,-2.13019204
1.55545099,-2.13019204
1.55609099,-2.13019204
1.55673099,-2.13019204
1.55737099,-2.13019204
1.55801099,-1.95379496
1.55865099,-1.95379496
1.55929099,-1.95379496
1.55993099,-1.95379496
1.56057099,-1.95379496
1.56121099,-1.95379496
1.56185099,-1.95379496
1.56249099,-1.77739799
1.56313099,-1.77739799
1.56377099,-1.77739799
1.56441099,-1.77739799
1.56505099,-1.77739799
1.56569099,-1.77739799
1.56633099,-1.60100102
1.56697099,-1.60100102
1.56761099,-1.60100102
1.56825099,-1.60100102
1.56889099,-1.60100102
1.56953099,-1.60100102
1.57017099,-1.42521441
1.57081099,-1.42521441
1.57145099,-1.42521441
1.57209099,-1.42521441
1.57273099,-1.42521441
1.57337099,-1.24881744
1.57401099,-1.24881744
1.57465099,-1.24881744
1.57529099,-1.24881744
1.57593099,-1.07242048
1.57657099,-1.24881744
1.57721099,-1.07242048
1.57785099,-1.07242048
1.57849099,-1.07242048
1.57913099,-1.07242048
1.57977099,-1.07242048
1.58041099,-1.07242048
1.58105099,-0.89602345
1.58169099,-0.89602345
1.58233099,-0.89602345
1.58297099,-0.89602345
1.58361099,-0.72023684
1.58425099,-0.89602345
1.58489099,-0.72023684
1.58553099,-0.72023684
1.58617099,-0.72023684
1.58681099,-0.72023684
1.58745099,-0.72023684
1.58809099,-0.72023684
1.58873099,-0.54383981
1.58937099,-0.54383981
1.59001099,-0.54383981
1.59065099,-0.54383981
1.59129099,-0.54383981
1.59193099,-0.36744285
1.59257099,-0.36744285
1.59321099,-0.36744285
1.59385099,-0.36744285
1.59449099,-0.36744285
1.59513099,-0.36744285
1.59577099,-0.36744285
1.59641099,-0.36744285
1.59705099,-0.19104587
1.59769099,-0.19104587
1.59833099,-0.19104587
1.59897099,-0.19104587
1.59961099,-0.01525925
1.60025099,-0.01525925
1.60089099,-0.01525925
1.60153099,0.16052736
1.60217099,0.16052736
1.60281099,0.16052736
1.60345099,0.16052736
1.60409099,0.16052736
1.60473099,0.33692434
1.60537099,0.33692434
1.60601099,0.33692434
1.60665099,0.33692434
1.60729099,0.51332134
1.60793099,0.51332134
1.60857099,0.51332134
1.60921099,0.51332134
1.60985099,0.68971831
1.61049099,0.68971831
1.61113099,0.68971831
1.61177099,0.68971831
1.61241099,0.86550492
1.61305099,0.86550492
1.61369099,0.86550492
1.61433099,1.04190195
1.61497099,1.04190195
1.61561099,1.04190195
1.61625099,1.21829891
1.61689099,1.04190195
1.61753099,1.21829891
1.61817099,1.21829891
1.61881099,1.21829891
1.61945099,1.21829891
1.62009099,1.39469588
1.62073099,1.21829891
1.62137099,1.39469588
1.62201099,1.39469588
1.62265099,1.39469588
1.62329099,1.57048249
1.62393099,1.57048249
1.62457099,1.57048249
1.62521099,1.57048249
1.62585099,1.57048249
1.62649099,1.57048249
1.62713099,1.74687946
1.62777099,1.74687946
1.62841099,1.74687946
1.62905099,1.74687946
1.62969099,1.74687946
1.63033099,1.74687946
1.63097099,1.74687946
1.63161099,1.74687946
1.63225099,1.74687946
1.63289099,1.74687946
1.63353099,1.74687946
1.63417099,1.74687946
1.63481099,1.74687946
1.63545099,1.92327642
1.63609099,1.74687946
1.63673099,1.92327642
1.63737099,1.92327642
1.63801099,1.92327642
1.63865099,1.92327642
1.63929099,1.92327642
1.63993099,1.74687946
1.64057099,1.92327642
1.64121099,1.92327642
1.64185099,1.92327642
1.64249099,1.92327642
1.64313099,1.74687946
1.64377099,1.92327642
1.64441099,1.92327642
1.64505099,1.92327642
1.64569099,1.92327642
1.64633099,1.92327642
1.64697099,1.92327642
1.64761099,1.92327642
1.64825099,1.92327642
1.64889099,1.92327642
1.64953099,1.92327642
1.65017099,1.92327642
1.65081099,1.92327642
1.65145099,1.92327642
1.65209099,1.92327642
1.65273099,1.92327642
1.65337099,1.92327642
1.65401099,1.92327642
1.65465099,1.92327642
1.65529099,1.92327642
1.65593099,1.92327642
1.65657099,1.92327642
1.65721099,1.92327642
1.65785099,1.92327642
1.65849099,1.92327642
1.65913099,1.92327642
1.65977099,1.92327642
1.66041099,1.92327642
1.66105099,1.92327642
1.66169099,1.92327642
1.66233099,1.92327642
1.66297099,1.92327642
1.66361099,1.92327642
1.66425099,1.92327642
1.66489099,1.74687946
1.66553099,1.92327642
1.66617099,1.92327642
1.66681099,1.92327642
1.66745099,1.92327642
1.66809099,1.92327642
1.66873099,1.92327642
1.66937099,1.74687946
1.67001099,1.92327642
1.67065099,1.74687946
1.67129099,1.92327642
1.67193099,1.74687946
1.67257099,1.74687946
1.67321099,1.74687946
1.67385099,1.74687946
1.67449099,1.57048249
1.67513099,1.74687946
1.67577099,1.57048249
1.67641099,1.74687946
1.67705099,1.57048249
1.67769099,1.57048249
1.67833099,1.57048249
1.67897099,1.57048249
1.67961099,1.39469588
1.68025099,1.39469588
1.68089099,1.39469588
1.68153099,1.39469588
1.68217099,1.21829891
1.68281099,1.21829891
1.68345099,1.21829891
1.68409099,1.21829891
1.68473099,1.04190195
1.68537099,1.04190195
1.68601099,1.04190195
1.68665099,1.04190195
1.68729099,0.86550492
1.68793099,0.86550492
1.68857099,0.86550492
1.68921099,0.86550492
1.68985099,0.86550492
1.69049099,0.86550492
1.69113099,0.68971831
1.69177099,0.68971831
1.69241099,0.51332134
1.69305099,0.51332134
1.69369099,0.51332134
1.69433099,0.51332134
1.69497099,0.51332134
1.69561099,0.33692434
1.69625099,0.33692434
1.69689099,0.33692434
1.69753099,0.33692434
1.69817099,0.33692434
1.69881099,0.16052736
1.69945099,0.16052736
1.70009099,0.16052736
1.70073099,0.16052736
1.70137099,0.16052736
1.70201099,-0.01525925
1.70265099,-0.01525925
1.70329099,-0.01525925
1.70393099,-0.01525925
1.70457099,-0.01525925
1.70521099,-0.01525925
1.70585099,-0.19104587
1.70649099,-0.01525925
1.70713099,-0.19104587
1.70777099,-0.19104587
1.70841099,-0.36744285
1.70905099,-0.19104587
1.70969099,-0.36744285
1.71033099,-0.36744285
1.71097099,-0.36744285
1.71161099,-0.36744285
1.71225099,-0.36744285
1.71289099,-0.36744285
1.71353099,-0.54383981
1.71417099,-0.36744285
1.71481099,-0.54383981
1.71545099,-0.54383981
1.71609099,-0.54383981
1.71673099,-0.54383981
1.71737099,-0.54383981
1.71801099,-0.72023684
1.71865099,-0.72023684
1.71929099,-0.72023684
1.71993099,-0.89602345
1.72057099,-0.89602345
1.72121099,-0.89602345
1.72185099,-0.89602345
1.72249099,-0.89602345
1.72313099,-0.89602345
1.72377099,-0.89602345
1.72441099,-1.07242048
1.72505099,-0.89602345
1.72569099,-1.07242048
1.72633099,-1.07242048
1.72697099,-1.07242048
1.72761099,-1.24881744
1.72825099,-1.24881744
1.72889099,-1.24881744
1.72953099,-1.24881744
1.73017099,-1.24881744
1.73081099,-1.24881744
1.73145099,-1.24881744
1.73209099,-1.42521441
1.73273099,-1.42521441
1.73337099,-1.42521441
1.73401099,-1.42521441
1.73465099,-1.42521441
1.73529099,-1.60100102
1.73593099,-1.60100102
1.73657099,-1.60100102
1.73721099,-1.60100102
1.73785099,-1.60100102
1.73849099,-1.60100102
1.73913099,-1.77739799
1.73977099,-1.60100102
1.74041099,-1.77739799
1.74105099,-1.77739799
1.74169099,-1.77739799
1.74233099,-1.77739799
1.74297099,-1.77739799
1.74361099,-1.77739799
1.74425099,-1.77739799
1.74489099,-1.77739799
1.74553099,-1.95379496
1.74617099,-1.95379496
1.74681099,-1.77739799
1.74745099,-1.95379496
1.74809099,-1.77739799
1.74873099,-1.77739799
1.74937099,-1.77739799
1.75001099,-1.95379496
1.75065099,-1.95379496
1.75129099,-1.95379496
1.75193099,-1.95379496
1.75257099,-1.95379496
1.75321099,-1.95379496
1.75385099,-1.95379496
1.75449099,-1.95379496
1.75513099,-1.95379496
1.75577099,-1.95379496
1.75641099,-1.95379496
1.75705099,-1.95379496
1.75769099,-1.95379496
1.75833099,-1.95379496
1.75897099,-1.77739799
1.75961099,-1.95379496
1.76025099,-1.95379496
1.76089099,-1.77739799
1.76153099,-1.95379496
1.76217099,-1.77739799
1.76281099,-1.77739799
1.76345099,-1.77739799
1.76409099,-1.77739799
1.76473099,-1.77739799
1.76537099,-1.77739799
1.76601099,-1.77739799
1.76665099,-1.77739799
1.76729099,-1.77739799
1.76793099,-1.77739799
1.76857099,-1.77739799
1.76921099,-1.60100102
1.76985099,-1.60100102
1.77049099,-1.77739799
1.77113099,-1.60100102
1.77177099,-1.60100102
1.77241099,-1.60100102
1.77305099,-1.60100102
1.77369099,-1.60100102
1.77433099,-1.60100102
1.77497099,-1.60100102
1.77561099,-1.60100102
1.77625099,-1.60100102
1.77689099,-1.60100102
1.77753099,-1.60100102
1.77817099,-1.42521441
1.77881099,-1.42521441
1.77945099,-1.42521441
1.78009099,-1.42521441
1.78073099,-1.42521441
1.78137099,-1.42521441
1.78201099,-1.42521441
1.78265099,-1.24881744
1.78329099,-1.24881744
1.78393099,-1.24881744
1.78457099,-1.24881744
1.78521099,-1.24881744
1.78585099,-1.24881744
1.78649099,-1.24881744
1.78713099,-1.24881744
1.78777099,-1.24881744
1.78841099,-1.07242048
1.78905099,-1.07242048
1.78969099,-1.07242048
1.79033099,-1.07242048
1.79097099,-0.89602345
1.79161099,-1.07242048
1.79225099,-1.07242048
1.79289099,-0.89602345
1.79353099,-0.89602345
1.79417099,-0.89602345
1.79481099,-0.89602345
1.79545099,-0.89602345
1.79609099,-0.89602345
1.79673099,-0.72023684
1.79737099,-0.72023684
1.79801099,-0.72023684
1.79865099,-0.72023684
1.79929099,-0.72023684
1.79993099,-0.72023684
1.80057099,-0.54383981
1.80121099,-0.54383981
1.80185099,-0.54383981
1.80249099,-0.54383981
1.80313099,-0.36744285
1.80377099,-0.36744285
1.80441099,-0.36744285
1.80505099,-0.36744285
1.80569099,-0.19104587
1.80633099,-0.19104587
1.80697099,-0.19104587
1.80761099,-0.19104587
1.80825099,-0.19104587
1.80889099,-0.19104587
1.80953099,-0.01525925
1.81017099,-0.01525925
1.81081099,-0.01525925
1.81145099,0.16052736
1.81209099,0.16052736
1.81273099,0.16052736
1.81337099,0.16052736
1.81401099,0.16052736
1.81465099,0.33692434
1.81529099,0.33692434
1.81593099,0.33692434
1.81657099,0.33692434
1.81721099,0.33692434
1.81785099,0.51332134
1.81849099,0.51332134
1.81913099,0.51332134
1.81977099,0.51332134
1.82041099,0.51332134
1.82105099,0.68971831
1.82169099,0.68971831
1.82233099,0.68971831
1.82297099,0.86550492
1.82361099,0.86550492
1.82425099,0.86550492
1.82489099,0.86550492
1.82553099,0.86550492
1.82617099,0.86550492
1.82681099,1.04190195
1.82745099,0.86550492
1.82809099,1.04190195
1.82873099,1.04190195
1.82937099,1.04190195
1.83001099,1.04190195
1.83065099,1.04190195
1.83129099,1.04190195
1.83193099,1.21829891
1.83257099,1.21829891
1.83321099,1.21829891
1.83385099,1.21829891
1.83449099,1.21829891
1.83513099,1.21829891
1.83577099,1.21829891
1.83641099,1.21829891
1.83705099,1.21829891
1.83769099,1.21829891
1.83833099,1.39469588
1.83897099,1.39469588
1.83961099,1.39469588
1.84025099,1.39469588
1.84089099,1.39469588
1.84153099,1.39469588
1.84217099,1.39469588
1.84281099,1.57048249
1.84345099,1.57048249
1.84409099,1.57048249
1.84473099,1.39469588
1.84537099,1.57048249
1.84601099,1.57048249
1.84665099,1.57048249
1.84729099,1.57048249
1.84793099,1.57048249
1.84857099,1.57048249
1.84921099,1.57048249
1.84985099,1.57048249
1.85049099,1.57048249
1.85113099,1.57048249
1.85177099,1.57048249
1.85241099,1.74687946
1.85305099,1.74687946
1.85369099,1.74687946
1.85433099,1.74687946
1.85497099,1.74687946
1.85561099,1.74687946
1.85625099,1.74687946
1.85689099,1.74687946
1.85753099,1.74687946
1.85817099,1.74687946
1.85881099,1.74687946
1.85945099,1.74687946
1.86009099,1.92327642
1.86073099,1.92327642
1.86137099,1.74687946
1.86201099,1.92327642
1.86265099,1.74687946
1.86329099,1.74687946
1.86393099,1.92327642
1.86457099,1.92327642
1.86521099,1.74687946
1.86585099,1.92327642
1.86649099,1.74687946
1.86713099,1.74687946
1.86777099,1.92327642
1.86841099,1.74687946
1.86905099,1.74687946
1.86969099,1.74687946
1.87033099,1.92327642
1.87097099,1.74687946
1.87161099,1.74687946
1.87225099,1.74687946
1.87289099,1.74687946
1.87353099,1.74687946
1.87417099,1.74687946
1.87481099,1.74687946
1.87545099,1.74687946
1.87609099,1.74687946
1.87673099,1.74687946
1.87737099,1.74687946
1.87801099,1.74687946
1.87865099,1.57048249
1.87929099,1.74687946
1.87993099,1.57048249
1.88057099,1.57048249
1.88121099,1.57048249
1.88185099,1.57048249
1.88249099,1.57048249
1.88313099,1.39469588
1.88377099,1.57048249
1.88441099,1.39469588
1.88505099,1.39469588
1.88569099,1.39469588
1.88633099,1.39469588
1.88697099,1.39469588
1.88761099,1.39469588
1.88825099,1.39469588
1.88889099,1.39469588
1.88953099,1.21829891
1.89017099,1.21829891
1.89081099,1.21829891
1.89145099,1.21829891
1.89209099,1.21829891
1.89273099,1.04190195
1.89337099,1.04190195
1.89401099,1.04190195
1.89465099,1.04190195
1.89529099,0.86550492
1.89593099,0.86550492
1.89657099,0.86550492
1.89721099,0.86550492
1.89785099,0.86550492
1.89849099,0.86550492
1.89913099,0.86550492
1.89977099,0.86550492
1.90041099,0.68971831
1.90105099,0.68971831
1.90169099,0.68971831
1.90233099,0.51332134
1.90297099,0.68971831
1.90361099,0.68971831
1.90425099,0.51332134
1.90489099,0.51332134
1.90553099,0.51332134
1.90617099,0.51332134
1.90681099,0.51332134
1.90745099,0.51332134
1.90809099,0.33692434
1.90873099,0.33692434
1.90937099,0.33692434
1.91001099,0.33692434
1.91065099,0.33692434
1.91129099,0.16052736
1.91193099,0.33692434
1.91257099,0.16052736
1.91321099,0.16052736
1.91385099,0.16052736
1.91449099,0.16052736
1.91513099,0.16052736
1.91577099,0.16052736
1.91641099,0.16052736
1.91705099,-0.01525925
1.91769099,-0.01525925
1.91833099,-0.01525925
1.91897099,-0.01525925
1.91961099,-0.19104587
1.92025099,-0.19104587
1.92089099,-0.19104587
1.92153099,-0.19104587
1.92217099,-0.36744285
1.92281099,-0.19104587
1.92345099,-0.19104587
1.92409099,-0.36744285
1.92473099,-0.36744285
1.92537099,-0.36744285
1.92601099,-0.36744285
1.92665099,-0.36744285
1.92729099,-0.54383981
1.92793099,-0.54383981
1.92857099,-0.54383981
1.92921099,-0.54383981
1.92985099,-0.54383981
1.93049099,-0.72023684
1.93113099,-0.72023684
1.93177099,-0.72023684
1.93241099,-0.72023684
1.93305099,-0.89602345
1.93369099,-0.89602345
1.93433099,-0.89602345
1.93497099,-0.89602345
1.93561099,-0.89602345
1.93625099,-1.07242048
1.93689099,-1.07242048
1.93753099,-1.07242048
1.93817099,-1.07242048
1.93881099,-1.07242048
1.93945099,-1.07242048
1.94009099,-1.07242048
1.94073099,-1.24881744
1.94137099,-1.24881744
1.94201099,-1.24881744
1.94265099,-1.24881744
1.94329099,-1.24881744
1.94393099,-1.24881744
1.94457099,-1.42521441
1.94521099,-1.42521441
1.94585099,-1.24881744
1.94649099,-1.42521441
1.94713099,-1.42521441
1.94777099,-1.42521441
1.94841099,-1.60100102
1.94905099,-1.42521441
1.94969099,-1.42521441
1.95033099,-1.60100102
1.95097099,-1.60100102
1.95161099,-1.60100102
1.95225099,-1.60100102
1.95289099,-1.60100102
1.95353099,-1.60100102
1.95417099,-1.60100102
1.95481099,-1.60100102
1.95545099,-1.60100102
1.95609099,-1.60100102
1.95673099,-1.60100102
1.95737099,-1.60100102
1.95801099,-1.60100102
1.95865099,-1.77739799
1.95929099,-1.60100102
1.95993099,-1.77739799
1.96057099,-1.60100102
1.96121099,-1.60100102
1.96185099,-1.60100102
1.96249099,-1.60100102
1.96313099,-1.60100102
1.96377099,-1.60100102
1.96441099,-1.60100102
1.96505099,-1.60100102
1.96569099,-1.60100102
1.96633099,-1.60100102
1.96697099,-1.60100102
1.96761099,-1.60100102
1.96825099,-1.60100102
1.96889099,-1.60100102
1.96953099,-1.60100102
1.97017099,-1.60100102
1.97081099,-1.60100102
1.97145099,-1.60100102
1.97209099,-1.60100102
1.97273099,-1.60100102
1.97337099,-1.60100102
1.97401099,-1.60100102
1.97465099,-1.60100102
1.97529099,-1.60100102
1.97593099,-1.60100102
1.97657099,-1.60100102
1.97721099,-1.60100102
1.97785099,-1.60100102
1.97849099,-1.60100102
1.97913099,-1.60100102
1.97977099,-1.60100102
1.98041099,-1.60100102
1.98105099,-1.60100102
1.98169099,-1.60100102
1.98233099,-1.60100102
1.98297099,-1.42521441
1.98361099,-1.60100102
1.98425099,-1.42521441
1.98489099,-1.60100102
1.98553099,-1.42521441
1.98617099,-1.60100102
1.98681099,-1.42521441
1.98745099,-1.42521441
1.98809099,-1.42521441
1.98873099,-1.42521441
1.98937099,-1.42521441
1.99001099,-1.42521441
1.99065099,-1.42521441
1.99129099,-1.24881744
1.99193099,-1.42521441
1.99257099,-1.24881744
1.99321099,-1.24881744
1.99385099,-1.24881744
1.99449099,-1.24881744
1.99513099,-1.07242048
1.99577099,-1.24881744
1.99641099,-1.07242048
1.99705099,-1.24881744
1.99769099,-1.07242048
1.99833099,-1.07242048
1.99897099,-1.07242048
1.99961099,-1.07242048
2.00025099,-1.07242048
2.00089099,-0.89602345
2.00153099,-0.89602345
2.00217099,-0.89602345
2.00281099,-0.89602345
2.00345099,-0.89602345
2.00409099,-0.89602345
2.00473099,-0.72023684
2.00537099,-0.72023684
2.00601099,-0.72023684
2.00665099,-0.72023684
2.00729099,-0.72023684
2.00793099,-0.54383981
2.00857099,-0.54383981
2.00921099,-0.54383981
2.00985099,-0.54383981
2.01049099,-0.54383981
2.01113099,-0.36744285
2.01177099,-0.36744285
2.01241099,-0.36744285
2.01305099,-0.36744285
2.01369099,-0.36744285
2.01433099,-0.36744285
2.01497099,-0.36744285
2.01561099,-0.36744285
2.01625099,-0.19104587
2.01689099,-0.19104587
2.01753099,-0.19104587
2.01817099,-0.19104587
2.01881099,-0.01525925
2.01945099,-0.01525925
2.02009099,-0.01525925
2.02073099,0.16052736
2.02137099,-0.01525925
2.02201099,0.16052736
2.02265099,0.16052736
2.02329099,0.16052736
2.02393099,0.16052736
2.02457099,0.16052736
2.02521099,0.16052736
2.02585099,0.33692434
2.02649099,0.33692434
2.02713099,0.33692434
2.02777099,0.33692434
2.02841099,0.33692434
2.02905099,0.33692434
2.02969099,0.33692434
2.03033099,0.33692434
2.03097099,0.33692434
2.03161099,0.51332134
2.03225099,0.51332134
2.03289099,0.51332134
2.03353099,0.51332134
2.03417099,0.51332134
2.03481099,0.68971831
2.03545099,0.68971831
2.03609099,0.68971831
2.03673099,0.68971831
2.03737099,0.68971831
2.03801099,0.68971831
2.03865099,0.68971831
2.03929099,0.68971831
2.03993099,0.68971831
2.04057099,0.86550492
2.04121099,0.86550492
2.04185099,0.86550492
2.04249099,0.86550492
2.04313099,0.86550492
2.04377099,1.04190195
2.04441099,1.04190195
2.04505099,1.04190195
2.04569099,1.04190195
2.04633099,1.04190195
2.04697099,1.04190195
2.04761099,1.21829891
2.04825099,1.04190195
2.04889099,1.21829891
2.04953099,1.21829891
2.05017099,1.21829891
2.05081099,1.21829891
2.05145099,1.21829891
2.05209099,1.21829891
2.05273099,1.39469588
2.05337099,1.39469588
2.05401099,1.21829891
2.05465099,1.21829891
2.05529099,1.39469588
2.05593099,1.39469588
2.05657099,1.39469588
2.05721099,1.39469588
2.05785099,1.39469588
2.05849099,1.39469588
2.05913099,1.57048249
2.05977099,1.57048249
2.06041099,1.57048249
2.06105099,1.57048249
2.06169099,1.57048249
2.06233099,1.57048249
2.06297099,1.57048249
2.06361099,1.57048249
2.06425099,1.57048249
2.06489099,1.57048249
2.06553099,1.57048249
2.06617099,1.57048249
2.06681099,1.74687946
2.06745099,1.74687946
2.06809099,1.57048249
2.06873099,1.74687946
2.06937099,1.57048249
2.07001099,1.74687946
2.07065099,1.57048249
2.07129099,1.57048249
2.07193099,1.74687946
2.07257099,1.74687946
2.07321099,1.74687946
2.07385099,1.57048249
2.07449099,1.74687946
2.07513099,1.74687946
2.07577099,1.74687946
2.07641099,1.57048249
2.07705099,1.57048249
2.07769099,1.57048249
2.07833099,1.74687946
2.07897099,1.74687946
2.07961099,1.57048249
2.08025099,1.74687946
2.08089099,1.57048249
2.08153099,1.57048249
2.08217099,1.57048249
2.08281099,1.57048249
2.08345099,1.57048249
2.08409099,1.57048249
2.08473099,1.39469588
2.08537099,1.57048249
2.08601099,1.57048249
2.08665099,1.57048249
2.08729099,1.57048249
2.08793099,1.57048249
2.08857099,1.39469588
2.08921099,1.57048249
2.08985099,1.39469588
2.09049099,1.39469588
2.09113099,1.39469588
2.09177099,1.39469588
2.09241099,1.39469588
2.09305099,1.21829891
2.09369099,1.21829891
2.09433099,1.39469588
2.09497099,1.21829891
2.09561099,1.21829891
2.09625099,1.21829891
2.09689099,1.21829891
2.09753099,1.21829891
2.09817099,1.21829891
2.09881099,1.21829891
2.09945099,1.21829891
2.10009099,1.21829891
2.10073099,1.04190195
2.10137099,1.04190195
2.10201099,1.04190195
2.10265099,0.86550492
2.10329099,1.04190195
2.10393099,1.04190195
2.10457099,0.86550492
2.10521099,1.04190195
2.10585099,0.86550492
2.10649099,0.86550492
2.10713099,0.86550492
2.10777099,0.86550492
2.10841099,0.86550492
2.10905099,0.86550492
2.10969099,0.86550492
2.11033099,0.86550492
2.11097099,0.68971831
2.11161099,0.68971831
2.11225099,0.68971831
2.11289099,0.68971831
2.11353099,0.68971831
2.11417099,0.51332134
2.11481099,0.51332134
2.11545099,0.51332134
2.11609099,0.51332134
2.11673099,0.51332134
2.11737099,0.51332134
2.11801099,0.51332134
2.11865099,0.33692434
2.11929099,0.51332134
2.11993099,0.33692434
2.12057099,0.33692434
2.12121099,0.33692434
2.12185099,0.33692434
2.12249099,0.33692434
2.12313099,0.16052736
2.12377099,0.16052736
2.12441099,0.16052736
2.12505099,0.16052736
2.12569099,0.16052736
2.12633099,0.16052736
2.12697099,0.16052736
2.12761099,-0.01525925
2.12825099,-0.01525925
2.12889099,-0.01525925
2.12953099,-0.19104587
2.13017099,-0.01525925
2.13081099,-0.19104587
2.13145099,-0.19104587
2.13209099,-0.19104587
2.13273099,-0.19104587
2.13337099,-0.19104587
2.13401099,-0.36744285
2.13465099,-0.36744285
2.13529099,-0.36744285
2.13593099,-0.36744285
2.13657099,-0.36744285
2.13721099,-0.36744285
2.13785099,-0.36744285
2.13849099,-0.54383981
2.13913099,-0.54383981
2.13977099,-0.54383981
2.14041099,-0.54383981
2.14105099,-0.54383981
2.14169099,-0.54383981
2.14233099,-0.72023684
2.14297099,-0.72023684
2.14361099,-0.72023684
2.14425099,-0.72023684
2.14489099,-0.89602345
2.14553099,-0.89602345
